"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:481Yyjbt2dBTnv9swRx0XR","slowdown","spotify:artist:4iiQabGKtS2RtTKpVkrVTw, spotify:artist:034u8Qcs47NHkRQXaWkLXW","Smallpools, morgxn","spotify:album:7zMuv30gHABk4sluOZYpgO","slowdown","spotify:artist:4iiQabGKtS2RtTKpVkrVTw, spotify:artist:034u8Qcs47NHkRQXaWkLXW","Smallpools, morgxn","2020-04-17","https://i.scdn.co/image/ab67616d0000b27391a46023d9964fdebf935241","1","1","163960","","false","0","USANG2040398","spotify:user:jeongshin","2020-04-23T19:18:26Z"
"spotify:track:0ZAhJvqW67Epg4IsLIaSTR","Zebra","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:4sYpTER2iT2Y7Kf4VsfUne","Teen Dream","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2010-01-26","https://i.scdn.co/image/ab67616d0000b273a13c3bfce0c903069ec8b33e","1","1","288720","","false","0","USSUB0984501","spotify:user:jeongshin","2020-04-24T05:23:31Z"
"spotify:track:4SsQFJmocv05ooJ2Aj1qAM","Real Love","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:4sYpTER2iT2Y7Kf4VsfUne","Teen Dream","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2010-01-26","https://i.scdn.co/image/ab67616d0000b273a13c3bfce0c903069ec8b33e","1","9","320480","","false","0","USSUB0984509","spotify:user:jeongshin","2020-04-24T06:02:23Z"
"spotify:track:77kPDhY7VrvzQ2f6BqIL3G","Girlfriends","spotify:artist:3VLf4DlBTN2ZRwygS3TNti","The Academic","spotify:album:4ia0Qf7QdwJ9pA2wOcLI3v","Tales From The Backseat","spotify:artist:3VLf4DlBTN2ZRwygS3TNti","The Academic","2018-01-12","https://i.scdn.co/image/ab67616d0000b2738d6320a29955381c7458542c","1","10","211712","","false","0","USUM71712543","spotify:user:jeongshin","2020-04-24T07:42:42Z"
"spotify:track:3drrNJneJOCjQHcc9GlnQz","Walk","spotify:artist:6lcwlkAjBPSKnFBZjjZFJs","Alex G","spotify:album:0aABjw7BY2iRsK4ZdkwSjF","Beach Music","spotify:artist:6lcwlkAjBPSKnFBZjjZFJs","Alex G","2015-10-09","https://i.scdn.co/image/ab67616d0000b2730e695f02419742954acb989e","1","9","87779","https://p.scdn.co/mp3-preview/0d3ea0b86ff8103357379624c0c1f099da319cd8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBCEL1500229","spotify:user:jeongshin","2020-04-24T22:45:58Z"
"spotify:track:0ugYzRHD8zpMdb9ROOGtdg","Snot","spotify:artist:6lcwlkAjBPSKnFBZjjZFJs","Alex G","spotify:album:0aABjw7BY2iRsK4ZdkwSjF","Beach Music","spotify:artist:6lcwlkAjBPSKnFBZjjZFJs","Alex G","2015-10-09","https://i.scdn.co/image/ab67616d0000b2730e695f02419742954acb989e","1","13","303623","https://p.scdn.co/mp3-preview/76b20dbb52b45c781b6e659aadda46b9bd43a6c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBCEL1500233","spotify:user:jeongshin","2020-04-24T22:49:12Z"
"spotify:track:1XrSjpNe49IiygZfzb74pk","What Once Was","spotify:artist:77mJc3M7ZT5oOVM7gNdXim","Her's","spotify:album:03gwRG5IvkStFnjPmgjElw","Songs of Her's","spotify:artist:77mJc3M7ZT5oOVM7gNdXim","Her's","2017-05-12","https://i.scdn.co/image/ab67616d0000b273fc1bc1cf80c431c2bdbde601","1","7","255067","https://p.scdn.co/mp3-preview/22a45e7c38a60917bfd0df1e9946ce52cdeb1d40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","GBYEJ1100223","spotify:user:jeongshin","2020-04-24T22:55:27Z"
"spotify:track:4hNbdUKtrHjXvsZng2plFE","Changes","spotify:artist:32zeX1IoVKAGWMyy1isKUq","No Vacation","spotify:album:0NSxRVDhlmvNstX8ZMmNPm","Phasing","spotify:artist:32zeX1IoVKAGWMyy1isKUq","No Vacation","2019-10-18","https://i.scdn.co/image/ab67616d0000b2736526dbed14dbf238a0ec0a3c","1","2","256700","","false","0","USEZ61920702","spotify:user:jeongshin","2020-04-25T04:44:44Z"
"spotify:track:6VoIBz0VhCyz7OdEoRYDiA","Say It Ain't So","spotify:artist:3jOstUTkEu2JkjvRdBA5Gu","Weezer","spotify:album:1xpGyKyV26uPstk1Elgp9Q","Weezer","spotify:artist:3jOstUTkEu2JkjvRdBA5Gu","Weezer","1994-05-10","https://i.scdn.co/image/ab67616d0000b273345536847e60f622ee0eae96","1","7","258826","https://p.scdn.co/mp3-preview/17adc497b3bfb73e83cf713f1dd6b9a711abb59b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USGF19962907","spotify:user:jeongshin","2020-04-25T04:47:29Z"
"spotify:track:54bRnKNYmlsAkpH709fFAd","Runnin'","spotify:artist:6RCI4WXRwG9jnRHZgzBYFr","Manwolves","spotify:album:2EmCDyEWsSH1u5RXfljxUC","A Safety Meeting","spotify:artist:6RCI4WXRwG9jnRHZgzBYFr","Manwolves","2018-09-14","https://i.scdn.co/image/ab67616d0000b27378169f70af785297e38c546c","1","1","309471","","true","0","ushm81876883","spotify:user:jeongshin","2020-04-25T07:30:54Z"
