"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3PHfsuR6N0bYwqHCAxyKqQ","Leading Man","spotify:artist:4lWJityOQkWcLFiboQBvBq","Will Jay","spotify:album:3d2zY0troZSAhNNvclbSDb","Leading Man","spotify:artist:4lWJityOQkWcLFiboQBvBq","Will Jay","2017-05-12","https://i.scdn.co/image/ab67616d0000b27308ef0e6c34bf6fbae3012b17","1","1","196185","","false","0","QM64R1700001","spotify:user:jeongshin","2018-09-26T02:44:46Z"
"spotify:track:7IbdOcOoJJFS4Ryd5QT9Ee","Never Been In Love","spotify:artist:4lWJityOQkWcLFiboQBvBq","Will Jay","spotify:album:4hB4mOs47QxSVpw495ea57","Never Been In Love","spotify:artist:4lWJityOQkWcLFiboQBvBq","Will Jay","2018-04-06","https://i.scdn.co/image/ab67616d0000b273c9883b302ac6c802b13165a9","1","1","170617","","false","0","QM64R1800001","spotify:user:jeongshin","2018-09-26T02:48:10Z"
"spotify:track:4HW5kSQ8M2IQWZhSxERvla","Spice Girl","spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ","Aminé","spotify:album:3lajefIuUk4SfzqVBSJy8p","Good For You","spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ","Aminé","2017-07-28","https://i.scdn.co/image/ab67616d0000b27360282020360f5048976275aa","1","5","173946","https://p.scdn.co/mp3-preview/c14503d73c711f9235c3a086b85b2013bc0f1f6d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USUG11700903","spotify:user:jeongshin","2018-09-30T01:07:56Z"
"spotify:track:5qHirGR7M9tdm6C17DlzSY","REEL IT IN","spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ","Aminé","spotify:album:4mwO9qIVmngSe7yR5Ios0I","ONEPOINTFIVE","spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ","Aminé","2018-08-15","https://i.scdn.co/image/ab67616d0000b273a52fb68f00620e45ed7467c5","1","3","121346","https://p.scdn.co/mp3-preview/63c2cb574b1be75b7b90e13a3c615d3aad3d5d8b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USUM71811853","spotify:user:jeongshin","2018-09-30T01:20:42Z"
"spotify:track:41CgzGD7xlgnJe14R4cqkL","Paris in the Rain","spotify:artist:5JZ7CnR6gTvEMKX4g70Amv","Lauv","spotify:album:7lqieLm717j9Z8JrG7POkS","I met you when I was 18. (the playlist)","spotify:artist:5JZ7CnR6gTvEMKX4g70Amv","Lauv","2018-05-31","https://i.scdn.co/image/ab67616d0000b2735355919e31efac9b14c45c49","1","2","204712","","false","3","GBWWP1703276","spotify:user:jeongshin","2018-09-30T21:10:28Z"
"spotify:track:1ZAyjvIk9YiD76yYy0TEG6","Plug Walk","spotify:artist:1pPmIToKXyGdsCF6LmqLmI","Rich The Kid","spotify:album:1Hno6CtKbaFNAEPjRHDrc6","The World Is Yours","spotify:artist:1pPmIToKXyGdsCF6LmqLmI","Rich The Kid","2018-03-30","https://i.scdn.co/image/ab67616d0000b27364353426de6dfe0206f6d1d3","1","5","175229","https://p.scdn.co/mp3-preview/5375749526c97f47a4dd645ca575a107c3423c13?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USUM71800892","spotify:user:jeongshin","2018-10-01T00:05:43Z"
"spotify:track:1fuflZG6c3ctLjGOYzqeuI","Body In Motion","spotify:artist:29X4OnVKx4hXRdGJxIVbko, spotify:artist:4lWJityOQkWcLFiboQBvBq","Out Loud!, Will Jay","spotify:album:0Inh5yXzR2XrQTIslhj5PO","The Champion","spotify:artist:29X4OnVKx4hXRdGJxIVbko","Out Loud!","2018-09-15","https://i.scdn.co/image/ab67616d0000b2739811830e6d021e396f64b6e9","1","3","137000","","false","0","QM42K1805627","spotify:user:jeongshin","2018-10-01T00:14:24Z"
"spotify:track:0PJIbOdMs3bd5AT8liULMQ","oui","spotify:artist:3KV3p5EY4AvKxOlhGHORLg","Jeremih","spotify:album:7DMyQuDPe8xzjC0UDSDa96","Late Nights: The Album","spotify:artist:3KV3p5EY4AvKxOlhGHORLg","Jeremih","2015-12-04","https://i.scdn.co/image/ab67616d0000b273262c8e955ad5c60b1d0abf53","1","4","238320","https://p.scdn.co/mp3-preview/cbdeb201f6b92b536e691b1ff64f7c32bfa72e0d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USUM71513397","spotify:user:jeongshin","2018-10-01T00:37:35Z"
"spotify:track:4CM00vRilanLnW0FZNVUdQ","Teenager In Love","spotify:artist:0RpddSzUHfncUWNJXKOsjy","Neon Trees","spotify:album:6Xi4dJ9SudvC0ZoE5Krh3G","Pop Psychology","spotify:artist:0RpddSzUHfncUWNJXKOsjy","Neon Trees","2014-01-01","https://i.scdn.co/image/ab67616d0000b2730eab160a4646bd9789513c6f","1","4","197680","https://p.scdn.co/mp3-preview/00eab232b7262fc37d20c932473c0e81add9d046?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USUM71403711","spotify:user:jeongshin","2018-10-01T01:05:42Z"
"spotify:track:6hJQ63JFO6JgoGL3X0j4Mg","Love (feat. Packy)","spotify:artist:3yH5TJUnPNkRwGE6sHHuuS, spotify:artist:0ywzxj8hrbvKLEjcpdzm9g","Cyrus, Packy","spotify:album:2a53QFEciCmbAC8s0uOYRz","We Should Just Enjoy Ourselves","spotify:artist:3yH5TJUnPNkRwGE6sHHuuS","Cyrus","2016-10-28","https://i.scdn.co/image/ab67616d0000b273341308ca49880a46f30c0727","1","6","191189","","false","0","TCACS1660301","spotify:user:jeongshin","2018-10-01T01:07:56Z"
"spotify:track:3uE7tk5iY6lhtzC7CEAcDd","Gentleman (Radio Edit)","spotify:artist:4lWJityOQkWcLFiboQBvBq","Will Jay","spotify:album:4VjevepbzjKdpsjqXmwEgj","Gentleman (Radio Edit)","spotify:artist:4lWJityOQkWcLFiboQBvBq","Will Jay","2016-04-07","https://i.scdn.co/image/ab67616d0000b273fec763473543835d246d7461","1","1","183651","","false","0","QM64R1500004","spotify:user:jeongshin","2018-10-01T01:10:42Z"
"spotify:track:7iZXJxNiMlJ0Ssjgb44enk","Version of Love","spotify:artist:4lWJityOQkWcLFiboQBvBq","Will Jay","spotify:album:5fMAOB0mWwryushboYrcim","Version of Love","spotify:artist:4lWJityOQkWcLFiboQBvBq","Will Jay","2015-04-09","https://i.scdn.co/image/ab67616d0000b27357309e4dba9804a4f0e32d92","1","1","189059","","false","0","QM64R1500002","spotify:user:jeongshin","2018-10-01T01:45:18Z"
"spotify:track:3IpG4SvqxHmbZslvDSIIZP","Brand New","spotify:artist:4AapPt7H6bGH4i7chTulpI","Ben Rector","spotify:album:04gAskFzNlJrr2Ap1Ednnl","Brand New","spotify:artist:4AapPt7H6bGH4i7chTulpI","Ben Rector","2015-08-28","https://i.scdn.co/image/ab67616d0000b273ca831eafb77c33dca6aa3a82","1","2","243933","","false","0","QMEMQ1500031","spotify:user:jeongshin","2018-10-02T01:55:34Z"
"spotify:track:70khXICDeTTxgYtw3EysKH","sweetener","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","spotify:album:3tx8gQqWbGwqIGZHqDNrGe","Sweetener","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","2018-08-17","https://i.scdn.co/image/ab67616d0000b273c3af0c2355c24ed7023cd394","1","6","208493","https://p.scdn.co/mp3-preview/264488eb8408a2045871033fe14e9695e9f4fd3f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USUM71808576","spotify:user:jeongshin","2018-10-05T01:45:46Z"
"spotify:track:5mpLcXEsk3jjzLFGuNKk5I","Flashed Junk Mind","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","spotify:album:5D20ZzsNB377xbshIFP9Nb","Sadnecessary","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","2014-06-20","https://i.scdn.co/image/ab67616d0000b273b5d4730e54f84c66c70fe60a","1","2","262000","","false","1","DEL211300732","spotify:user:jeongshin","2018-10-15T04:31:53Z"
