"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6Z916yh8YzpNaXGlipJYug","Trade It All","spotify:artist:21SOnTj5ECwVXeBUTRcP3s","Cory Henry","spotify:album:0Axt7OY255NCj62bexMsYB","Trade It All","spotify:artist:21SOnTj5ECwVXeBUTRcP3s","Cory Henry","2018-04-13","https://i.scdn.co/image/ab67616d0000b27393f6d94c040817b5f125a827","1","1","410333","","false","0","GBKPL1804281","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-06-27T18:56:04Z"
"spotify:track:1rqqCSm0Qe4I9rUvWncaom","High Hopes","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","spotify:album:6ApYSpXF8GxZAgBTHDzYge","Pray for the Wicked","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","2018-06-22","https://i.scdn.co/image/ab67616d0000b273c5148520a59be191eea16989","1","4","190946","https://p.scdn.co/mp3-preview/f6995ad54d79b7ffaf0da6833409666ada11a173?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USAT21801174","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-06-27T19:20:16Z"
"spotify:track:6Ac4NVYYl2U73QiTt11ZKd","Hooked On A Feeling","spotify:artist:0UpuH5U4nZ3UGGUJi0Zfbp, spotify:artist:1Ek3VdZ8EPmcvgRIqnHlrF","Blue Swede, Björn Skifs","spotify:album:6fBMaH0IiymemwFKmn18Ze","Hooked On A Feeling","spotify:artist:0UpuH5U4nZ3UGGUJi0Zfbp, spotify:artist:1Ek3VdZ8EPmcvgRIqnHlrF","Blue Swede, Björn Skifs","1973-04-01","https://i.scdn.co/image/ab67616d0000b273b2439940aedd2801c9ae2e5b","1","1","172866","https://p.scdn.co/mp3-preview/349b959f3339c75b269ab47a0f576c5f39ba46cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","SEAMA7343050","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-01T16:50:49Z"
"spotify:track:2RlgNHKcydI9sayD2Df2xp","Mr. Blue Sky","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","spotify:album:3usnShwygMXVZB4IV5dwnU","Out of the Blue","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","1977","https://i.scdn.co/image/ab67616d0000b2738c4e95986c803791125e8991","1","13","303373","https://p.scdn.co/mp3-preview/2c3de8db9c9e07197796cafd81adc9eae8b3a25a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USSM17200399","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-01T16:51:03Z"
"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Watermelon Sugar","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:7xV2TzoaVc0ycW7fwBwAml","Fine Line","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2019-12-13","https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a","1","2","174000","https://p.scdn.co/mp3-preview/824cd58da2e9a15eeaaa6746becc09093547a09b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USSM11912587","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-01T16:51:26Z"
"spotify:track:5Apvsk0suoivI1H8CmBglv","Almost (Sweet Music)","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","spotify:album:2c7gFThUYyo2t6ogAgIYNw","Wasteland, Baby!","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","2019-03-01","https://i.scdn.co/image/ab67616d0000b2735795e01c151ba5a8ce4bd295","1","2","217480","https://p.scdn.co/mp3-preview/538ba4fb44d4677768b61686b9dad85e1b36d274?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USSM11806793","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-01T16:59:04Z"
"spotify:track:6RtPijgfPKROxEzTHNRiDp","Rude","spotify:artist:0DxeaLnv6SyYk2DOqkLO8c","MAGIC!","spotify:album:0RZ4Ct4vegYBmL9g88TBNi","Don't Kill the Magic","spotify:artist:0DxeaLnv6SyYk2DOqkLO8c","MAGIC!","2014-06-25","https://i.scdn.co/image/ab67616d0000b273604f8ac39f15d287e251f193","1","1","224840","https://p.scdn.co/mp3-preview/7cdc54190cf06e5269d8406c5a7bba71a7e04cf1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","CAV161300016","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-01T17:02:01Z"
"spotify:track:2DNXgvkyv35vTWvdgjs7qn","Someone New","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","spotify:album:4Pv7m8D82A1Xun7xNCKZjJ","Hozier (Expanded Edition)","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","2014-09-19","https://i.scdn.co/image/ab67616d0000b2734ca68d59a4a29c856a4a39c2","1","4","222813","https://p.scdn.co/mp3-preview/02e87019d26c818328a91c33c10509224b880916?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USSM11405188","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-01T18:14:03Z"
"spotify:track:7apWQJSE3gJB55Dp8bXTW9","Fooling Yourself (The Angry Young Man)","spotify:artist:4salDzkGmfycRqNUbyBphh","Styx","spotify:album:6MFIBPVrZjHjP0pPkVF3IU","The Grand Illusion","spotify:artist:4salDzkGmfycRqNUbyBphh","Styx","1977-01-01","https://i.scdn.co/image/ab67616d0000b27388f0f719259b0dec23a7c367","1","2","331866","https://p.scdn.co/mp3-preview/741160b3fd656179a8232e08ba7bc12ca5f70b80?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USAM17700362","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-04T19:17:58Z"
"spotify:track:3MrWxJaD2AT0W9DjWF64Vm","Come On Eileen","spotify:artist:4QTVePrFu1xuGM9K0kNXkk","Dexys Midnight Runners","spotify:album:7nCWzcMZanUBPZgZaKpzM6","Too Rye Ay","spotify:artist:4QTVePrFu1xuGM9K0kNXkk","Dexys Midnight Runners","1982-07-22","https://i.scdn.co/image/ab67616d0000b2738bd8adbdc4727d9080240905","1","10","287306","https://p.scdn.co/mp3-preview/8435daf9abbc3d0cc616b08ff8e4cccae63bc8b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBF088200006","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-04T19:19:40Z"
"spotify:track:5HqRQwSAPAgJBQ3bhtpUTg","Nice to Meet Ya (feat. Nicki Minaj)","spotify:artist:6JL8zeS1NmiOftqZTRgdTz, spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Meghan Trainor, Nicki Minaj","spotify:album:766Hr0WDvATeOSIo41JvNs","TREAT MYSELF","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","2020-01-31","https://i.scdn.co/image/ab67616d0000b2732f759c0856b0afddd0525f69","1","2","197003","https://p.scdn.co/mp3-preview/20a33ea41a03a70ad174289e5511c7d9bc25ba29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USSM11913868","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-05T17:02:35Z"
"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","Shut Up and Dance","spotify:artist:6DIS6PRrLS3wbnZsf7vYic","WALK THE MOON","spotify:album:3mNoFlD1wsoXfkljfFzExT","TALKING IS HARD","spotify:artist:6DIS6PRrLS3wbnZsf7vYic","WALK THE MOON","2014-12-02","https://i.scdn.co/image/ab67616d0000b27343294cfa2688055c9d821bf3","1","3","199080","https://p.scdn.co/mp3-preview/4309fadd9a0d573c1fafcca507e024b3bb51266b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USRC11401949","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-07T21:40:04Z"
"spotify:track:0vt3kA21CNUpJq5RT24z9W","Chocolate","spotify:artist:5TnQc2N1iKlFjYD7CPGvFc","DAY6","spotify:album:1DDc6qbKF8Utom7maoljP5","Want More 19 Part.1","spotify:artist:5TnQc2N1iKlFjYD7CPGvFc","DAY6","2018-11-08","https://i.scdn.co/image/ab67616d0000b2736cf7be26616d9a50e087280f","1","1","196262","","false","0","KRA381801822","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-08T19:40:51Z"
"spotify:track:4tzfm1U4YgBzJe4sUxsK13","Lay Your Head On Me","spotify:artist:0UWZUmn7sybxMCqrw9tGa7","Juanes","spotify:album:7JCNm5gXgKMKWrNtnYezXu","Ferdinand (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-12-01","https://i.scdn.co/image/ab67616d0000b2737a09bb1ce28553b8e63db44d","1","2","196586","https://p.scdn.co/mp3-preview/a07bff867155d9586e4dc809e10ae24335690274?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USUM71711449","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-08T19:47:26Z"
"spotify:track:0Jrzzjj0pVzS6xl4wonUNh","Walkashame","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","spotify:album:5W98Ab4VvQEuFEE4TIe5fE","Title (Deluxe)","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","2015-01-09","https://i.scdn.co/image/ab67616d0000b2733b11178cccd78ec77fc12dbc","1","8","178240","https://p.scdn.co/mp3-preview/0c79ac55dfbb0f533a97240c18597ec800e40427?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USSM11408376","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-12T21:36:34Z"
"spotify:track:4TVkYoIN9idardlhc34I1q","Why Don't We","spotify:artist:04abdnqPQe2N4fjztDea6z","Austin Mahone","spotify:album:1u1TVWikRDOMPSUspFlQeP","Why Don't We","spotify:artist:04abdnqPQe2N4fjztDea6z","Austin Mahone","2019-02-04","https://i.scdn.co/image/ab67616d0000b2736512b1b56f94e0617c626692","1","1","169858","https://p.scdn.co/mp3-preview/f3230fc1fe11ccadb3a897d1319f619bbccbe4fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USAT21813111","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-13T17:46:19Z"
"spotify:track:07Oz5StQ7GRoygNLaXs2pd","Good as Hell (feat. Ariana Grande) - Remix","spotify:artist:56oDRnqbIiwx4mymNEv7dS, spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Lizzo, Ariana Grande","spotify:album:1k1HuvFs562Z3CCiSYhtc1","Good as Hell (feat. Ariana Grande) [Remix]","spotify:artist:56oDRnqbIiwx4mymNEv7dS, spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Lizzo, Ariana Grande","2016","https://i.scdn.co/image/ab67616d0000b27383689afe01c228ceeef579c5","1","1","159011","https://p.scdn.co/mp3-preview/d2fa400836011c983e5447560d45b024e5d8efc7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USAT21906086","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-13T19:27:04Z"
"spotify:track:4Y6VEDkRSpbn8Wt8x18RHh","Make Me Cry","spotify:artist:0QWrMNukfcVOmgEU0FEDyD","Jacob Collier","spotify:album:3zNi5dCpkbm4zv7h1vGOMy","Djesse Vol. 2","spotify:artist:0QWrMNukfcVOmgEU0FEDyD","Jacob Collier","2019-07-19","https://i.scdn.co/image/ab67616d0000b27354de35ac4fc5d8ed1ec1d956","1","4","232800","https://p.scdn.co/mp3-preview/5493c175354f040b505a0f6fc0ca7a1e1940c86f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBUM71900897","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-17T17:43:30Z"
"spotify:track:21BoUOSvHlXgcEhiA4T1nA","Time of Our Life","spotify:artist:5TnQc2N1iKlFjYD7CPGvFc","DAY6","spotify:album:6Bhc2M8Jn0CcMnzpAuKS85","The Book of Us : Gravity","spotify:artist:5TnQc2N1iKlFjYD7CPGvFc","DAY6","2019-07-15","https://i.scdn.co/image/ab67616d0000b273c4541a0a847e512a214d8522","1","2","205575","","false","1","US5TA1900062","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-17T18:08:44Z"
"spotify:track:1z6WtY7X4HQJvzxC4UgkSf","Love On Top","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","spotify:album:1gIC63gC3B7o7FfpPACZQJ","4","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2011-06-24","https://i.scdn.co/image/ab67616d0000b273ff5429125128b43572dbdccd","1","1","267413","https://p.scdn.co/mp3-preview/b33aaf728bc4a9357d00b4460ba81fde8a1407b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USSM11102908","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-17T18:13:43Z"
