"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7JdarpX08FLhmfNZpxqgUO","RACECAR","spotify:artist:3hOdow4ZPmrby7Q1wfPLEy","Aries","spotify:album:2NDlOOZNBvq6B26feV4gJc","WELCOME HOME","spotify:artist:3hOdow4ZPmrby7Q1wfPLEy","Aries","2019-04-18","https://i.scdn.co/image/ab67616d0000b2735d084c9ce80631cbce8d84c2","1","5","157435","https://p.scdn.co/mp3-preview/044da99102151420411db96cc02a6f26f1a4e8aa?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","UST8K1825428","spotify:user:rmal1103401","2020-11-03T19:01:07Z"
"spotify:track:4pieC53Jx9LsVLnoPSGMMk","Slow","spotify:artist:3xjvEQFNYxMqlh7IAo3MMI","Hauskey","spotify:album:6r0dk1S7PAsGUiGr8t6XJx","Slow","spotify:artist:3xjvEQFNYxMqlh7IAo3MMI","Hauskey","2020-08-14","https://i.scdn.co/image/ab67616d0000b2736db206a0703f9ab82a9fd817","1","1","147306","https://p.scdn.co/mp3-preview/80fc296f1195b83d47f47a59a22647041f58ebfb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","AUNE32000001","spotify:user:rmal1103401","2020-11-03T19:01:27Z"
"spotify:track:5Z3GHaZ6ec9bsiI5BenrbY","Young Dumb & Broke","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","spotify:album:6kf46HbnYCZzP6rjvQHYzg","American Teen","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","2017-04-27","https://i.scdn.co/image/ab67616d0000b273988ede5e1276e758b5f9e577","1","2","202546","https://p.scdn.co/mp3-preview/05e9e3f61b30cf532a171bf40db63c086f9b6d5b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USRC11700144","spotify:user:rmal1103401","2020-11-03T19:02:02Z"
"spotify:track:6TaqooOXAEcijL6G1AWS2K","All My Friends (feat. Tinashe & Chance the Rapper)","spotify:artist:2FwJwEswyIUAljqgjNSHgP, spotify:artist:0NIIxcxNHmOoyBx03SfTCD, spotify:artist:1anyVhU62p31KFi8MEzkbf","Snakehips, Tinashe, Chance the Rapper","spotify:album:5cOhR878H8hC3UsxYq5Xyv","All My Friends (feat. Tinashe & Chance the Rapper)","spotify:artist:2FwJwEswyIUAljqgjNSHgP, spotify:artist:0NIIxcxNHmOoyBx03SfTCD, spotify:artist:1anyVhU62p31KFi8MEzkbf","Snakehips, Tinashe, Chance the Rapper","2015-10-21","https://i.scdn.co/image/ab67616d0000b273b7c1b8d64563e06b4b0c7919","1","1","229746","https://p.scdn.co/mp3-preview/4b5496cee8c5d450f959b5415b0baff33f1a9b85?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","GBARL1501370","spotify:user:rmal1103401","2020-11-03T19:02:11Z"
"spotify:track:0wXuerDYiBnERgIpbb3JBR","Redbone","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:4Carzsnpd6yvuHZ49I0oz8","""Awaken, My Love!""","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","2016-12-02","https://i.scdn.co/image/ab67616d0000b273f78c98bbf2b3c9e2a764203e","1","6","326933","","true","6","USYAH1600107","spotify:user:rmal1103401","2020-11-03T19:03:00Z"
"spotify:track:1gihuPhrLraKYrJMAEONyc","Feel So Close - Radio Edit","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:7w19PFbxAjwZ7UVNp9z0uT","18 Months","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2012-10-29","https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b","1","3","206413","https://p.scdn.co/mp3-preview/b8372b1a0b8d09a5004388a654f29bef6bc37021?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBARL1100748","spotify:user:rmal1103401","2020-11-03T19:04:21Z"
"spotify:track:6XcfKZvJio9Z0fQy11GnNX","broken","spotify:artist:4KJ6jujcNPzOyhdNoiNftp","lovelytheband","spotify:album:2AbPwLvpR0FwpqGt4ZY1q4","finding it hard to smile","spotify:artist:4KJ6jujcNPzOyhdNoiNftp","lovelytheband","2018-08-03","https://i.scdn.co/image/ab67616d0000b27385ea5f82c855acb4476b046c","1","4","204878","https://p.scdn.co/mp3-preview/501f1c926b2c197dac50b0123bc74714d03e890e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","US3DF1712109","spotify:user:rmal1103401","2020-11-03T19:04:40Z"
"spotify:track:6vECYJHxYmm3Ydt3fF01pE","Stolen Dance","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","spotify:album:5D20ZzsNB377xbshIFP9Nb","Sadnecessary","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","2014-06-20","https://i.scdn.co/image/ab67616d0000b273b5d4730e54f84c66c70fe60a","1","11","313684","","false","18","DEL211300741","spotify:user:rmal1103401","2020-11-03T19:05:43Z"
"spotify:track:0zePbRMJ9sd7wsZRlbPQua","Hot Rod","spotify:artist:6eJa3zG1QZLRB3xgRuyxbm","Dayglow","spotify:album:5PFzbdbZRNaoGLCHFPnmv3","Fuzzybrain","spotify:artist:6eJa3zG1QZLRB3xgRuyxbm","Dayglow","2019-11-14","https://i.scdn.co/image/ab67616d0000b273ccd63af052f7e438c05f6c94","1","3","204014","","false","1","TCADU1861897","spotify:user:rmal1103401","2020-11-03T19:06:15Z"
"spotify:track:2igwFfvr1OAGX9SKDCPBwO","Empire State Of Mind","spotify:artist:3nFkdlSjzX9mRTtwJOzDYB, spotify:artist:3DiDSECUqqY1AuBP8qtaIa","JAY-Z, Alicia Keys","spotify:album:2CUT0104gySOIvqwtXeFsX","The Blueprint 3","spotify:artist:3nFkdlSjzX9mRTtwJOzDYB","JAY-Z","2009-09-08","https://i.scdn.co/image/ab67616d0000b273fec1b815bb3c50a64a90fd10","1","5","276920","https://p.scdn.co/mp3-preview/cfa4fdeeb114b731f020502ac19361de282cbbae?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USJZ10900031","spotify:user:rmal1103401","2020-11-03T19:07:32Z"
"spotify:track:03ejfFAbwrrANbH4fZzF0W","melancholyism.","spotify:artist:2kbAovdYb7krLSGdOrBMRu","Super Whatevr","spotify:album:1Umawe3NueijnMkEGiQwZV","melancholyism.","spotify:artist:2kbAovdYb7krLSGdOrBMRu","Super Whatevr","2020-01-07","https://i.scdn.co/image/ab67616d0000b27306818efda8995f67a7c7c651","1","1","188106","","false","0","USHR21910912","spotify:user:rmal1103401","2020-11-03T19:10:04Z"
"spotify:track:47Bg6IrMed1GPbxRgwH2aC","Best Friend","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:51pSyGziPFv8ajzF7ilUAr","Best Friend","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2017-01-25","https://i.scdn.co/image/ab67616d0000b27333a6b45fa8354efe37633964","1","1","262231","","true","3","US23A1500387","spotify:user:rmal1103401","2020-11-03T19:11:00Z"
"spotify:track:6nek1Nin9q48AVZcWs9e9D","Paradise","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:2R7iJz5uaHjLEVnMkloO18","Mylo Xyloto","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2011-10-24","https://i.scdn.co/image/ab67616d0000b273de0cd11d7b31c3bd1fd5983d","1","3","278719","https://p.scdn.co/mp3-preview/1039fd50eaca0a268a2378a6c9244bf85c8b961f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","GBAYE1101143","spotify:user:rmal1103401","2020-11-07T16:22:31Z"
"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Sunday Best","spotify:artist:4ETSs924pXMzjIeD6E9b4u","Surfaces","spotify:album:3mMWlBGocBwsS1Q0o9wvlc","Where the Light Is","spotify:artist:4ETSs924pXMzjIeD6E9b4u","Surfaces","2019-01-06","https://i.scdn.co/image/ab67616d0000b2733667dc27da7b24360d6050d0","1","7","158571","","false","65","TCAEA1802695","spotify:user:rmal1103401","2020-11-07T16:22:35Z"
"spotify:track:07tbYac108weqzeP7Bhwon","Pretty Face","spotify:artist:4vxaQs6vK54nK89J1VtLex","PUBLIC","spotify:album:79lXiYt8Hgd1eHr8sQcCsi","Let's Remake It","spotify:artist:4vxaQs6vK54nK89J1VtLex","PUBLIC","2015-03-24","https://i.scdn.co/image/ab67616d0000b27321fcfbfcf463d12732d06b5f","1","1","230786","https://p.scdn.co/mp3-preview/2ce5934ca029cb9a619827f9df2a19759de3f8a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","TCACE1578477","spotify:user:rmal1103401","2020-11-07T16:22:39Z"
"spotify:track:2ihCaVdNZmnHZWt0fvAM7B","Little Talks","spotify:artist:4dwdTW1Lfiq0cM8nBAqIIz","Of Monsters and Men","spotify:album:4p9dVvZDaZliSjTCbFRhJy","My Head Is An Animal","spotify:artist:4dwdTW1Lfiq0cM8nBAqIIz","Of Monsters and Men","2012-01-01","https://i.scdn.co/image/ab67616d0000b273cb3f67e8026e2e493a1e8262","1","6","266600","https://p.scdn.co/mp3-preview/a5dad05d521739606a83da0f00d3dc48344c6d77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USUM71119106","spotify:user:rmal1103401","2020-11-07T16:22:44Z"
"spotify:track:6h5PAsRni4IRlxWr6uDPTP","More Than You Know","spotify:artist:2XnBwblw31dfGnspMIwgWz","Axwell /\ Ingrosso","spotify:album:6Ei5WWek37m1x9AjpSXTcJ","More Than You Know","spotify:artist:2XnBwblw31dfGnspMIwgWz, spotify:artist:1xNmvlEiICkRlRGqlNFZ43, spotify:artist:6hyMWrxGBsOx6sWcVj1DqP","Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso","2017-07-28","https://i.scdn.co/image/ab67616d0000b273fba6de0b38b0168d480b1a27","1","1","203000","https://p.scdn.co/mp3-preview/5630a95a43cdbf5380f0590b26b6d6e3670101c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBUM71701735","spotify:user:rmal1103401","2020-11-07T16:22:49Z"
"spotify:track:2i0AUcEnsDm3dsqLrFWUCq","Tonight Tonight","spotify:artist:6jTnHxhb6cDCaCu4rdvsQ0","Hot Chelle Rae","spotify:album:0UkgnXc0w7qiRE2X086BdN","Whatever","spotify:artist:6jTnHxhb6cDCaCu4rdvsQ0","Hot Chelle Rae","2011-11-25","https://i.scdn.co/image/ab67616d0000b2733b97f1c9a0273bfbdc6bd791","1","2","200466","https://p.scdn.co/mp3-preview/2011c033f2472b7593db5149b8d1f91018bfb237?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USJI11100019","spotify:user:rmal1103401","2020-11-07T16:22:54Z"
"spotify:track:16Of7eeW44kt0a1M0nitHM","You Make Me Feel... (feat. Sabi)","spotify:artist:2aYJ5LAta2ScCdfLhKgZOY, spotify:artist:3tB8VKd0rtEnc9x8l78ymo","Cobra Starship, Sabi","spotify:album:5gXDrzBIzmAhiE0dNKwy0i","Night Shades","spotify:artist:2aYJ5LAta2ScCdfLhKgZOY","Cobra Starship","2011-08-29","https://i.scdn.co/image/ab67616d0000b273a4c01842096428fb14859bdc","1","2","215693","https://p.scdn.co/mp3-preview/33df42e0397bd8d33cf360bb948218746844b9a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USAT21100959","spotify:user:rmal1103401","2020-11-07T16:23:01Z"
"spotify:track:31t0ATifZW5CW3XP2QUsUW","All Night","spotify:artist:7gAppWoH7pcYmphCVTXkzs, spotify:artist:4YXycRbyyAE0wozTk7QMEq","The Vamps, Matoma","spotify:album:3Q1EgrbiySPpkFBA9pChG3","All Night","spotify:artist:7gAppWoH7pcYmphCVTXkzs, spotify:artist:4YXycRbyyAE0wozTk7QMEq","The Vamps, Matoma","2016-10-14","https://i.scdn.co/image/ab67616d0000b273e6027261e2970f9adb44ace5","1","1","197793","","false","0","GBUM71605342","spotify:user:rmal1103401","2020-11-07T16:23:17Z"
"spotify:track:4eLSCSELtKxZwXnFbNLXT5","On Top Of The World","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:1vAEF8F0HoRFGiYOEeJXHW","Night Visions (Deluxe)","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2012-09-04","https://i.scdn.co/image/ab67616d0000b273dee648abe19dd6e10902c4ae","1","5","189840","","false","0","USUM71201073","spotify:user:rmal1103401","2020-11-07T16:23:27Z"
"spotify:track:6BnONjR7itGMEqwxKTIlRM","Safe And Sound","spotify:artist:4gwpcMTbLWtBUlOijbVpuu","Capital Cities","spotify:album:5ps3FwS0qGdRCvXop8q9vn","In A Tidal Wave Of Mystery (Deluxe Edition)","spotify:artist:4gwpcMTbLWtBUlOijbVpuu","Capital Cities","2013","https://i.scdn.co/image/ab67616d0000b2733a40408476d5fa961e4fed1e","1","1","192789","","false","1","USCA21203108","spotify:user:rmal1103401","2020-11-07T16:23:31Z"
"spotify:track:6OtCIsQZ64Vs1EbzztvAv4","Good Life","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","spotify:album:2pLAOZiilrhOrTQNqrF8qr","Waking Up","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","2009-01-01","https://i.scdn.co/image/ab67616d0000b27377a7bd558d81172446e525bb","1","6","253306","https://p.scdn.co/mp3-preview/9f2e6d27f7ff6c88128a7d842a9963c2fe80588b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","USUM70999110","spotify:user:rmal1103401","2020-11-07T16:23:36Z"
"spotify:track:37sINbJZcFdHFAsVNsPq1i","Superheroes","spotify:artist:3AQRLZ9PuTAozP28Skbq8V","The Script","spotify:album:6yd9yk8nFcHalXzy7mgaDx","No Sound Without Silence","spotify:artist:3AQRLZ9PuTAozP28Skbq8V","The Script","2014-09-15","https://i.scdn.co/image/ab67616d0000b27359d2079e141301ab89b6cbc5","1","2","245466","https://p.scdn.co/mp3-preview/195c70c6cda7717f5db543a114586bb52b1eced5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBARL1400978","spotify:user:rmal1103401","2020-11-07T16:23:41Z"
"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Watermelon Sugar","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:7xV2TzoaVc0ycW7fwBwAml","Fine Line","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2019-12-13","https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a","1","2","174000","https://p.scdn.co/mp3-preview/824cd58da2e9a15eeaaa6746becc09093547a09b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USSM11912587","spotify:user:rmal1103401","2020-11-16T14:25:25Z"
