"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2KCLx0tQ7PUHmOcAhRSVho","Night Scenee","spotify:artist:1xGwIWZwvpXuhVbAsU7Puf","Trav Jr","spotify:album:1NWZX5rrEwzAEYHtlkatIY","OT2","spotify:artist:1xGwIWZwvpXuhVbAsU7Puf","Trav Jr","2023-02-10","https://i.scdn.co/image/ab67616d0000b2732651597c3a2cf1dca51fa38a","1","2","227359","","true","19","QZDA52379775","spotify:user:rmal1103401","2023-08-09T12:02:48Z"
"spotify:track:5QrmygpdyE3IbrZzJsZ4uj","WON'T STOP","spotify:artist:4Gso3d4CscCijv0lmajZWs","Don Toliver","spotify:album:3AXV4OJLUI7v9MQ3w8wzaN","Gully (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2021-06-04","https://i.scdn.co/image/ab67616d0000b273998cdb8a7120cf166aa68466","1","3","171999","https://p.scdn.co/mp3-preview/8ad952ad5af58a6cc2246ad73da93f7ffa9f3374?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","USAT22102578","spotify:user:rmal1103401","2023-08-09T12:04:39Z"
"spotify:track:5PvVkf1Yuq3XyMqqjPiKPd","Been Away","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","spotify:album:3vi20DRHkqv4HyVg9Rt9wC","Fuck The World","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","2020-02-07","https://i.scdn.co/image/ab67616d0000b2736a463f436bbf07f3c9e8c62a","1","3","223629","https://p.scdn.co/mp3-preview/4b0945a347761e01bbc949c604c58c4cc93e6810?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","QM24S1926721","spotify:user:rmal1103401","2023-08-09T12:04:58Z"
"spotify:track:7znMNt4SWNyheMtwgzvUzK","KNACK FOR IT","spotify:artist:2LIk90788K0zvyj2JJVwkJ","Jack Harlow","spotify:album:50UV94JhFbWhF37n74Jhk3","Loose","spotify:artist:2LIk90788K0zvyj2JJVwkJ","Jack Harlow","2018-08-17","https://i.scdn.co/image/ab67616d0000b2733ca9954e7b2b7ef7fa8bbd78","1","11","149333","https://p.scdn.co/mp3-preview/376a4f35a8bbb672211cd17632c52a2318af6f68?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","USAT21810750","spotify:user:rmal1103401","2023-08-09T12:05:58Z"
"spotify:track:6ou4s6ejFgHcjpA1uPRoeN","Play Your Roll","spotify:artist:3YebotmWYFiED1bx82XBmB","Norman Perry","spotify:album:5S2yGe73tsqt9ZW46aMZOt","Way Darker This Time","spotify:artist:3YebotmWYFiED1bx82XBmB","Norman Perry","2020-04-10","https://i.scdn.co/image/ab67616d0000b27364a645befebe82ed1ad6eae6","1","5","125901","https://p.scdn.co/mp3-preview/a8bb1038ac34f0c436b57b74112afa6cbdebec05?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","CA5KR2032351","spotify:user:rmal1103401","2023-08-09T12:06:46Z"
"spotify:track:3ruoIF2UnoXdzK8mR61ebq","Rich Nigga Shit (feat. Young Thug)","spotify:artist:1URnnhqYAYcrqrcwql10ft, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:50co4Is1HCEo8bhOyUWKpn","21 Savage, Metro Boomin, Young Thug","spotify:album:6wTyGUWGCilBFZ837k5aRi","SAVAGE MODE II","spotify:artist:1URnnhqYAYcrqrcwql10ft, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","21 Savage, Metro Boomin","2020-10-02","https://i.scdn.co/image/ab67616d0000b273aa57907bf0cb2ca0c8cc74bc","1","5","190331","https://p.scdn.co/mp3-preview/a972368a3772747a599cfc62b86342ab0767429f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USSM12005348","spotify:user:rmal1103401","2023-08-09T12:07:14Z"
"spotify:track:25Kyv5SeEenT0EETpP2hYn","Soweto (with Don Toliver, Rema & Tempoe)","spotify:artist:1E5hfn5BduN2nnoZCJmUVG, spotify:artist:46pWGuE3dSwY3bMMXGBvVS, spotify:artist:1X7glgDhqNq1qn0Qv9g3K4, spotify:artist:4Gso3d4CscCijv0lmajZWs","Victony, Rema, Tempoe, Don Toliver","spotify:album:6VZ6icUuxAtSKVxPWlQvug","Soweto (with Don Toliver, Rema and Tempoe)","spotify:artist:1E5hfn5BduN2nnoZCJmUVG, spotify:artist:46pWGuE3dSwY3bMMXGBvVS, spotify:artist:1X7glgDhqNq1qn0Qv9g3K4","Victony, Rema, Tempoe","2023-03-22","https://i.scdn.co/image/ab67616d0000b273445b51a80b7faf001a554632","1","1","219500","https://p.scdn.co/mp3-preview/d919eb3b605d1a26483eff32a252958b3edc68cc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","QZWA32200112","spotify:user:rmal1103401","2023-08-09T12:07:28Z"
"spotify:track:6FBzhcfgGacfXF3AmtfEaX","C U Girl","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","spotify:album:33jE0rzk63VdTJcDukmjRa","C U Girl","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","2015-02-15","https://i.scdn.co/image/ab67616d0000b273447d52024a6ac588ad418ae5","1","1","129697","https://p.scdn.co/mp3-preview/fb7ab17acfd184b326d86f7a230bdb876928658e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","TCACH1579144","spotify:user:rmal1103401","2023-08-27T19:14:39Z"
"spotify:track:2IlT65thKQQw248mhk2PjQ","JACKIE BROWN","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","spotify:album:0PHMNbcgHfzSUALlfk7wGg","WASTELAND","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","2022-07-08","https://i.scdn.co/image/ab67616d0000b27369f63a842ea91ca7c522593a","1","16","169013","https://p.scdn.co/mp3-preview/d879cb65ed6d0c36f66e87b7c7658ab86da20777?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","QM24S2203177","spotify:user:rmal1103401","2023-08-27T19:23:20Z"
"spotify:track:0nAZGkBGKQCXyaoSJfRhC1","A Keeper","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:3cf4iSSKd8ffTncbtKljXw","Honestly, Nevermind","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2022-06-17","https://i.scdn.co/image/ab67616d0000b2738dc0d801766a5aa6a33cbe37","1","5","173097","https://p.scdn.co/mp3-preview/0d483f206db5a80b845aedee930003d794b9831f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USUG12204884","spotify:user:rmal1103401","2023-08-27T19:31:10Z"
"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Trance (with Travis Scott & Young Thug)","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:50co4Is1HCEo8bhOyUWKpn","Metro Boomin, Travis Scott, Young Thug","spotify:album:7txGsnDSqVMoRl6RQ9XyZP","HEROES & VILLAINS","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","Metro Boomin","2022-12-02","https://i.scdn.co/image/ab67616d0000b273c4fee55d7b51479627c31f89","1","6","194786","https://p.scdn.co/mp3-preview/21a37a02779c9edc02d1b690d70779024f540793?cid=9950ac751e34487dbbe027c4fd7f8e99","true","87","USUG12208787","spotify:user:rmal1103401","2023-08-27T19:31:19Z"
"spotify:track:1i9lZvlaDdWDPyXEE95aiq","TELEKINESIS (feat. SZA & Future)","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP, spotify:artist:1RyvyyTE3xzB2ZywiAwp0i","Travis Scott, SZA, Future","spotify:album:18NOKLkZETa4sWwLMIm0UZ","UTOPIA","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2023-07-28","https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44","1","18","353754","https://p.scdn.co/mp3-preview/044ceba2a9451325fc9bf007447a2bdc333123b9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","88","USSM12305019","spotify:user:rmal1103401","2023-08-27T19:31:24Z"
"spotify:track:6wsqVwoiVH2kde4k4KKAFU","I KNOW ?","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:18NOKLkZETa4sWwLMIm0UZ","UTOPIA","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2023-07-28","https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44","1","10","211582","https://p.scdn.co/mp3-preview/71d86e04987feee653ae3087aa76e782bced382d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","91","USSM12305012","spotify:user:rmal1103401","2023-08-27T19:31:25Z"
"spotify:track:4WuOWVnAqvEQxgSRrspBgt","Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage]","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:1URnnhqYAYcrqrcwql10ft","Metro Boomin, Travis Scott, 21 Savage","spotify:album:7txGsnDSqVMoRl6RQ9XyZP","HEROES & VILLAINS","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","Metro Boomin","2022-12-02","https://i.scdn.co/image/ab67616d0000b273c4fee55d7b51479627c31f89","1","11","207306","https://p.scdn.co/mp3-preview/9ea22e3b26eddac6f90adaa9b4d35b38e0c3b038?cid=9950ac751e34487dbbe027c4fd7f8e99","true","81","USUG12208792","spotify:user:rmal1103401","2023-08-27T19:42:07Z"
"spotify:track:24yrJJkmVUMkJHvCaR85BN","Snooze","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:0L632gxhMbscW5mY9ewbOq","Snooze","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2023-08-25","https://i.scdn.co/image/ab67616d0000b2732373aec1b1cdbcff78939f2e","1","1","201800","https://p.scdn.co/mp3-preview/ed3043c3c0a3829d336d514a418632bad0c4898c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USRC12204591","spotify:user:rmal1103401","2023-08-28T12:48:11Z"
"spotify:track:6WKh2qSTswuv8QG60Wu29F","bottom","spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Gunna","spotify:album:5qmZefgh78fN3jsyPPlvuw","a Gift & a Curse","spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Gunna","2023-06-16","https://i.scdn.co/image/ab67616d0000b273017d5e26552345c4b1575b6c","1","8","177346","https://p.scdn.co/mp3-preview/e3210565b641cc36079b54104fff13a5212fa03a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USAT22306577","spotify:user:rmal1103401","2023-08-31T22:47:22Z"
"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","Snooze","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:07w0rG5TETcyihsEIZR3qG","SOS","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-12-09","https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1","1","8","201800","https://p.scdn.co/mp3-preview/8c53920b5fd2c3178afa36cac9eec68b5ee9204a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","92","USRC12204591","spotify:user:rmal1103401","2023-09-08T12:02:51Z"
