"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4dEUEEbO25gBn2s9dASnYi","I Burned LA Down","spotify:artist:55fhWPvDiMpLnE4ZzNXZyW","Noah Cyrus","spotify:album:4frBxYchAwQD5z8Z6VTrF3","The Hardest Part","spotify:artist:55fhWPvDiMpLnE4ZzNXZyW","Noah Cyrus","2022-09-16","https://i.scdn.co/image/ab67616d0000b273116f184b2510ff64c96c6baa","1","9","195252","https://p.scdn.co/mp3-preview/8a288b1e6c4c259a195b280ae292b5feb58343da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USQX92105689","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-04-22T06:19:25Z"
"spotify:track:5GEt4ZyWwWnTifowMvs5Ms","Villain","spotify:artist:0nugNBwdWaptgIAsEtx1It","Searows","spotify:album:4Y7xxhWtydlfjYiaGolr58","Guard Dog","spotify:artist:0nugNBwdWaptgIAsEtx1It","Searows","2022-09-30","https://i.scdn.co/image/ab67616d0000b273a621f9c7728040fd47c7809d","1","8","289324","https://p.scdn.co/mp3-preview/ab59cb94beebd29c80768e021716965f91f47fe5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","CAENV2205852","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-05-23T04:41:44Z"
"spotify:track:0qd0FtxWcFkL9lUdk33XTK","Tomorrow","spotify:artist:46CitWgnWrvF9t70C2p1Me","Daughter","spotify:album:2nckdyWFVrLQ1wF5rkXfG4","Spotify Sessions","spotify:artist:46CitWgnWrvF9t70C2p1Me","Daughter","2013-07-29","https://i.scdn.co/image/ab67616d0000b273bce7975318c2c0edbfceb143","1","2","268986","https://p.scdn.co/mp3-preview/98dca42ab824cc32f07cf32e59018b793cd0eab5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","USYAH1300155","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-04-22T06:20:20Z"
"spotify:track:55LDOljPVryLbJbHQKmSIN","Worst Case Kid","spotify:artist:3vldh5Ceynytj6Iglw4haP","Tommy Lefroy","spotify:album:4x3VQ9ef3MvMB7hnZEBfcd","Worst Case Kid","spotify:artist:3vldh5Ceynytj6Iglw4haP","Tommy Lefroy","2023-01-13","https://i.scdn.co/image/ab67616d0000b2731c25c0f730cb428002ef4782","1","1","152133","https://p.scdn.co/mp3-preview/deac50f5c2c40d1930e2de586f93e2fcdb512345?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GB8MX2201129","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-04-22T06:20:41Z"
"spotify:track:61EHxSjNhY7u20wXn0qffv","The Waiting Room","spotify:artist:3rTVTBOBT7NPgXtI5oWyxc","Taylor Janzen","spotify:album:6INHkctsOzLHUCDbljakEX","Interpersonal","spotify:artist:3rTVTBOBT7NPgXtI5oWyxc","Taylor Janzen","2018-08-10","https://i.scdn.co/image/ab67616d0000b2733ed9170aac39cf79c2280374","1","2","215866","","false","0","GBKPL1812593","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-04-22T06:21:06Z"
"spotify:track:26Qc1HXFDm1sR90bmKt6RE","Vanishing Point","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","spotify:album:4TFemUhhzdeB4IXxSjD6sQ","B-Sides","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","2022-07-21","https://i.scdn.co/image/ab67616d0000b273019c1ae732fe6fec346cfd49","1","2","153866","https://p.scdn.co/mp3-preview/8f1787d4ddc48cbc50211b40bae67850a5ecc9ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USMTD2200366","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-04-22T06:21:23Z"
"spotify:track:7mW2lJtVIXmnham3HG6kiD","Do It Now","spotify:artist:7E1o9IcnpiFQDlAUk2H7Az","Madi Diaz","spotify:album:0bx5hbIbfqvl6XmqTiGvkt","History Of A Feeling","spotify:artist:7E1o9IcnpiFQDlAUk2H7Az","Madi Diaz","2021-08-27","https://i.scdn.co/image/ab67616d0000b273142fc969744a3a65310f56d0","1","11","207973","https://p.scdn.co/mp3-preview/11f904892941c2a088e6d9d3d3e4ddcbdae07c34?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","USEP42073011","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-05-21T19:09:41Z"
"spotify:track:5CZ40GBx1sQ9agT82CLQCT","traitor","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","spotify:album:6s84u2TUpR3wdUv4NgKA2j","SOUR","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","2021-05-21","https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a","1","2","229226","https://p.scdn.co/mp3-preview/a4d56d0c958bd27dec4cddefe6ba87036136c9f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USUG12101243","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-05-21T19:09:52Z"
"spotify:track:28edLsjhjUFcSYCQDFPMkd","Sour Breath","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","spotify:album:3AV0YFhIzY0LDeaJPU5x3O","Turn Out the Lights","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","2017-10-27","https://i.scdn.co/image/ab67616d0000b27355e6251f6f6ffa24f092daac","1","5","184213","https://p.scdn.co/mp3-preview/5e8898ee36f9102b975439b6dcc63acdc5031e6c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USMTD1709991","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-05-21T19:10:18Z"
"spotify:track:0sJVCxGQEgAkBg42JUfiLz","Televangelist","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","spotify:album:3AV0YFhIzY0LDeaJPU5x3O","Turn Out the Lights","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","2017-10-27","https://i.scdn.co/image/ab67616d0000b27355e6251f6f6ffa24f092daac","1","6","292293","https://p.scdn.co/mp3-preview/0846215ecd36053e4e4e08291987d7ca8fa5afb4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USMTD1709992","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-05-21T19:10:40Z"
"spotify:track:3FOw6RoPhNATSD3Kbrqu7Y","Roadkill","spotify:artist:0nugNBwdWaptgIAsEtx1It","Searows","spotify:album:4Y7xxhWtydlfjYiaGolr58","Guard Dog","spotify:artist:0nugNBwdWaptgIAsEtx1It","Searows","2022-09-30","https://i.scdn.co/image/ab67616d0000b273a621f9c7728040fd47c7809d","1","2","280886","https://p.scdn.co/mp3-preview/4c5e166425d3b62be8d0e9e059df2ea73ee1a49a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","CAENV2206965","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-10-03T14:54:52Z"
"spotify:track:7G7czV2zDj9A5wDnNa0uYU","Coming Clean","spotify:artist:0nugNBwdWaptgIAsEtx1It","Searows","spotify:album:4Y7xxhWtydlfjYiaGolr58","Guard Dog","spotify:artist:0nugNBwdWaptgIAsEtx1It","Searows","2022-09-30","https://i.scdn.co/image/ab67616d0000b273a621f9c7728040fd47c7809d","1","10","378531","https://p.scdn.co/mp3-preview/3ad16c954efb87f4191083c23fd40d61f00fde3d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","CAENV2205874","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-10-03T14:55:09Z"
