Track URI,Track Name,Artist URI(s),Artist Name(s),Album URI,Album Name,Album Artist URI(s),Album Artist Name(s),Album Release Date,Album Image URL,Disc Number,Track Number,Track Duration (ms),Track Preview URL,Explicit,Popularity,ISRC,Added By,Added At
spotify:track:152ANCuCtaK7mkhyFubrRG,Doses & Mimosas,spotify:artist:00dwwnz3V4kRfu3UFYpJLz,Cherub,spotify:album:36ypuZEeHzKt3jm4gh6J4Q,Year of the Caprese,spotify:artist:00dwwnz3V4kRfu3UFYpJLz,Cherub,2012,https://i.scdn.co/image/ab67616d0000b2732a3117be717a0d4a3bd947bc,1,6,323240,https://p.scdn.co/mp3-preview/277f132ddb414e324cc6a65c463a6069e3b51150?cid=9950ac751e34487dbbe027c4fd7f8e99,TRUE,5,USSM11306037,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:4Gy8ZglxsvsIX04R5PWY7U,See you Soon,spotify:artist:35l9BRT7MXmM8bv2WDQiyB,beabadoobee,spotify:album:2rhNQbqRNxiNQkDXTffe1V,Beatopia,spotify:artist:35l9BRT7MXmM8bv2WDQiyB,beabadoobee,7/15/22,https://i.scdn.co/image/ab67616d0000b273384d10f967c2b914de7e2713,1,4,206600,https://p.scdn.co/mp3-preview/458dd4bdcbead4d6eee26827d2feeddae12eef94?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,58,GBK3W2202091,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:5gRYrtvyVyaCRvLt56OfuV,I Wish You Would,spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,spotify:album:1yGbNOtRIgdIiGHOEBaZWf,1989 (Deluxe),spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,1/1/14,https://i.scdn.co/image/ab67616d0000b27352b2a3824413eefe9e33817a,1,7,207440,https://p.scdn.co/mp3-preview/f69b345edc16a48e4d1dd13334c68586a7386c11?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,64,USCJY1431359,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:6Ngps97GnSV17gGxsYX1NZ,orange show speedway,spotify:artist:1GmsPCcpKgF9OhlNXjOsbS,Lizzy McAlpine,spotify:album:68L5xVV9wydotfDXEik7eD,five seconds flat,spotify:artist:1GmsPCcpKgF9OhlNXjOsbS,Lizzy McAlpine,4/8/22,https://i.scdn.co/image/ab67616d0000b273d370fdc4dbc47778b9b667c3,1,14,226736,https://p.scdn.co/mp3-preview/6ad1e0edc64c67daf839b689abfdadd613d8b7a1?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,61,GBKPL2280169,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:2ISSQPb9LHHiV6ng2NXosL,Beautiful Now,"spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:50JJSqHUf2RQ9xsHs0KMHg","Zedd, Jon Bellion",spotify:album:4jKdXIJckKh7la6xHuKwRT,True Colors,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq,Zedd,5/18/15,https://i.scdn.co/image/ab67616d0000b273d040bc5b46915b49a64d7b1d,1,3,218293,https://p.scdn.co/mp3-preview/90d16f22bbaffff322aaec07ead1d6de76390b45?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,71,USUM71505090,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:3Dr0xDJwXy6JkiHNJfv5zd,Wish It Was You,"spotify:artist:4xnMDfgEmXZEEDdITKcGuE, spotify:artist:3SHmKHBjw1ks5yXtblJWPn","Audien, Cate Downey",spotify:album:75wWmFkPXHTTbw47RRvuvb,Wish It Was You,"spotify:artist:4xnMDfgEmXZEEDdITKcGuE, spotify:artist:3SHmKHBjw1ks5yXtblJWPn","Audien, Cate Downey",8/27/21,https://i.scdn.co/image/ab67616d0000b27355d3fa8887a0f6424587ec63,1,1,192000,https://p.scdn.co/mp3-preview/50b68835eb64b663f11f58e4b880a64b6241b6ea?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,59,NLF712107041,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,august,spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,spotify:album:2fenSS68JI1h4Fo296JfGr,folklore,spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,7/24/20,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,1,8,261922,https://p.scdn.co/mp3-preview/8e82ad5f6e681af7f3b261417e4187d345a9530c?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,91,USUG12002842,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:4ltqfN12ohaVZdM6C45gMg,American Teenager,spotify:artist:0avMDS4HyoCEP6RqZJWpY2,Ethel Cain,spotify:album:3WmujGwOS0ANHkJRnMH6n8,Preacher’s Daughter,spotify:artist:0avMDS4HyoCEP6RqZJWpY2,Ethel Cain,5/12/22,https://i.scdn.co/image/ab67616d0000b273ccd1887cc78b0bd55f54bbe1,1,2,258418,https://p.scdn.co/mp3-preview/4e228cd72a5e86a6a8a3d091a56b088bf9f7d2e4?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,70,GBKPL2290761,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:1dFkD1JfRMzwO6hwUsE8aS,Spectrum,"spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:1mU61l2mcjEFraXZLpvVMo","Zedd, Matthew Koma",spotify:album:7juWTdmjo0vYywWu8HiQxs,Clarity,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq,Zedd,1/1/12,https://i.scdn.co/image/ab67616d0000b273941dd3b3343d9cb9329d37bf,1,3,243413,https://p.scdn.co/mp3-preview/2e54103eff2a2e62fc9c956b06a216abebf98fbb?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,62,USUM71205604,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:5w9upngVRHNjdZcRC7Xxr2,Delilah (pull me out of this),"spotify:artist:4oLeXFyACqeem2VImYeBFe, spotify:artist:3WtrH1zNpzoPSz6XpwCh6y","Fred again.., Delilah Montagu",spotify:album:5q2iMctlDvEMYVIawF6Vop,Actual Life 3 (January 1 - September 9 2022),spotify:artist:4oLeXFyACqeem2VImYeBFe,Fred again..,9/6/22,https://i.scdn.co/image/ab67616d0000b2737622b889949b07f15c6b57e2,1,3,250702,https://p.scdn.co/mp3-preview/46daffb983df603a433183d664ffca99680a5be1?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,76,GBAHS2201419,spotify:user:jeongshin,2023-12-11T07:47:48Z
