"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6BtmXhTJMM9sBTHeYYASGz","It's Time","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:6htgf3qv7vGcsdxLCDxKp8","Night Visions","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2012-09-04","https://i.scdn.co/image/ab67616d0000b273b2b2747c89d2157b0b29fb6a","1","3","237986","https://p.scdn.co/mp3-preview/390931351d05dfaf8a423f0981d1dc754f02a353?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USUM71200987","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:23:33Z"
"spotify:track:6e40mgJiCid5HRAGrbpGA6","I Want It That Way","spotify:artist:5rSXSAkZ67PYJSvpUpkOr7","Backstreet Boys","spotify:album:1NslKOZobWxINFaFkLol3r","The Hits--Chapter One","spotify:artist:5rSXSAkZ67PYJSvpUpkOr7","Backstreet Boys","2001-10-23","https://i.scdn.co/image/ab67616d0000b273c2f0d820b1113f9a243fb973","1","1","213600","https://p.scdn.co/mp3-preview/36a039f59995c71741cdd4e8d8249fbb9c429536?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USJI19910614","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:24:01Z"
"spotify:track:3wmN11qXGL0HyPojvEE1D9","I Wish You Would","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:2QJmrSgbdM35R67eoGQo4j","1989","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2014-10-27","https://i.scdn.co/image/ab67616d0000b2739abdf14e6058bd3903686148","1","7","207440","https://p.scdn.co/mp3-preview/edbbee2b9cdacc6afd2177984ca7afba7717207b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USCJY1431359","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:24:05Z"
"spotify:track:1mKXFLRA179hdOWQBwUk9e","Just Give Me a Reason (feat. Nate Ruess)","spotify:artist:1KCSPY1glIKqW2TotWuXOR, spotify:artist:1qUjOF5fzrpoNycD36b2jZ","P!nk, Nate Ruess","spotify:album:2Q9oTK48eb85waX1fFJsvj","The Truth About Love","spotify:artist:1KCSPY1glIKqW2TotWuXOR","P!nk","2012-09-18","https://i.scdn.co/image/ab67616d0000b2739d0f0d226987b449808e7b6f","1","4","242733","https://p.scdn.co/mp3-preview/15d9c5b414a7bdd68492800e76ad51a3bc8db576?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USRC11200786","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:25:51Z"
"spotify:track:4Jz4bjXeiF2SXVj9P4YfY5","Keep Your Head Up","spotify:artist:2oX42qP5ineK3hrhBECLmj","Andy Grammer","spotify:album:2c93mTBuqEHQMiyg53P69R","Andy Grammer","spotify:artist:2oX42qP5ineK3hrhBECLmj","Andy Grammer","2011-06-14","https://i.scdn.co/image/ab67616d0000b2730c19b3bcdf3823ebe8d980fc","1","1","189933","","false","57","USKFE1000058","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:26:54Z"
"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Just the Way You Are","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:1uyf3l2d4XYwiEqAb7t7fX","Doo-Wops & Hooligans","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2010-10-05","https://i.scdn.co/image/ab67616d0000b273f6b55ca93bd33211227b502b","1","2","220734","https://p.scdn.co/mp3-preview/6d1a901b10c7dc609d4c8628006b04bc6e672be8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USAT21001269","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:28:30Z"
"spotify:track:0drzZOcHbyrHIUcfiPIKu0","Leaving California","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","spotify:album:7cVkMpmcdlEo67aMmffyoU","V (Deluxe)","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2014-09-02","https://i.scdn.co/image/ab67616d0000b273df8c14c6ac24390cffd9fea4","1","6","203453","https://p.scdn.co/mp3-preview/1f845f3a985a77709938b9c741ed8cd557456826?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","USUM71410341","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:30:08Z"
"spotify:track:7gUpO6td4OOnu0Lf9vhcIV","Lights - Single Version","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","spotify:album:4oVG376KpWeBaxrKqRxVri","Lights","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","2010","https://i.scdn.co/image/ab67616d0000b273a992179a520d2eb38fa41e64","1","1","211800","https://p.scdn.co/mp3-preview/721448de5fc30266e272bacdb203c5fa9e6f261f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBUM71028043","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:41:50Z"
"spotify:track:7x5xYW5W42OGPAdHUyyguy","Locked Away (feat. Adam Levine)","spotify:artist:4TH4BHy0LdBi3dpBW4P2UX, spotify:artist:4bYPcJP5jwMhSivRcqie2n","R. City, Adam Levine","spotify:album:4AUTMNSP56xicSznzKgzjB","What Dreams Are Made Of","spotify:artist:4TH4BHy0LdBi3dpBW4P2UX","R. City","2015-10-09","https://i.scdn.co/image/ab67616d0000b2739519b1a9e2b552407e65b01a","1","2","227480","https://p.scdn.co/mp3-preview/9025fe433b0d74a91c370c50f7cf8f1239a3a15e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USRC11501369","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:42:21Z"
"spotify:track:7u0rqGKHX7ADh4YJZMiq0x","Locked Out Of Heaven","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:51RvPVBRudsS9YpBU05Ml7","Now That's What I Call A Road Trip","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-11-10","https://i.scdn.co/image/ab67616d0000b2733b14be7efe8220ff86a40899","1","14","233786","","false","0","USAT21204492","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:42:30Z"
"spotify:track:2l8w0zZVn4AZNuzrht7MRT","Love Me Like You Do - From ""Fifty Shades Of Grey""","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","spotify:album:5nhoVKDcCXvi3AruUFJWnv","Delirium (Deluxe)","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","2015-11-13","https://i.scdn.co/image/ab67616d0000b273e9cbe14ad3ce1507e449adb6","1","9","252534","https://p.scdn.co/mp3-preview/07caf2d5206141b02d6d641058d6fd0af79fb912?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBUM71507204","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:47:20Z"
"spotify:track:0HnaqUxvHP5LaWdmWwJpiS","Love Somebody","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","spotify:album:7i1Ej2Ix9aIiLKqhNwAB2l","Overexposed (Deluxe)","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2012-01-01","https://i.scdn.co/image/ab67616d0000b2739d41d73f973cb817462e068a","1","6","229813","https://p.scdn.co/mp3-preview/70f3aa26b4158c27f927445c5b2e173c22de9d6b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USUM71204774","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:47:28Z"
"spotify:track:4gbVRS8gloEluzf0GzDOFc","Maps","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","spotify:album:2Auw0pTT6EcQdvHNimhLQI","V","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2014-09-02","https://i.scdn.co/image/ab67616d0000b273442b53773d50e1b5369bb16c","1","1","189960","https://p.scdn.co/mp3-preview/36f41e3d1e62e771fc4ceed91877785935881063?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USUM71407116","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:48:15Z"
"spotify:track:22PMfvdz35fFKYnJyMn077","Marry You","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:1uyf3l2d4XYwiEqAb7t7fX","Doo-Wops & Hooligans","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2010-10-05","https://i.scdn.co/image/ab67616d0000b273f6b55ca93bd33211227b502b","1","6","230192","https://p.scdn.co/mp3-preview/6747a3674ec0b24ab9067972bb19291c3048a8d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USAT21001887","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:54:48Z"
"spotify:track:1oew3nFNY3vMacJAsvry0S","Me And My Broken Heart","spotify:artist:0kkxsdcaWmWU2yWAqclDh4","Rixton","spotify:album:02ae5i5UAoFrt2peVox9Xd","Let The Road","spotify:artist:0kkxsdcaWmWU2yWAqclDh4","Rixton","2014-01-01","https://i.scdn.co/image/ab67616d0000b273647377a36072bd08e44dd32b","1","5","193733","https://p.scdn.co/mp3-preview/92a1dd5814d88c95933f7170200e6dbaf9c3b7b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USUM71401800","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:55:13Z"
"spotify:track:0RZyUsKfiC7MtiGKatCtGc","Misery","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","spotify:album:1snrPQMoTrBsKl73wzSxbn","Hands All Over (Revised International Standard version)","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2010","https://i.scdn.co/image/ab67616d0000b2739585ff55fff75c5c07a619cb","1","1","216200","https://p.scdn.co/mp3-preview/5716d52ba5459d6a346adaa4292659686d1e9067?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USUM71015280","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:57:34Z"
"spotify:track:7oK9VyNzrYvRFo7nQEYkWN","Mr. Brightside","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","spotify:album:4undIeGmofnAYKhnDclN1w","Hot Fuss","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","2004-06-15","https://i.scdn.co/image/ab67616d0000b27356a6d6e493a8f338be63fc49","1","2","222586","","false","5","USIR20400274","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T00:59:50Z"
"spotify:track:7pYfyrMNPn3wtoCyqcTVoI","Moves Like Jagger - Studio Recording From ""The Voice"" Performance","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS","Maroon 5, Christina Aguilera","spotify:album:1snrPQMoTrBsKl73wzSxbn","Hands All Over (Revised International Standard version)","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2010","https://i.scdn.co/image/ab67616d0000b2739585ff55fff75c5c07a619cb","1","13","201493","https://p.scdn.co/mp3-preview/c0fb9f5c5584c05f06b259dcf4959f6e2fb807be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USUM71109132","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T01:01:25Z"
"spotify:track:11EX5yhxr9Ihl3IN1asrfK","Need You Now","spotify:artist:32WkQRZEVKSzVAAYqukAEA","Lady A","spotify:album:3hnGcNi8oqGdwTm3CeniFA","Need You Now","spotify:artist:32WkQRZEVKSzVAAYqukAEA","Lady A","2010-01-01","https://i.scdn.co/image/ab67616d0000b2733a2cc6c5cdd9f07a95efa51b","1","1","277573","https://p.scdn.co/mp3-preview/e9593ed88b713d474a2d3b08a222a9c530a23487?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USCN10900696","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T01:05:35Z"
"spotify:track:5O2P9iiztwhomNh8xkR9lJ","Night Changes","spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq","One Direction","spotify:album:4gCNyS7pidfK3rKWhB3JOY","FOUR (Deluxe)","spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq","One Direction","2014-11-17","https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4","1","7","226600","https://p.scdn.co/mp3-preview/359be833b46b250c696bbb64caa5dc91f2a38c6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","GBHMU1400165","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T01:07:20Z"
"spotify:track:7xoUc6faLbCqZO6fQEYprd","One Last Time","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","spotify:album:6EVYTRG1drKdO8OnIQBeEj","My Everything (Deluxe)","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","2014-08-25","https://i.scdn.co/image/ab67616d0000b273deec12a28d1e336c5052e9aa","1","3","197266","https://p.scdn.co/mp3-preview/7f8d6fe1636508ecf636b6dc8c96f0c1a103c190?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USUM71409723","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T01:10:21Z"
"spotify:track:4XNrMwGx1SqP01sqkGTDmo","One More Night","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","spotify:album:2pjfMmH52fryXVQuWTWOgP","Overexposed (Deluxe)","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2012-01-01","https://i.scdn.co/image/ab67616d0000b273ce7d499847da02a9cbd1c084","1","1","219466","https://p.scdn.co/mp3-preview/c8080e7c61e8a83df8cee7a59cc77f8b75d24cd5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USUM71203514","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T01:10:34Z"
"spotify:track:6KuHjfXHkfnIjdmcIvt9r0","On Top Of The World","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:1rzDtYMpZDhRgKNigB467r","Night Visions (Deluxe)","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2012-09-04","https://i.scdn.co/image/ab67616d0000b273a8f95e7f840c11edfa6cc3bd","1","5","189840","https://p.scdn.co/mp3-preview/63c233fd86794fed3c0b3a3ba5e1e4916e1a23bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USUM71201073","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2020-06-04T01:19:21Z"
