"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3gbBpTdY8lnQwqxNCcf795","Pompeii","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Bastille","spotify:album:64fQ94AVziavTPdnkCS6Nj","Bad Blood","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Bastille","2013-01-01","https://i.scdn.co/image/ab67616d0000b273258225089decfb3d5c3718d3","1","1","214147","https://p.scdn.co/mp3-preview/18da10d3596cdce4434dbeebf94fc75790217d50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBAAA1200795","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-05-31T19:10:38Z"
"spotify:track:1BPBwKueIEMnUcbbs2te7B","NUMB","spotify:artist:0OEYE03fBF2VoTBxGuaUxL","Chri$tian Gate$","spotify:album:5KVfexccg4jLnnmbHfJZn0","NUMB","spotify:artist:0OEYE03fBF2VoTBxGuaUxL","Chri$tian Gate$","2021-06-04","https://i.scdn.co/image/ab67616d0000b273bfc2628b09c46b90929c83b3","1","1","112500","https://p.scdn.co/mp3-preview/451b97428ec7bcc25abad8f84fca6cdcfa57353f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","USA2P2120184","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-06-04T21:47:48Z"
"spotify:track:04FG3jfxbSViVX9GYItO4n","Splash","spotify:artist:51IT5y05qux2Um4bPUxzX6, spotify:artist:4yUqy7ZriHOrcenY7R63et","Ty James, unheard","spotify:album:1XkB6pkWREhWF0M84NKftM","Splash","spotify:artist:51IT5y05qux2Um4bPUxzX6, spotify:artist:4yUqy7ZriHOrcenY7R63et","Ty James, unheard","2019-02-01","https://i.scdn.co/image/ab67616d0000b2734119c303e3bc4d8cc1a450d4","1","1","150447","https://p.scdn.co/mp3-preview/995a0fe4e5be80a44b1966e7dc9b2dbd5e91ed09?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","QM24S1903246","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-06-19T04:29:44Z"
"spotify:track:11kDth1aKUEUMq9r1pqyds","5% TINT","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:41GuZcammIkupMPKH2OJ6I","ASTROWORLD","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2018-08-03","https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3","1","9","196138","https://p.scdn.co/mp3-preview/c1bcb779bca4da7d1dd96c378c42297fd410678a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","81","USSM11806666","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-06-21T23:07:23Z"
"spotify:track:7nvIPwXKGhqtRhssxM99kJ","Drew Barrymore","spotify:artist:1ShZZUjkbXCjhwrb18BA8I","Bryce Vine","spotify:album:4qSRxDFJlvi8z83JbogGaL","Carnival","spotify:artist:1ShZZUjkbXCjhwrb18BA8I","Bryce Vine","2019-09-06","https://i.scdn.co/image/ab67616d0000b2733cb8f03094ae914122dde0e0","1","5","191146","https://p.scdn.co/mp3-preview/e0a6b4c89f4ba9cc2903b3c1fc2ce9363c567c54?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USQY51770936","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-06-27T06:45:00Z"
"spotify:track:1gTANFZlqRitzVx7YSenzA","White Dress","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:2JZ5XCIRD5OWQzSdMCdtwX","The Man with the Iron Fists","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-10-22","https://i.scdn.co/image/ab67616d0000b2734375120f285973963ba597c2","1","3","215186","https://p.scdn.co/mp3-preview/72b2e1ba92d6a52da37ba698239f215fe1a1a0d0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","QMPS91210103","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-10-04T01:42:20Z"
"spotify:track:23SZWX2IaDnxmhFsSLvkG2","Gorgeous","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:0fA0VVWsXO9YnASrzqfmYu, spotify:artist:2yQf6b8hxahZaT5dHlWaB1","Kanye West, Kid Cudi, Raekwon","spotify:album:20r762YmB5HeofjMCiPMLv","My Beautiful Dark Twisted Fantasy","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2010-11-22","https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f","1","2","357653","https://p.scdn.co/mp3-preview/60874f83016bc0c3cf4f71957c14c0cc8e711fc5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USUM71027265","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-12-24T04:00:33Z"
"spotify:track:1tNJrcVe6gwLEiZCtprs1u","3 Nights","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs","Dominic Fike","spotify:album:1DNx0H5ZX1ax3yyRwtgT4S","Don't Forget About Me, Demos","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs","Dominic Fike","2018-10-16","https://i.scdn.co/image/ab67616d0000b2734a42166d927b3acce345c5c0","1","1","177666","https://p.scdn.co/mp3-preview/8325ba1536d8717e84cc033a80928331c2a8551a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USQX91802455","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-12-24T18:32:36Z"
"spotify:track:5NQbUaeTEOGdD6hHcre0dZ","679 (feat. Remy Boyz)","spotify:artist:6PXS4YHDkKvl1wkIl4V8DL, spotify:artist:2s0yxtiHiyGe6CY4mbDYFi","Fetty Wap, Remy Boyz","spotify:album:0TyDTzG2zt2tg0wONT9wSU","679 (feat. Remy Boyz)","spotify:artist:6PXS4YHDkKvl1wkIl4V8DL","Fetty Wap","2015-06-29","https://i.scdn.co/image/ab67616d0000b2731769fa68b9643ca67c4d44ce","1","1","196693","https://p.scdn.co/mp3-preview/a5e4cc1818969ad61ef99074c0dc821493b16b46?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","QMCE31500250","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-12-25T00:36:42Z"
"spotify:track:1fidCEsYlaVE3pHwKCvpFZ","Am I Wrong","spotify:artist:0awl5piYwO0CDTHEkCjUhn","Nico & Vinz","spotify:album:6zXb9FQMzawvY2Au8Kxky3","Black Star Elephant","spotify:artist:0awl5piYwO0CDTHEkCjUhn","Nico & Vinz","2014","https://i.scdn.co/image/ab67616d0000b273eb3c078694b007169dab4a4f","1","2","245866","https://p.scdn.co/mp3-preview/7a4173d114136b1018144dcc767945f9ecc149e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USWB11304681","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-12-25T00:38:14Z"
"spotify:track:5MSshyHGM9ajWSEoBcR0jv","Wurli","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs","Dominic Fike","spotify:album:1BubKJqf6Uc4fNae5kLJJ7","What Could Possibly Go Wrong","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs","Dominic Fike","2020-07-31","https://i.scdn.co/image/ab67616d0000b273cfc824b65a3b1755d98a7e23","1","13","150620","https://p.scdn.co/mp3-preview/33a098b911421fbf2b0aa018b5aed28d45433a22?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USQX92003253","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-12-25T05:39:46Z"
"spotify:track:3aAoy02NwrmZcqXYYjqNh2","Good Times","spotify:artist:46gyXjRIvN1NL1eCB8GBxo","All Time Low","spotify:album:0gpNGTVNivS2wB32tzV3OH","Last Young Renegade","spotify:artist:46gyXjRIvN1NL1eCB8GBxo","All Time Low","2017-06-02","https://i.scdn.co/image/ab67616d0000b273634ebb5b4796e92c00da986f","1","4","224946","https://p.scdn.co/mp3-preview/a828d6503c61d82debc0c92d6195819b23400159?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USAT21700393","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-12-25T06:00:56Z"
"spotify:track:6zIen2DYr2t19vbwqgORY2","Scenic Drive (feat. Ari Lennox & Smino)","spotify:artist:6LuN9FCkKOj5PcnpouEgny, spotify:artist:1vaQ6v3pOFxAIrFoPrAcom, spotify:artist:1ybINI1qPiFbwDXamRtwxD","Khalid, Ari Lennox, Smino","spotify:album:5HBwLKK7l3N8fovxDlTBpE","Scenic Drive (The Tape)","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","2021-12-03","https://i.scdn.co/image/ab67616d0000b273b6866de8f1c7a1a1559ef5a8","1","9","249773","https://p.scdn.co/mp3-preview/6264ec2c5f645f0e7cc7394529481cb136330fa2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USRC12103080","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2021-12-27T01:03:33Z"
"spotify:track:1R69FDYYnNvNOdigumPi7N","Sunday Night","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI, spotify:artist:0oulNs9Px1ZOVcDiNkmsT6","070 Shake, Phi","spotify:album:5pNpnKFAE4SNNEfOFiBo8e","Sunday Night (feat. Phi) - Single","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI","070 Shake","2016-04-01","https://i.scdn.co/image/ab67616d0000b2734fcf9de6745b769938e45504","1","1","275213","https://p.scdn.co/mp3-preview/95c3144061e167894fc310ed59e78f0a0318e330?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","USUYG1098351","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2022-01-06T05:54:21Z"
