"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4T1pEFUMRcp383kBMkrEv8","Pfizer","spotify:artist:1YvGXgPvmPL6Iq3FiTkr5b","Gabriel Sayer","spotify:album:6rYgAwiwVBz8RK2xmTFyVP","Pfizer","spotify:artist:1YvGXgPvmPL6Iq3FiTkr5b","Gabriel Sayer","2021-06-28","https://i.scdn.co/image/ab67616d0000b273d2591950ebfcbef6d9600a1e","1","1","186575","https://p.scdn.co/mp3-preview/1c8176db4e53a2bacf585f484148f9d7c884ecbc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","FRIDO2111565","spotify:user:gocardinal1228","2023-01-19T04:11:43Z"
"spotify:track:0fxJy1wxAb2bSxaJy02RAi","Idol Eyes","spotify:artist:5UA8O7xDhZ74ebRYT0XOxB","Common Saints","spotify:album:4DtQbzmEUoXoZbygwlDs8f","Idol Eyes","spotify:artist:5UA8O7xDhZ74ebRYT0XOxB","Common Saints","2020-06-26","https://i.scdn.co/image/ab67616d0000b273f73ae09b808856ed2b72e442","1","1","288426","https://p.scdn.co/mp3-preview/18d702dc7c6a09ff1bdff9cb36931649543c809b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","US23A1502098","spotify:user:gocardinal1228","2023-01-19T04:11:47Z"
"spotify:track:36y295sDjVO5kuLNxJeOJ6","Femme du Crépuscule","spotify:artist:5nXiyzDKCjXgGXvkqRvdIt, spotify:artist:2DOAWdT8xBtf0aLDS5U8yN","LaBlue, Astrønne","spotify:album:47v1MkhMeUDlwJWycfXPR9","Blue Phases (Deluxe)","spotify:artist:5nXiyzDKCjXgGXvkqRvdIt","LaBlue","2022-04-01","https://i.scdn.co/image/ab67616d0000b2733fabd01367faa446b65f2189","1","4","216000","https://p.scdn.co/mp3-preview/9666f4010b1a6a2a2b45b436967fcf3ee5bc31cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","FR2X42155110","spotify:user:gocardinal1228","2023-01-19T04:11:51Z"
"spotify:track:3t0oE2NWtg1ANhunAn0fj0","Time Moves Slow","spotify:artist:3sGiRLipnV5sn8TZKT5MJ7","DEE","spotify:album:1TbzmWV6LPhUUTEf6MKn1N","Time Moves Slow","spotify:artist:3sGiRLipnV5sn8TZKT5MJ7","DEE","2021-05-08","https://i.scdn.co/image/ab67616d0000b2732c233ba0d498fc2f22d64e22","1","1","293000","","false","0","QZHN62146473","spotify:user:gocardinal1228","2023-01-19T04:11:54Z"
"spotify:track:5aJOyuvqhcCRpaUCubwXk9","The Ballad of Eddie Jabuley","spotify:artist:35WVTyRnKAoaGExqgktVyb","Hotel Ugly","spotify:album:6vNXl3IqWlhMUxPKv3R969","The Ballad of Eddie Jabuley","spotify:artist:35WVTyRnKAoaGExqgktVyb","Hotel Ugly","2021-06-04","https://i.scdn.co/image/ab67616d0000b273791f14bd8b23dad1638c9d41","1","1","192000","https://p.scdn.co/mp3-preview/759dc53b62b9deb007b52df8b7bf85c7b7373e91?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","TCAFO2111045","spotify:user:gocardinal1228","2023-01-19T04:12:01Z"
"spotify:track:3MwKRb5GB9phdL9ktdvBsv","I Did Drugs For You","spotify:artist:0xwMjJn29gSNkQYNxc5IED","Rook Monroe","spotify:album:1slOW8dpDzyLjFJ2BPNHoO","I Did Drugs For You","spotify:artist:0xwMjJn29gSNkQYNxc5IED","Rook Monroe","2022-08-19","https://i.scdn.co/image/ab67616d0000b273a80de2f8d902726259e2c511","1","1","192592","https://p.scdn.co/mp3-preview/bdf742e232e5ff5b1cc76e8db227d207eeff2ea7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","QZK6F2232442","spotify:user:gocardinal1228","2023-01-19T04:12:05Z"
"spotify:track:1slbl40DSfaZPzkVxOl3VZ","tiptoe","spotify:artist:0J6PhnVD21GSFoJ9HoadLH","Milo","spotify:album:1X3mWTIMrUE6Oh4nLWz6Pr","budding ornithologists are weary of tired analogies","spotify:artist:0J6PhnVD21GSFoJ9HoadLH","Milo","2018-09-21","https://i.scdn.co/image/ab67616d0000b2737b692c4f4287da73eeaffc3e","1","2","144000","","false","0","US25X1801290","spotify:user:gocardinal1228","2023-01-19T04:12:09Z"
"spotify:track:48jV8AW50589btXi0Hs5f4","Lancaster Nights","spotify:artist:0ubGY2CcC0tvR0eE6hJaT8","Charlie Burg","spotify:album:6VjvYY8DPNwlybF40UyrCl","Lancaster Nights","spotify:artist:0ubGY2CcC0tvR0eE6hJaT8","Charlie Burg","2020-09-02","https://i.scdn.co/image/ab67616d0000b2736312e3650c5581a56c16733d","1","1","190469","https://p.scdn.co/mp3-preview/c695f45a581272f09c6dbc05a4da4de98b696657?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","US4HB2000188","spotify:user:gocardinal1228","2023-01-19T04:12:15Z"
"spotify:track:3XQyntcqgUxx21v5vxSI8j","OVERTHINKING","spotify:artist:5kd6Nw1hLedL1y2pmziigl","FRETTY JONES","spotify:album:4dCyWfvqzX4AENTUGCo7Fo","HODGE PODGE","spotify:artist:5kd6Nw1hLedL1y2pmziigl","FRETTY JONES","2022-08-16","https://i.scdn.co/image/ab67616d0000b273fe0b43da98245a3d72495d34","1","3","127132","https://p.scdn.co/mp3-preview/311aa9a76c49f6cf25ac542a63efdf3f65303602?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","QZNWQ2292702","spotify:user:gocardinal1228","2023-01-19T04:12:19Z"
"spotify:track:00Ym9pLCeLnEzwy95bnzn1","honey thighs","spotify:artist:2ygluM9w0lmulZrMJ1pI0i","strongboi","spotify:album:09i8SzOLmbEg1ej69rL6aC","honey thighs","spotify:artist:2ygluM9w0lmulZrMJ1pI0i","strongboi","2020-04-10","https://i.scdn.co/image/ab67616d0000b27335eb578b0cd07ea0b06ff805","1","1","284441","https://p.scdn.co/mp3-preview/993513bde429461248c13bf0c9d5663b7dc4e959?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBKPL2095296","spotify:user:gocardinal1228","2023-01-19T04:12:23Z"
"spotify:track:2UnhQgwBpyZlOtcvhDlx1Y","Feels Like Yesterday","spotify:artist:1dTBAtLZBUB8Ir4PmJYw9t","Hala","spotify:album:027AHWfrY6McSuGQc4knI2","Feels Like Yesterday","spotify:artist:1dTBAtLZBUB8Ir4PmJYw9t","Hala","2021-07-30","https://i.scdn.co/image/ab67616d0000b273cbadab150a709aebaeafda51","1","1","176385","https://p.scdn.co/mp3-preview/725d4687c257b48d279c4f19a340845bec14d0b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","QZHZ62182114","spotify:user:gocardinal1228","2023-01-19T04:12:27Z"
"spotify:track:6RZXC8TU0PvdcDfPbtkV10","Father Figure","spotify:artist:5Jb935Bdh5o2pBYzXFSFU6","Bliss Samsa","spotify:album:6ywsC9u5r0CpAH5SBTQtG5","Father Figure","spotify:artist:5Jb935Bdh5o2pBYzXFSFU6","Bliss Samsa","2022-06-24","https://i.scdn.co/image/ab67616d0000b27333cccc6af4453530494db98d","1","1","169533","https://p.scdn.co/mp3-preview/d2b6b1f5331871bc8ed960b353db9c0d17ee5a3a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","QZHNC2292572","spotify:user:gocardinal1228","2023-01-19T04:12:35Z"
