"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3MUkijIqsNm4XIq3EerPpt","Better in the Dark","spotify:artist:5Bw9kFNhy019e4IBCJZlzw, spotify:artist:0Y6dVaC9DZtPNH4591M42W","Jordana, TV Girl","spotify:album:4l58JlPq72gOA4veRxboVR","Summer's Over","spotify:artist:5Bw9kFNhy019e4IBCJZlzw, spotify:artist:0Y6dVaC9DZtPNH4591M42W","Jordana, TV Girl","2021-10-13","https://i.scdn.co/image/ab67616d0000b27379c72e2c38f9d47a19dc1ecc","1","6","155500","","false","65","QM5BK1900509","spotify:user:maliazenaida","2022-09-01T19:19:30Z"
"spotify:track:65sNrvOp2HLlhGTeLJ0nnk","Being so Normal","spotify:artist:6fC2AcsQtd9h4BWELbbire","Peach Pit","spotify:album:6xduu32sm4aidoLhaxYkUA","Being So Normal","spotify:artist:6fC2AcsQtd9h4BWELbbire","Peach Pit","2018-06-28","https://i.scdn.co/image/ab67616d0000b27300b39b4a73d28536690b355c","1","2","220066","https://p.scdn.co/mp3-preview/aa0d3dc5fc08c9b2a87c9d7c4e85e2e7d8a9ab99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USSM11805169","spotify:user:maliazenaida","2022-09-12T17:45:31Z"
"spotify:track:1HVYQj4liQb1QOygBfjZqV","The Boat I Row","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:0PUdc9WBtlyjG9Ba9DPmKa","The Slow Rush B-Sides & Remixes","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2022-02-18","https://i.scdn.co/image/ab67616d0000b27322b9cdd0c4ce8cee5857f6a4","1","1","238320","https://p.scdn.co/mp3-preview/a0c2c2fab361a2d9bc3faabe8f9c992586806ff7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","AUUM72100333","spotify:user:maliazenaida","2022-09-01T19:20:02Z"
"spotify:track:03v70ZBxmcPX3RWAZMzqaW","Clouds","spotify:artist:1KP6TWI40m7p3QBTU6u2xo","BØRNS","spotify:album:17l7MIu0Jh0tdgK7or9ovw","Dopamine","spotify:artist:1KP6TWI40m7p3QBTU6u2xo","BØRNS","2015-10-16","https://i.scdn.co/image/ab67616d0000b273cc2cf912462d8ae4ef856434","1","8","190253","https://p.scdn.co/mp3-preview/2d0c9da7f0052ca539e3db94789181f6f44a6eab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USUM71512367","spotify:user:maliazenaida","2022-09-01T19:19:48Z"
"spotify:track:1T5tDibcj3AmFmPxYGm6vp","Taxi’s Here","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:04uXkrNhFJ1iWEo88MGPva","Currents B-Sides & Remixes","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2017-11-16","https://i.scdn.co/image/ab67616d0000b273bf2fe3810d8a6696d3f1b5db","1","3","287306","https://p.scdn.co/mp3-preview/1f373e59fa4960e9ac30e5fcceeef76aa71da148?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","AUUM71700374","spotify:user:maliazenaida","2022-09-18T02:49:15Z"
"spotify:track:2YT7gnUsicqZhmK3Fkb5L8","Limestone","spotify:artist:1ikg4sypcURm8Vy5GP68xb","Magic City Hippies","spotify:album:7ol1497lKAmAj2QVG1AulZ","Hippie Castle EP","spotify:artist:1ikg4sypcURm8Vy5GP68xb","Magic City Hippies","2015-07-24","https://i.scdn.co/image/ab67616d0000b27303df0f7785f964d7498a840b","1","5","209164","https://p.scdn.co/mp3-preview/a5e78da67c85338f2b61de62e74055df984a6c2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","QM4DW1568120","spotify:user:maliazenaida","2022-09-01T19:20:11Z"
"spotify:track:5bCmPv8ymn6TkphrMZKNzk","Kenny","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","spotify:album:0QnWm07An8WyO3eupjBDoP","If This Isn’t Nice, I Don’t Know What Is","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","2021-08-13","https://i.scdn.co/image/ab67616d0000b273178df9e236187d6f1e710f5f","1","9","194133","https://p.scdn.co/mp3-preview/cd01ae088a41d509023a20f25970b95b5db909dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USUG12101408","spotify:user:maliazenaida","2022-09-01T19:20:14Z"
"spotify:track:057rZ21MDp8Ld0TgQndNcv","Once Twice Melody","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:79NySyjxJ8xric31mXKMAo","Once Twice Melody","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2022-02-18","https://i.scdn.co/image/ab67616d0000b273ea27a9e38db1ec66119356af","1","1","284906","https://p.scdn.co/mp3-preview/d32c9e7eb1b494e11e2e0422bd43e0aac42a0bf3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USSUB2147001","spotify:user:maliazenaida","2022-09-01T19:20:18Z"
"spotify:track:4sRmzVSedvFkENbSJ342Ex","Cherry","spotify:artist:4tOVIRjlWWfR1RrAxyRqTE","Chromatics","spotify:album:6OqegZkCUq29CJarqL8trP","Cherry (Deluxe)","spotify:artist:4tOVIRjlWWfR1RrAxyRqTE","Chromatics","2017-12-09","https://i.scdn.co/image/ab67616d0000b273d24ace45b14f77bb5b1e22c8","1","9","271952","https://p.scdn.co/mp3-preview/5dab64cca4013a092119aed7a9211f89eb3f3206?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","QMMMF1300022","spotify:user:maliazenaida","2022-09-01T19:20:22Z"
"spotify:track:2UYHP0RQqPFvue0Ygs5Amm","Keep On Lying","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:3C2MFZ2iHotUQOSBzdSvM7","Lonerism","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2012-01-01","https://i.scdn.co/image/ab67616d0000b273370c12f82872c9cfaee80193","1","8","353933","https://p.scdn.co/mp3-preview/36be551ca06278c4b5ced78aadb02ab9203b0141?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","AUUM71200494","spotify:user:maliazenaida","2022-09-01T19:20:28Z"
"spotify:track:5P9PQR7CM5YPEU2I3EypWM","ABQ","spotify:artist:2sSGPbdZJkaSE2AbcGOACx","The Marías","spotify:album:1Iu5sceGmML4CeQ2f5Q6aO","Superclean, Vol. II","spotify:artist:2sSGPbdZJkaSE2AbcGOACx","The Marías","2018-09-28","https://i.scdn.co/image/ab67616d0000b273a64b06c0eb30ce15c3e6edc1","1","3","311035","https://p.scdn.co/mp3-preview/966fd43122c17411383d4bb50cbc225de6b999eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","QM2PV1867235","spotify:user:maliazenaida","2022-09-01T19:20:32Z"
"spotify:track:47WtMNT8S9n3eqsCn076Bf","When You Were Made","spotify:artist:2RhgnQNC74QoBlaUvT4MEe","The Growlers","spotify:album:4LO26juP3UnGdO3mB2imxl","City Club","spotify:artist:2RhgnQNC74QoBlaUvT4MEe","The Growlers","2016-09-30","https://i.scdn.co/image/ab67616d0000b273bb09cba8a0ce270c134a59e9","1","6","218352","https://p.scdn.co/mp3-preview/15e010e8663168d639b8ecdb0a0a3e1dee5358c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","QMKBG1600049","spotify:user:maliazenaida","2022-09-01T19:20:35Z"
"spotify:track:4PvbbMYL4fkToni5BLaYRb","Softly","spotify:artist:3l0CmX0FuQjFxr8SK7Vqag","Clairo","spotify:album:4kkVGtCqE2NiAKosri9Rnd","Immunity","spotify:artist:3l0CmX0FuQjFxr8SK7Vqag","Clairo","2019-08-02","https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc","1","6","185306","https://p.scdn.co/mp3-preview/e48f28aa63edf8866e0e3fa650cbe482c30addd0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","US4HB1900087","spotify:user:maliazenaida","2022-09-01T19:20:39Z"
"spotify:track:5u9cuDcYdOpSRB7fAYXXdp","Marcel","spotify:artist:77mJc3M7ZT5oOVM7gNdXim","Her's","spotify:album:03gwRG5IvkStFnjPmgjElw","Songs of Her's","spotify:artist:77mJc3M7ZT5oOVM7gNdXim","Her's","2017-05-12","https://i.scdn.co/image/ab67616d0000b273fc1bc1cf80c431c2bdbde601","1","3","187571","https://p.scdn.co/mp3-preview/241918d77b0369101dcf72639745e65c23908029?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBYEJ1100253","spotify:user:maliazenaida","2022-09-01T19:20:42Z"
"spotify:track:63OzpVdDGsUJnNqN6q5O3z","Psilocybin (Love In Full Effect)","spotify:artist:5ZS223C6JyBfXasXxrRqOk, spotify:artist:02sp94ivWaP4d19xhQvIXC","Jhené Aiko, Dr. Chill","spotify:album:7CAAClnSiXdMibPT1oyl4k","Trip","spotify:artist:5ZS223C6JyBfXasXxrRqOk","Jhené Aiko","2017-09-22","https://i.scdn.co/image/ab67616d0000b2737ccc8005498d9f75b03333c2","1","16","466280","https://p.scdn.co/mp3-preview/b60c824690652be25f4ce77c3165491bdf8f1896?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USUM71710521","spotify:user:maliazenaida","2022-09-01T19:19:33Z"
"spotify:track:0cciBj4236w1xByzZvn92D","Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra)","spotify:artist:4596e2d3KmYzAeVenjCxfj, spotify:artist:20wkVLutqVOYrc0kxFs7rA, spotify:artist:1LeVJ5GPeYDOVUjxx1y7Rp","Free Nationals, Daniel Caesar, Unknown Mortal Orchestra","spotify:album:53oqFs4q8sfqH6IPiyleEN","Free Nationals","spotify:artist:4596e2d3KmYzAeVenjCxfj","Free Nationals","2019-12-13","https://i.scdn.co/image/ab67616d0000b273d93501aba7bc1140aac628c6","1","2","277046","https://p.scdn.co/mp3-preview/52441574236c116620d9dcf9f908959183212632?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USUYG1220022","spotify:user:maliazenaida","2022-09-01T19:20:46Z"
"spotify:track:1Ym6aMuT5bliaZMC67AmPp","Cherry","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:7xYiTrbTL57QO0bb4hXIKo","Lust For Life","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2017-07-21","https://i.scdn.co/image/ab67616d0000b27395e2fd1accb339fa14878190","1","4","180902","https://p.scdn.co/mp3-preview/ec330d46ed9f70da79e7371df51517140a1504d0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","GBUM71702621","spotify:user:maliazenaida","2022-09-01T19:20:49Z"
"spotify:track:0ZA43HPPeTVV7hPoFlLeR2","Different State of Mind","spotify:artist:5CXdWANGwYYRPClH6hhC0P","Kid Bloom","spotify:album:3HZNi3qWzDGjm4FZgfFY9S","Different State of Mind","spotify:artist:5CXdWANGwYYRPClH6hhC0P","Kid Bloom","2016-02-29","https://i.scdn.co/image/ab67616d0000b273de37432ac403dc2848d961a2","1","1","225531","","false","0","QMPKX1680715","spotify:user:maliazenaida","2022-09-01T19:20:54Z"
"spotify:track:6uymM0XdDRsS9nfulsNAvY","Starchild","spotify:artist:5UA8O7xDhZ74ebRYT0XOxB","Common Saints","spotify:album:3qnWQRiiv8upClnaeZHTPx","Starchild","spotify:artist:5UA8O7xDhZ74ebRYT0XOxB","Common Saints","2021-10-29","https://i.scdn.co/image/ab67616d0000b27397be46d27eff0d876806e318","1","2","259680","https://p.scdn.co/mp3-preview/eaea9c85cc5474ac068eddc98e80a2a3ed1692ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","US23A1536915","spotify:user:maliazenaida","2022-09-01T19:20:57Z"
