"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0oks4FnzhNp5QPTZtoet7c","Giorgio by Moroder","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:4m2880jivSbbyEGAKfITCa","Random Access Memories","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2013-05-20","https://i.scdn.co/image/ab67616d0000b2739b9b36b0e22870b9f542d937","1","3","544626","https://p.scdn.co/mp3-preview/ffbe7c12252438f212fd67000bcbd8cdc5ba4525?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USQX91300103","spotify:user:maliazenaida","2023-11-07T09:43:34Z"
"spotify:track:0sHSFzglnJ1b9mILzQ7ifJ","Us Against The World","spotify:artist:59oA5WbbQvomJz2BuRG071","Jungle","spotify:album:5xnXOCf5aZgZ43DgGN4EDv","Volcano","spotify:artist:59oA5WbbQvomJz2BuRG071","Jungle","2023-08-11","https://i.scdn.co/image/ab67616d0000b27377619f14cb03e11baf5761d1","1","1","207777","https://p.scdn.co/mp3-preview/5d06053500e6b74d7d305e64b72524610654df8a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","QM4TX2336295","spotify:user:maliazenaida","2023-09-29T14:25:51Z"
"spotify:track:74qn7Z1icF6rB9kUiVFUFm","Before Dawn","spotify:artist:3zmfs9cQwzJl575W1ZYXeT","Men I Trust","spotify:album:7FkJxlcljM6Ix0pC2JSNOE","Untourable Album","spotify:artist:3zmfs9cQwzJl575W1ZYXeT","Men I Trust","2021-08-25","https://i.scdn.co/image/ab67616d0000b273caa2063da9054f7b4e83f353","1","6","213294","https://p.scdn.co/mp3-preview/b197e62f86ed1c9afb24ab0b293ad0072e5c7ce4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","TCAFR2123378","spotify:user:maliazenaida","2023-11-18T17:04:07Z"
"spotify:track:5iwUwADk4uQUvgMF6PlTRl","Upset (feat. Tommy Richman & FELIX!)","spotify:artist:3tlXnStJ1fFhdScmQeLpuG, spotify:artist:1WaFQSHVGZQJTbf0BdxdNo, spotify:artist:1DN9Pgv4fiAaRSSgiisj5G","Brent Faiyaz, Tommy Richman, FELIX!","spotify:album:26rTTXIEtEeSTan28AiLaV","Larger Than Life","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","2023-10-27","https://i.scdn.co/image/ab67616d0000b273b9a5c4c7d5d50842b609a0c6","1","9","177899","https://p.scdn.co/mp3-preview/19876c3edcc22e9727edee03353ec89cecc2fa60?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","QZNMY2304788","spotify:user:maliazenaida","2023-11-15T10:07:23Z"
"spotify:track:5PVJid6BxI6vLNgVWWf8I7","Young Hearts Run Free (2023 Edit)","spotify:artist:3S34Unhn5yRcaH5K9aU5Et, spotify:artist:3MwdMIfkarbQ6gVS7EaV7I","Candi Staton, Benji La Vida","spotify:album:07RWKFuT4fdhQsINJGDZq5","Young Hearts Run Free (2023 Edit)","spotify:artist:3S34Unhn5yRcaH5K9aU5Et, spotify:artist:3MwdMIfkarbQ6gVS7EaV7I","Candi Staton, Benji La Vida","2023-02-24","https://i.scdn.co/image/ab67616d0000b2738e931ca9f92082a6a9488323","1","1","212689","https://p.scdn.co/mp3-preview/83ec38c83986c8549776b5bb04578d84dcff20ea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBAHT2300001","spotify:user:maliazenaida","2023-11-27T13:06:41Z"
"spotify:track:1bAvtmTl0F9loyz9AwPwp7","Losers","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:2feDdbD5araYcm6JhFHHw7","The Weeknd, Labrinth","spotify:album:0P3oVJBFOv3TDXlYRhGL7s","Beauty Behind The Madness","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2015-08-28","https://i.scdn.co/image/ab67616d0000b2737fcead687e99583072cc217b","1","2","281146","https://p.scdn.co/mp3-preview/d8db93b3346d37944473cd7aae05275bf00a7511?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USUG11500915","spotify:user:maliazenaida","2023-10-23T06:48:30Z"
"spotify:track:0725YWm6Z0TpZ6wrNk64Eb","Super Rich Kids","spotify:artist:2h93pZq0e7k5yf4dywlkpM, spotify:artist:3A5tHz1SfngyOZM2gItYKu","Frank Ocean, Earl Sweatshirt","spotify:album:392p3shh2jkxUxY2VHvlH8","channel ORANGE","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2012-07-10","https://i.scdn.co/image/ab67616d0000b2737aede4855f6d0d738012e2e5","1","7","304760","https://p.scdn.co/mp3-preview/d57fb496d56394b1bee98c9083237ec403d77dc2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USUM71207196","spotify:user:maliazenaida","2023-09-29T14:26:16Z"
"spotify:track:0sTW8OzAchJDkwQOfAQgD3","Get Involved","spotify:artist:6g0Wah2YFtb1rFgKhUktlo, spotify:artist:3ZotbHeyVQKxQCPDJuQ4SU","Raphael Saadiq, Q-Tip","spotify:album:4XEJCVGsfK7HI9VgB1lisi","The PJs","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1999-06-15","https://i.scdn.co/image/ab67616d0000b2739a4a1591ef717f7ec3382d8d","1","10","194693","https://p.scdn.co/mp3-preview/8b2fc7ab49465389bebde37dcdab30234697d616?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","CA5KR2064191","spotify:user:maliazenaida","2023-12-06T12:38:41Z"
"spotify:track:36YCdzT57us0LhDmCYtrNE","Rockin’","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:2ODvWsOgouMbaA5xf0RkJe","Starboy","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2016-11-25","https://i.scdn.co/image/ab67616d0000b2734718e2b124f79258be7bc452","1","5","232880","https://p.scdn.co/mp3-preview/acd76b98a58583963fd6c8a223d0e493391ca767?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USUG11600999","spotify:user:maliazenaida","2023-10-02T19:51:54Z"
"spotify:track:2cx019HWgBsIrv3zLCdSHS","Woods","spotify:artist:4LEiUm1SRbFMgfqnQTwUbQ","Bon Iver","spotify:album:6G2VFrsyr7jAiUYklrdKob","Blood Bank","spotify:artist:4LEiUm1SRbFMgfqnQTwUbQ","Bon Iver","2009-01-20","https://i.scdn.co/image/ab67616d0000b27333a839e8b2cf1512f3badabb","1","4","285440","https://p.scdn.co/mp3-preview/4bd5a11f211beb45a605fd5ad23d8a6b2b7649fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","US38Y0913404","spotify:user:maliazenaida","2023-12-04T06:48:37Z"
