"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3010u1hos2V6BgIICFtjc3","In a Broken Dream","spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT","Rod Stewart","spotify:album:0R7beTsOHRdCcDKKx7AZCG","The Rod Stewart Sessions 1971-1998","spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT","Rod Stewart","2009-09-28","https://i.scdn.co/image/ab67616d0000b273ab70a05749f044bd35618645","1","50","326026","https://p.scdn.co/mp3-preview/2237547369d085c8c52b23f1f91d555df4992d11?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USWB10901689","spotify:user:maliazenaida","2023-04-20T14:47:54Z"
"spotify:track:2N3U8uTYhjX2KwGT0pf5x0","Everyday (feat. Rod Stewart, Miguel & Mark Ronson)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT, spotify:artist:360IAlyVv4PCEVjgyMZrxK, spotify:artist:3hv9jJF3adDNsBSIQDqcjp","A$AP Rocky, Rod Stewart, Miguel, Mark Ronson","spotify:album:3arNdjotCvtiiLFfjKngMc","AT.LONG.LAST.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2015-05-26","https://i.scdn.co/image/ab67616d0000b27381a6a2cafab2e7a4066b5eec","1","17","260986","https://p.scdn.co/mp3-preview/220febf485c664a356b31f667ac3dcdcb9ab33dd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USRC11500811","spotify:user:maliazenaida","2023-04-20T14:47:59Z"
"spotify:track:3XKIUb7HzIF1Vu9usunMzc","Maria Maria (feat. The Product G&B)","spotify:artist:6GI52t8N5F02MxU0g5U69P, spotify:artist:782IpIScTpnDhYb9hyxOu1","Santana, The Product G&B","spotify:album:10aiDpdFGyfCFEcqpx6XTq","Supernatural (Remastered)","spotify:artist:6GI52t8N5F02MxU0g5U69P","Santana","1999-06-15","https://i.scdn.co/image/ab67616d0000b27347eb3ea5a92904c19e102e54","1","7","261973","https://p.scdn.co/mp3-preview/aeca3af8544ab78fef1485a06e5542b65ce00d66?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USAR19900035","spotify:user:maliazenaida","2023-04-20T15:04:47Z"
"spotify:track:4IIUaKqGMElZ3rGtuvYlNc","Wild Thoughts","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H, spotify:artist:2EMAnMvWE2eb56ToJVfCWs","DJ Khaled, Rihanna, Bryson Tiller","spotify:album:6XMTRp9sURjgP9g23ppEri","Wild Thoughts","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","2017-06-16","https://i.scdn.co/image/ab67616d0000b2735488b383c0882288be2c64cc","1","1","204664","","true","0","USSM11705088","spotify:user:maliazenaida","2023-04-20T15:04:53Z"
"spotify:track:2gmWJA9oF4GD2Vw5QoRqu1","I Want You","spotify:artist:3koiLjNrgRTNbOwViDipeA","Marvin Gaye","spotify:album:28nUWsyczStUhYKXTY1IoW","I Want You (Deluxe Edition)","spotify:artist:3koiLjNrgRTNbOwViDipeA","Marvin Gaye","1976-03-16","https://i.scdn.co/image/ab67616d0000b2736329e23d367245adceb71fd0","1","1","274400","https://p.scdn.co/mp3-preview/2ada350187b92951b4030eef55ec86707692d573?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USMO17600040","spotify:user:maliazenaida","2023-04-25T05:19:27Z"
"spotify:track:5MMW4CZsZiZt2iuqAXzzWC","The Heart Part 5","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:5XClh485CRBIIKaNXWWt7Z","The Heart Part 5","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2022-05-08","https://i.scdn.co/image/ab67616d0000b27389877ffdd584dc9b7168044b","1","1","332228","https://p.scdn.co/mp3-preview/aa77ad53200cbfa6282ebc44aa3432d6b57be501?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USUM72208318","spotify:user:maliazenaida","2023-04-25T05:19:32Z"
"spotify:track:4Rlo7NPApLjjoEefxzDpVG","Silver Soul","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:4sYpTER2iT2Y7Kf4VsfUne","Teen Dream","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2010-01-26","https://i.scdn.co/image/ab67616d0000b273a13c3bfce0c903069ec8b33e","1","2","298680","","false","0","USSUB0984502","spotify:user:maliazenaida","2023-04-25T05:20:44Z"
"spotify:track:0AOvNRgl0SMfOibWA5bP8o","Money Trees","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:28ExwzUQsvgJooOI0X1mr3","Kendrick Lamar, Jay Rock","spotify:album:3DGQ1iZ9XKUQxAUWjfC34w","good kid, m.A.A.d city (Deluxe)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2012","https://i.scdn.co/image/ab67616d0000b273d58e537cea05c2156792c53d","1","5","386906","https://p.scdn.co/mp3-preview/3be3fb77f5b2945c95e86d4c40ceceac20e5108f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USUM71210785","spotify:user:maliazenaida","2023-04-25T05:20:47Z"
"spotify:track:6b8Be6ljOzmkOmFslEb23P","24K Magic","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:4PgleR09JVnm3zY1fW3XBA","24K Magic","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2016-11-17","https://i.scdn.co/image/ab67616d0000b273232711f7d66a1e19e89e28c5","1","1","225983","https://p.scdn.co/mp3-preview/3a76820d510fa5f84abb413e9d13815bcc86da0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USAT21602944","spotify:user:maliazenaida","2023-04-25T05:28:51Z"
"spotify:track:6SwRhMLwNqEi6alNPVG00n","LOYALTY. FEAT. RIHANNA.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Kendrick Lamar, Rihanna","spotify:album:4eLPsYPBmXABThSJ821sqY","DAMN.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2017-04-14","https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699","1","6","227360","https://p.scdn.co/mp3-preview/e7b22d623a262cf9abe86f7ad27a286e94518d7c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USUM71703086","spotify:user:maliazenaida","2023-04-25T05:28:58Z"
"spotify:track:3Q2ocWvpBVnFRGbaBfgWRU","KNOCK KNOCK KNOCK","spotify:artist:2PmIyxmEFsNfQJjEifPDZC","RAT BOY","spotify:album:36XyvNGJE8bcd1FWna5RDr","SCUM","spotify:artist:2PmIyxmEFsNfQJjEifPDZC","RAT BOY","2017-08-11","https://i.scdn.co/image/ab67616d0000b27317df5ea14e60e55ada9d0735","1","10","161453","https://p.scdn.co/mp3-preview/6283b0bbd50732e7c41748bab9a711559f06bfcc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","18","GBAYE1701339","spotify:user:maliazenaida","2023-04-25T05:29:34Z"
"spotify:track:06FCvd7rrRcF3DdvWH5Isp","LUST.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:4eLPsYPBmXABThSJ821sqY","DAMN.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2017-04-14","https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699","1","9","307880","https://p.scdn.co/mp3-preview/a928dd729cbb49a5c46f7d2ce06da2a7fcc76d50?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USUM71703087","spotify:user:maliazenaida","2023-04-25T05:29:39Z"
"spotify:track:4qkwPq7d1RbtjjFVi7XI0k","Poverty's Paradise","spotify:artist:3XVzfekmrlwnm6zuJYWSqE","24 Carat Black","spotify:album:0v4BWrBj5t5GC9jBt3HYSg","Ghetto: Misfortune's Wealth","spotify:artist:3XVzfekmrlwnm6zuJYWSqE","24 Carat Black","1973-01-01","https://i.scdn.co/image/ab67616d0000b2733e8cdab70570ac22f8a98b23","1","2","763019","https://p.scdn.co/mp3-preview/89ccb409dbedd276001374a25e2617ffa0bd1666?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USC4R1706131","spotify:user:maliazenaida","2023-04-25T05:29:57Z"
