"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5FG7Tl93LdH117jEKYl3Cm","Essence (feat. Tems)","spotify:artist:3tVQdUvClmAT7URs9V3rsp, spotify:artist:687cZJR45JO7jhk1LHIbgq","Wizkid, Tems","spotify:album:6HpMdN52TfJAwVbmkrFeBN","Made In Lagos","spotify:artist:3tVQdUvClmAT7URs9V3rsp","Wizkid","2020-10-29","https://i.scdn.co/image/ab67616d0000b27390e89e3afc4441bf36720a73","1","11","248040","https://p.scdn.co/mp3-preview/e445042ad6e00ac527a9edb7cb69c3e87f9abb18?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USRC12003059","spotify:user:maliazenaida","2023-01-30T21:52:44Z"
"spotify:track:7aVKQJZwdqyEPkvKSyEuxj","Baby","spotify:artist:57LYzLEk2LcFghVwuWbcuS","Summer Walker","spotify:album:4hTM8jZ8DCCqglmZUDMSPz","Last Day Of Summer","spotify:artist:57LYzLEk2LcFghVwuWbcuS","Summer Walker","2018-10-19","https://i.scdn.co/image/ab67616d0000b273fb023e6073e38a52082cc7b6","1","7","88186","https://p.scdn.co/mp3-preview/31909078dd44c65e6f6036c5057d61d3b0b71813?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USUM71816305","spotify:user:maliazenaida","2023-01-31T17:45:33Z"
"spotify:track:0bxmVPKnEopTyuMMkaTvUb","Issues/Hold On","spotify:artist:4ULO7IGI3M2bo0Ap7B9h8a","Teyana Taylor","spotify:album:0mwf6u9KVhZDCNVyIi6JuU","K.T.S.E.","spotify:artist:4ULO7IGI3M2bo0Ap7B9h8a","Teyana Taylor","2018-06-23","https://i.scdn.co/image/ab67616d0000b273abca6b34e370af95f3b926bd","1","3","185979","https://p.scdn.co/mp3-preview/156543f3a4caa5bbd7d6fa6a3f2271e0ba055b7d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USUM71809183","spotify:user:maliazenaida","2023-01-31T17:47:01Z"
"spotify:track:7iCs98iS5n6KCI4q3H7zp9","Tell Him","spotify:artist:2Mu5NfyYm8n5iTomuKAEHl","Ms. Lauryn Hill","spotify:album:1BZoqf8Zje5nGdwZhOjAtD","The Miseducation of Lauryn Hill","spotify:artist:2Mu5NfyYm8n5iTomuKAEHl","Ms. Lauryn Hill","1998-08-25","https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9","1","16","280760","https://p.scdn.co/mp3-preview/15e458696e2f1c39a8991af3a15feeb93cc7bce6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USSM19803116","spotify:user:maliazenaida","2023-01-31T18:10:02Z"
"spotify:track:5IcP1PPnleZ2kuwKDyfNC5","Forgiveless (feat. Ol' Dirty Bastard)","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP, spotify:artist:50NoVNy9GU1lCrDV8iGpyu","SZA, Ol' Dirty Bastard","spotify:album:07w0rG5TETcyihsEIZR3qG","SOS","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-12-09","https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1","1","23","141960","https://p.scdn.co/mp3-preview/612773c15ceb9a3d7ea0f1025c77edfdd283cc5a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USRC12204603","spotify:user:maliazenaida","2023-01-31T19:23:18Z"
"spotify:track:7rc6L3UtM0uvwfpsl07GBL","Feeling Good","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:5fM4du8mdVKzG1hZDAfazY","Feeling Good","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2015-05-06","https://i.scdn.co/image/ab67616d0000b273349ec39f83d25520a7981aa7","1","1","230424","https://p.scdn.co/mp3-preview/d15afd420e2c6e70851f6c41f4ecb0d8c63e5084?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","CHB701400124","spotify:user:maliazenaida","2023-02-01T14:17:38Z"
"spotify:track:0rT1uRsIdsIht4deJOlF0z","Palo Santo","spotify:artist:5dSZ45x1qKuQFU9L6cODmz","Saint Joshua","spotify:album:3iDJodyAXkwE76Z3NNt8W8","Palo Santo","spotify:artist:5dSZ45x1qKuQFU9L6cODmz","Saint Joshua","2022-01-21","https://i.scdn.co/image/ab67616d0000b273ac35513b2aa0b10c55729001","1","1","175309","https://p.scdn.co/mp3-preview/469c6195cdb71b934cd69444d58abc04bb030ae3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GX53U2031273","spotify:user:maliazenaida","2023-02-02T20:15:25Z"
"spotify:track:3UQmoVQJqBYauTZLVPs3uo","Luxurious","spotify:artist:4yiQZ8tQPux8cPriYMWUFP","Gwen Stefani","spotify:album:3Lqn8M0QxPLIPRJ4nUKTGN","Love Angel Music Baby (Deluxe Version)","spotify:artist:4yiQZ8tQPux8cPriYMWUFP","Gwen Stefani","2004-11-23","https://i.scdn.co/image/ab67616d0000b2737c7136a182372ccdffb3d3c4","1","6","264920","https://p.scdn.co/mp3-preview/6b13b20633f65ac466f30e240664dbd6bd98b39d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USIR10400848","spotify:user:maliazenaida","2023-02-02T20:30:53Z"
"spotify:track:2vPElKzVaK4TNqXU0CIIBf","Soakin (feat. Gwen Bunn)","spotify:artist:4C9Tvlt8v7d8R6h98FgdUy, spotify:artist:6dPh96zLnVMZVHnr66WRjg","bLAck pARty, Gwen Bunn","spotify:album:2apckYBgnWwcXC4e0OV1Vy","Hummingbird","spotify:artist:4C9Tvlt8v7d8R6h98FgdUy","bLAck pARty","2022-08-05","https://i.scdn.co/image/ab67616d0000b2736737c47e1a48b314d17807df","1","4","240413","https://p.scdn.co/mp3-preview/98c691d912b82dac6608261c27d9b1f6a858d391?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","USRC12103054","spotify:user:maliazenaida","2023-02-04T20:25:27Z"
"spotify:track:7LniD3cBTWpOzENmJuvMZb","EAT","spotify:artist:3Qh89pgJeZq6d8uM1bTot3, spotify:artist:6vKEwTQ0TVz0aJoobvLG1Y","Tobe Nwigwe, Fat Nwigwe","spotify:album:73GlEOUCsJY8lBMd0JAqvE","CINCORIGINALS","spotify:artist:3Qh89pgJeZq6d8uM1bTot3","Tobe Nwigwe","2020-12-13","https://i.scdn.co/image/ab67616d0000b2738e2344687817105f73c542cc","1","1","208500","https://p.scdn.co/mp3-preview/371865e7bc64a2ddcdcdcc0981c7b91b7db3048e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","QZMWW2081318","spotify:user:maliazenaida","2023-02-06T23:32:27Z"
