"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5dnZUqG15L0r2OMb5n1wMd","Hep Sen","spotify:artist:4XYD8wP6f1sfLtWfrY1luF","Kıraç","spotify:album:2NpxICQ4fYeufjrLZ2Txcr","Kayıp Şehir","spotify:artist:4XYD8wP6f1sfLtWfrY1luF","Kıraç","2004-01-26","https://i.scdn.co/image/ab67616d0000b273164c31e8c8e95742aa112682","1","5","386287","https://p.scdn.co/mp3-preview/51fc10b40ada6277ba9e31b171ababf48b6b0c09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","TR0110500249","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:6YlTzYi5b7cSEXhtowa3e8","Por la tu puerta yo pasí","spotify:artist:2VXImyBBJwSp7HHqXjjJtL","Kon Sira","spotify:album:1LWDkVbyHmYUgZj9QQjIrH","Kon Sira... (Sefardské písně)","spotify:artist:2VXImyBBJwSp7HHqXjjJtL","Kon Sira","2013-12-14","https://i.scdn.co/image/ab67616d0000b273a3299594a8577f2be6909069","1","1","151680","https://p.scdn.co/mp3-preview/88809ab7692fb4325cde8d7c6d21ea60afc90680?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","CZA091310501","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:5RQOOES2NBTUhqhBaufWax","Çene Kemiklerimi Kırdım","spotify:artist:4ESPwgMOkNWv8mZIfe2mdO","Tankurt Manas","spotify:album:3mXNYp8Lp0TO9eVmTpeLfD","Çene Kemiklerimi Kırdım","spotify:artist:4ESPwgMOkNWv8mZIfe2mdO","Tankurt Manas","2013","https://i.scdn.co/image/ab67616d0000b273d991934e42f8e437973958ad","1","1","127500","https://p.scdn.co/mp3-preview/0a43f19639168aabe832dba6062063a9063c238f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","QZ4JJ1985900","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:3xm1cCKJ2rbb7QoFKNCYnJ","Delice Zeytin","spotify:artist:6WDnC2nx6hEPdtcU2LLGtE","Ezginin Günlügü","spotify:album:0Fst46aSx4h13WtTzxVsaN","Her Şey Yolunda","spotify:artist:6WDnC2nx6hEPdtcU2LLGtE","Ezginin Günlügü","2003-03-27","https://i.scdn.co/image/ab67616d0000b27354cdf85ce088c6e4e80c9bff","1","9","199266","https://p.scdn.co/mp3-preview/90fa7b1fea9b7236d77520c0de8b07d74774e6d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","TR0220501052","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:0WZ6z2qeQ4o1O3bSoDDLyJ","Katjuscha","spotify:artist:1InVfRPL01SGiztGomo3Vl","Golden Ring Ensemble","spotify:album:75e5ISQ9h035gcUzxF1Qp2","Russian Folk Songs and Dances","spotify:artist:1InVfRPL01SGiztGomo3Vl","Golden Ring Ensemble","2006-03-04","https://i.scdn.co/image/ab67616d0000b27393dae64f5528353fb36deb00","1","1","114613","https://p.scdn.co/mp3-preview/bd4c0f8a83daa02dcd89c85de5ff8f93a27a026f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GRHR10638401","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:0NTSwjegwCGXjm5zMX12VW","Otherwise","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","spotify:album:6dYeCL0jaurd9vytlOw48p","Charango","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","2002-07-01","https://i.scdn.co/image/ab67616d0000b2734a3ed904a4cad2eeb4820d8a","1","2","222839","https://p.scdn.co/mp3-preview/ddb297c1f9af61adf955fa253926185fd99a8fc8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBAHS0200045","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:51pU8LOjDOrRus4ODIOqht","Sztoj pa moru","spotify:artist:0dJ5KNObzuV2aK76ucVV1l","Laboratorium Pieśni","spotify:album:28rtaj5xHuX8oSNRV4bU2v","Rosna","spotify:artist:0dJ5KNObzuV2aK76ucVV1l","Laboratorium Pieśni","2017-12-19","https://i.scdn.co/image/ab67616d0000b2735746c277f94a8ca0f91368da","1","6","220796","https://p.scdn.co/mp3-preview/74ad04617445ecae9e15432e3d97fe70103ec4ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","PLA801778506","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:66T8XPp1HGtvC6nPYFPAYS","Nastradinin Türküsü","spotify:artist:6UQnWAPnVFS2oOT6PdGKbj","Kutanin","spotify:album:71mzx0hQmAmR97YnPQIvQi","Oglan","spotify:artist:6UQnWAPnVFS2oOT6PdGKbj","Kutanin","2021-02-24","https://i.scdn.co/image/ab67616d0000b273b8c00a5831e3085691f63693","1","4","208515","https://p.scdn.co/mp3-preview/753300b12020b8821d214f429b09185657ef1b4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","TCAFJ2196665","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:35UKWNaGBeCuL2cOdC44r1","Ölüme İnat","spotify:artist:3yzGegJHrOW1CndMVFoo3m","Hidra","spotify:album:37EjZUf4ybWBUMgzE6yZCQ","Hedefte","spotify:artist:3yzGegJHrOW1CndMVFoo3m","Hidra","2013-01-14","https://i.scdn.co/image/ab67616d0000b2739160c3128858a69190276641","1","4","197590","https://p.scdn.co/mp3-preview/603b4bef02940e7c1e27df12270fd34e1ae0076f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","TR0061800416","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:2Nz6aF1umHh5Et6I5H581L","Hooked On A Feeling","spotify:artist:0UpuH5U4nZ3UGGUJi0Zfbp, spotify:artist:1Ek3VdZ8EPmcvgRIqnHlrF","Blue Swede, Björn Skifs","spotify:album:12UILuDVbIIjLZhcRBNcOJ","Hooked On A Feeling - 40th Anniversary Collection","spotify:artist:0UpuH5U4nZ3UGGUJi0Zfbp","Blue Swede","2014-09-30","https://i.scdn.co/image/ab67616d0000b273e0114a86a2a0a7d8762951d9","1","1","172866","https://p.scdn.co/mp3-preview/349b959f3339c75b269ab47a0f576c5f39ba46cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","SEAMA7343050","spotify:user:sachropathy","2023-12-05T11:03:08Z"
