"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6UsUlVNoqc2AyZKkyzwnGP","Yaşanmamış Yıllar","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:5L5HaLV87aUmh8vBIO78w9","Allahaısmarladık","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1977-09-01","https://i.scdn.co/image/ab67616d0000b273e9b96d45db253c06b6d15cde","1","15","192693","https://p.scdn.co/mp3-preview/2ef275b9d8ea0d7b2eac45a2cf7d375de4e3256d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","TR0310600129","spotify:user:morukcan","2022-07-03T22:52:52Z"
"spotify:track:5ogI17YppHAaBZlzitwyxE","Biliyorsun","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:4cBTJhDAk0ly2PASd9hsYo","Ağlamak Güzeldir","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1981-01-01","https://i.scdn.co/image/ab67616d0000b27359d61820a6612053d2d274a5","1","7","316306","https://p.scdn.co/mp3-preview/bf5586b160b785d0f6efca7f55e59cf710286595?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","TR0300600383","spotify:user:morukcan","2022-07-03T22:53:37Z"
"spotify:track:3gSc4Agrbf5Z6ZmHgqsI27","Ağlamak Güzeldir","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:4cBTJhDAk0ly2PASd9hsYo","Ağlamak Güzeldir","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1981-01-01","https://i.scdn.co/image/ab67616d0000b27359d61820a6612053d2d274a5","1","2","166173","https://p.scdn.co/mp3-preview/ca0054ec3a1c63a7c1467f09eee05c65ba22578c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","TR0300600378","spotify:user:morukcan","2022-07-03T22:53:42Z"
"spotify:track:3ZOvUlZ9AOrkL9Cotk9s7U","Yalnız Kullar","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:4cBTJhDAk0ly2PASd9hsYo","Ağlamak Güzeldir","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1981-01-01","https://i.scdn.co/image/ab67616d0000b27359d61820a6612053d2d274a5","1","5","223453","https://p.scdn.co/mp3-preview/33bde4551dafa90a1326e886eea20b5537a89a2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","TR0300600381","spotify:user:morukcan","2022-07-03T22:53:47Z"
"spotify:track:3pi1BzUsnIX80QYvsGzlDT","Allahaısmarladık","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:5L5HaLV87aUmh8vBIO78w9","Allahaısmarladık","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1977-09-01","https://i.scdn.co/image/ab67616d0000b273e9b96d45db253c06b6d15cde","1","1","326146","https://p.scdn.co/mp3-preview/6afd8cda1a8cf298f85f5f5b811e6a44e8310947?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","TR0310600115","spotify:user:morukcan","2022-08-15T15:41:29Z"
"spotify:track:2FLB1YuGsCkqWrXM7ofaOn","Ben Her Bahar Aşık Olurum","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:4cBTJhDAk0ly2PASd9hsYo","Ağlamak Güzeldir","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1981-01-01","https://i.scdn.co/image/ab67616d0000b27359d61820a6612053d2d274a5","1","8","227533","https://p.scdn.co/mp3-preview/c694992114917db7a8b56a9a1b9694f99a140d2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","TR0300600384","spotify:user:morukcan","2022-07-03T22:53:59Z"
"spotify:track:0dmOxu6oiMnXEzxDVJyQGv","Tek Başına","spotify:artist:3ABivHBm6ULD624ig1lgOg","Ayten Alpman","spotify:album:0EDstyzxyDRYvlCH10poKk","Ayten Alpman Klasikleri (Türk Pop Tarihi)","spotify:artist:3ABivHBm6ULD624ig1lgOg","Ayten Alpman","1999","https://i.scdn.co/image/ab67616d0000b27301c7d91c1193b4508869f6e8","1","2","257866","https://p.scdn.co/mp3-preview/214321a4e93e1b71a4de2daf81060cadbf2e505c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","TR0280601960","spotify:user:morukcan","2022-07-26T20:34:28Z"
"spotify:track:44ANlZqGoKm61vGckOyLy9","Ben Böyleyim","spotify:artist:3ABivHBm6ULD624ig1lgOg","Ayten Alpman","spotify:album:0EDstyzxyDRYvlCH10poKk","Ayten Alpman Klasikleri (Türk Pop Tarihi)","spotify:artist:3ABivHBm6ULD624ig1lgOg","Ayten Alpman","1999","https://i.scdn.co/image/ab67616d0000b27301c7d91c1193b4508869f6e8","1","3","202600","https://p.scdn.co/mp3-preview/ab2fac5960ef1403d770953b469953b3d736335c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","TR0280601959","spotify:user:morukcan","2022-07-03T22:35:59Z"
"spotify:track:4JKFab0j6szsmQFB5qQzx0","Ben Varım","spotify:artist:3ABivHBm6ULD624ig1lgOg","Ayten Alpman","spotify:album:0EDstyzxyDRYvlCH10poKk","Ayten Alpman Klasikleri (Türk Pop Tarihi)","spotify:artist:3ABivHBm6ULD624ig1lgOg","Ayten Alpman","1999","https://i.scdn.co/image/ab67616d0000b27301c7d91c1193b4508869f6e8","1","12","205453","https://p.scdn.co/mp3-preview/b9a9aef851cb48511d6c68cd29749fda46a76773?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","TR0280601952","spotify:user:morukcan","2022-07-26T20:35:42Z"
"spotify:track:1gIkCa1dk6RHhCP7PAD8XE","Yalan","spotify:artist:3Oebtq87rysNEKW2bKMHoH","Yeliz","spotify:album:1xJwmjUTmXYuCK6PVa2X3G","En İyileriyle Yeliz","spotify:artist:3Oebtq87rysNEKW2bKMHoH","Yeliz","1976","https://i.scdn.co/image/ab67616d0000b273e47bf6e93abfca1e13a9eb62","1","2","206066","https://p.scdn.co/mp3-preview/ff4b3d404da3c943e29fd9a0ff19feb92ca75479?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","TR2610600122","spotify:user:morukcan","2022-08-24T16:52:49Z"
