"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3nAq2hCr1oWsIU54tS98pL","Waves","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:7gsWAHLeT0w7es6FofOXk1","The Life Of Pablo","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2016-06-10","https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4","1","10","181573","https://p.scdn.co/mp3-preview/0a3b5eb609d1fd54ee750d44b6830c1fbf38f3d6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USUM71603079","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:09:30Z"
"spotify:track:1eQBEelI2NCy7AUTerX0KS","Ultralight Beam","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:7gsWAHLeT0w7es6FofOXk1","The Life Of Pablo","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2016-06-10","https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4","1","1","320680","https://p.scdn.co/mp3-preview/d597421ae3862047ba9f0dd0eb11e5137ef78858?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USUM71603065","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:09:37Z"
"spotify:track:6m9qPYXmhge2QhBLfFKnVF","Same Drugs","spotify:artist:1anyVhU62p31KFi8MEzkbf","Chance the Rapper","spotify:album:71QyofYesSsRMwFOTafnhB","Coloring Book","spotify:artist:1anyVhU62p31KFi8MEzkbf","Chance the Rapper","2016-05-27","https://i.scdn.co/image/ab67616d0000b273e71dd15fc5bdefd5bff70452","1","6","257775","https://p.scdn.co/mp3-preview/25ade1529037bc67d4e6ac73dc7f3532300a486c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","TCACO1667432","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:09:40Z"
"spotify:track:0v9Wz8o0BT8DU38R4ddjeH","No Problem (feat. Lil Wayne & 2 Chainz)","spotify:artist:1anyVhU62p31KFi8MEzkbf, spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:17lzZA2AlOHwCwFALHttmp","Chance the Rapper, Lil Wayne, 2 Chainz","spotify:album:71QyofYesSsRMwFOTafnhB","Coloring Book","spotify:artist:1anyVhU62p31KFi8MEzkbf","Chance the Rapper","2016-05-27","https://i.scdn.co/image/ab67616d0000b273e71dd15fc5bdefd5bff70452","1","2","304606","https://p.scdn.co/mp3-preview/b2246fd3360ec58aa7a12a9bf7381c6e9ebdf16a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","TCACO1667423","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:09:50Z"
"spotify:track:1gihuPhrLraKYrJMAEONyc","Feel So Close - Radio Edit","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:7w19PFbxAjwZ7UVNp9z0uT","18 Months","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2012-10-29","https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b","1","3","206413","https://p.scdn.co/mp3-preview/b8372b1a0b8d09a5004388a654f29bef6bc37021?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBARL1100748","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:09:58Z"
"spotify:track:60wwxj6Dd9NJlirf84wr2c","Clarity","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:7qRll6DYV06u2VuRPAVqug","Zedd, Foxes","spotify:album:7juWTdmjo0vYywWu8HiQxs","Clarity","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Zedd","2012-01-01","https://i.scdn.co/image/ab67616d0000b273941dd3b3343d9cb9329d37bf","1","5","271426","https://p.scdn.co/mp3-preview/b2fd1208b83b14121c261cfc1e74ec4439a16c8f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USUM71210662","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:10:08Z"
"spotify:track:5BrTUo0xP1wKXLJWUaGFtk","Loyal (feat. Lil Wayne & Tyga)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:5LHRHt1k9lMyONurDHEdrp","Chris Brown, Lil Wayne, Tyga","spotify:album:3LByoNjO4gbuX5D0u26LDY","X (Expanded Edition)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2014-09-16","https://i.scdn.co/image/ab67616d0000b273d7a62d8635f92472d57d5f8d","1","3","264946","https://p.scdn.co/mp3-preview/9696b487065b7208ef30666935eb4781df6b5d8a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USRC11400614","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:10:30Z"
"spotify:track:6YUTL4dYpB9xZO5qExPf05","Summer","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756","1","8","222533","https://p.scdn.co/mp3-preview/a6fc9fe137bd7d0b3377309f8235eddf449866e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBARL1400296","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:10:12Z"
"spotify:track:5HQVUIKwCEXpe7JIHyY734","Young, Wild & Free (feat. Bruno Mars)","spotify:artist:7hJcb9fa4alzcOq3EaNPoG, spotify:artist:137W8MRPWKqSmrBGDBFSop, spotify:artist:0du5cEVh5yTK9QJze8zA0C","Snoop Dogg, Wiz Khalifa, Bruno Mars","spotify:album:11Bkx3E99vf0IlYPND61LJ","Young, Wild & Free (feat. Bruno Mars)","spotify:artist:7hJcb9fa4alzcOq3EaNPoG, spotify:artist:137W8MRPWKqSmrBGDBFSop","Snoop Dogg, Wiz Khalifa","2011-10-11","https://i.scdn.co/image/ab67616d0000b2738596df2f2646ab9aba464c30","1","1","207333","https://p.scdn.co/mp3-preview/45cf05c4798c3265393d56e70622e104bc28991e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USAT21102232","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:10:52Z"
"spotify:track:6Rb0ptOEjBjPPQUlQtQGbL","Hotel Room Service","spotify:artist:0TnOYISbd1XYRBk9myaseg","Pitbull","spotify:album:00zN65JStpVnpJn9ckMsQI","Pitbull Starring In Rebelution","spotify:artist:0TnOYISbd1XYRBk9myaseg","Pitbull","2009-08-31","https://i.scdn.co/image/ab67616d0000b273956346ed9c201b6de9d3a1a2","1","8","237640","https://p.scdn.co/mp3-preview/f98210845753d52839631c7ffbc3588a196dc315?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USJAY0900063","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:10:38Z"
