"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4RCWB3V8V0dignt99LZ8vH","Hey There Delilah","spotify:artist:1g1yxsNVPhMUl9GrMjEb2o","Plain White T's","spotify:album:4vUClKTFaDWnsHE8rK52GY","All That We Needed","spotify:artist:1g1yxsNVPhMUl9GrMjEb2o","Plain White T's","2005-01-01","https://i.scdn.co/image/ab67616d0000b273beae6e69d6505fd379ef3081","1","13","232533","https://p.scdn.co/mp3-preview/fcd477890854d132e79a028d17d89bf7812652dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","US5260507213","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-02-28T02:09:08Z"
"spotify:track:5dNfHmqgr128gMY2tc5CeJ","Ignition - Remix","spotify:artist:2mxe0TnaNL039ysAj51xPQ","R. Kelly","spotify:album:35Ea7OWXZPZB1vAPiaEGOM","Chocolate Factory","spotify:artist:2mxe0TnaNL039ysAj51xPQ","R. Kelly","2003","https://i.scdn.co/image/ab67616d0000b2734cb949e9f103f12d96797121","1","10","186066","https://p.scdn.co/mp3-preview/4adf68efb6228b5090979e233e2fa1236e9afa60?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USJI10300018","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-02-28T02:14:02Z"
"spotify:track:1yjY7rpaAQvKwpdUliHx0d","Still into You","spotify:artist:74XFHRwlV6OrjEM0A2NCMF","Paramore","spotify:album:4sgYpkIASM1jVlNC8Wp9oF","Paramore","spotify:artist:74XFHRwlV6OrjEM0A2NCMF","Paramore","2013-04-05","https://i.scdn.co/image/ab67616d0000b273532033d0d90736f661c13d35","1","9","216013","https://p.scdn.co/mp3-preview/4abdea56e053fe7d0f4f4e446b43d404b28edf69?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USAT21300012","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-02-28T02:16:01Z"
"spotify:track:5Hyr47BBGpvOfcykSCcaw9","Holding Out for a Hero - From ""Footloose"" Soundtrack","spotify:artist:0SD4eZCN4Kr0wQk56hCdh2","Bonnie Tyler","spotify:album:4doea7KA9jw7nkm3IOs0PR","Secret Dreams and Forbidden Fire","spotify:artist:0SD4eZCN4Kr0wQk56hCdh2","Bonnie Tyler","1986-05-05","https://i.scdn.co/image/ab67616d0000b273d2675cb6847d1b1da9fc28a3","1","9","348333","https://p.scdn.co/mp3-preview/e0e159fbfdde5340f891d688061ccfd08ff1cdab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USSM18300449","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-02-28T02:30:14Z"
"spotify:track:2cKovq3l6OJjhVVDbVKOsr","The Other Side","spotify:artist:5F1aoppMtU3OMiltO8ymJ2, spotify:artist:6U1dBXJhC8gXFjamvFTmHg","Hugh Jackman, Zac Efron","spotify:album:7ayBZIe1FHkNv0T5xFCX6F","The Greatest Showman (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-12-08","https://i.scdn.co/image/ab67616d0000b273128057b40732c042c86de1dd","1","5","214373","https://p.scdn.co/mp3-preview/29bb85218bb27ca7da24c083cab55f2effd135af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USAT21704620","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-03-13T01:35:46Z"
"spotify:track:3F0xQdEqmXIbrYbtZ46InQ","Guilty Pleasure","spotify:artist:1ShZZUjkbXCjhwrb18BA8I","Bryce Vine","spotify:album:08IW6sUfN9fRYG8Xlgm4oC","Lazy Fair","spotify:artist:1ShZZUjkbXCjhwrb18BA8I","Bryce Vine","2014-04-22","https://i.scdn.co/image/ab67616d0000b2737e370701e40b19856dee65f6","1","4","204413","https://p.scdn.co/mp3-preview/a92c52540c40d99a541ca5521faae67399a01b2e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","USQY51460661","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-03-16T01:48:16Z"
"spotify:track:07ZQLYn9x4x3L3vxStc1zr","Stacy","spotify:artist:3ApUX1o6oSz321MMECyIYd","Quinn XCII","spotify:album:1dVw3jSdgZp7PfGhCEo32t","A Letter To My Younger Self","spotify:artist:3ApUX1o6oSz321MMECyIYd","Quinn XCII","2020-07-10","https://i.scdn.co/image/ab67616d0000b273f83dbc7461aefc08696811c0","1","2","168986","https://p.scdn.co/mp3-preview/53980059456dffe0dacc20116f4fbc00f4c010c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USSM11903856","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-03-16T01:48:26Z"
"spotify:track:2iUmqdfGZcHIhS3b9E9EWq","Everybody Talks","spotify:artist:0RpddSzUHfncUWNJXKOsjy","Neon Trees","spotify:album:0uRFz92JmjwDbZbB7hEBIr","Picture Show","spotify:artist:0RpddSzUHfncUWNJXKOsjy","Neon Trees","2012-01-01","https://i.scdn.co/image/ab67616d0000b2734a6c0376235e5aa44e59d2c2","1","3","177280","https://p.scdn.co/mp3-preview/9ad5a3b2443d6842bab6770eec8c9e12c29074a0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","81","USUM71119189","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-03-16T01:48:43Z"
"spotify:track:0GO8y8jQk1PkHzS31d699N","Tongue Tied","spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx","GROUPLOVE","spotify:album:3oylWMc9TTC6Nx4I6U3axc","Never Trust a Happy Song","spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx","GROUPLOVE","2011-09-02","https://i.scdn.co/image/ab67616d0000b273d84a9bbcba91cb6a4a212b1b","1","2","218013","https://p.scdn.co/mp3-preview/6082516f3c05520cc2cf8cecd17e4ce8667c459e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USAT21101334","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-03-25T01:24:49Z"
"spotify:track:1w9L6dvttZalWd8XqFYvSa","Isabelle","spotify:artist:5aHlyw2WWqZW0HLICBuv7U","Zach Hood","spotify:album:1rzy7MA291nlNOf957qlLG","Isabelle","spotify:artist:5aHlyw2WWqZW0HLICBuv7U","Zach Hood","2021-02-05","https://i.scdn.co/image/ab67616d0000b2735ef140accd2e735bcf767a08","1","1","135000","https://p.scdn.co/mp3-preview/e4c000c71508b234d4a46e1469df546a8556a8f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USANG2169273","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-03-30T14:56:55Z"
"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Peaches (feat. Daniel Caesar & Giveon)","spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:20wkVLutqVOYrc0kxFs7rA, spotify:artist:4fxd5Ee7UefO4CUXgwJ7IP","Justin Bieber, Daniel Caesar, Giveon","spotify:album:5dGWwsZ9iB2Xc3UKR0gif2","Justice","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","2021-03-19","https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431","1","12","198081","https://p.scdn.co/mp3-preview/cc4a3aa7b548792f4f37f4501303010985442876?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USUM72102636","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-03-30T16:40:49Z"
"spotify:track:1tNJrcVe6gwLEiZCtprs1u","3 Nights","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs","Dominic Fike","spotify:album:1DNx0H5ZX1ax3yyRwtgT4S","Don't Forget About Me, Demos","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs","Dominic Fike","2018-10-16","https://i.scdn.co/image/ab67616d0000b2734a42166d927b3acce345c5c0","1","1","177666","https://p.scdn.co/mp3-preview/8325ba1536d8717e84cc033a80928331c2a8551a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USQX91802455","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-03-30T20:14:21Z"
"spotify:track:4oM9DGUTrRaXJDypxxHztZ","La La Land (feat. YG)","spotify:artist:1ShZZUjkbXCjhwrb18BA8I, spotify:artist:0A0FS04o6zMoto8OKPsDwY","Bryce Vine, YG","spotify:album:4qSRxDFJlvi8z83JbogGaL","Carnival","spotify:artist:1ShZZUjkbXCjhwrb18BA8I","Bryce Vine","2019-09-06","https://i.scdn.co/image/ab67616d0000b2733cb8f03094ae914122dde0e0","1","2","177253","https://p.scdn.co/mp3-preview/b6ee41c8693b6efc0b51d57f38eee4a2a87d42a4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USWB11801429","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-04-08T01:58:17Z"
"spotify:track:1GXuVOHHqIUKgfL9szuGTs","Stay","spotify:artist:26JloX1vHxGGrGUVeMItFJ","iamjakehill","spotify:album:4EfAKM8ayOMHNRLSsrU0El","Solace","spotify:artist:26JloX1vHxGGrGUVeMItFJ","iamjakehill","2018-04-15","https://i.scdn.co/image/ab67616d0000b2736d872ceff4553d7c41945687","1","5","185091","","true","0","QM4DW1881220","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-04-15T15:41:28Z"
"spotify:track:5tWCP4u6SkJhlELH8WQxUR","Fine Apple","spotify:artist:1XlLhtgJjC4ROQZilBZAvw","Nic D","spotify:album:7IFxOoWptcOYlury3oMflQ","Fine Apple","spotify:artist:1XlLhtgJjC4ROQZilBZAvw","Nic D","2021-01-17","https://i.scdn.co/image/ab67616d0000b273e1c65914e1fa7227dbcb06dd","1","1","153296","","false","0","QZFYZ2111660","spotify:user:eqhp51ukyqay109x6bmq5qt77","2021-05-21T20:18:09Z"
