"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1yMEjYaX3hf3Bqm8MK1WEo","X. İsm-i Azam Duası (Sübhaneke Ya Allah)","spotify:artist:2ZV3aaggZ1nGGUSvAPf2XC","Mustafa Demirci","spotify:album:7KVTjkij0DNJuVnzAfPUkL","Namaz Tesbihatı","spotify:artist:2ZV3aaggZ1nGGUSvAPf2XC","Mustafa Demirci","2004-10-12","https://i.scdn.co/image/ab67616d0000b273b084a49c06f8611e519f4a9f","1","10","402280","https://p.scdn.co/mp3-preview/9c5a5d42e55462d4b8a0bb4bac7dd11d7a62e52c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","TR2752100987","spotify:user:sachropathy","2023-11-20T13:47:01Z"
"spotify:track:53rCKjvh1Z9KtNOnmZPC4M","Ay Doğdu Üzerimize","spotify:artist:4TyHmEnit6x0P8xacyOHiT","Yolcular","spotify:album:5aUthn0ZuqYw5JvYtWs1Eh","Seçkin İlahiler, Vol. 1","spotify:artist:4TyHmEnit6x0P8xacyOHiT","Yolcular","2002","https://i.scdn.co/image/ab67616d0000b2732f62d58020eca9b748b8a356","1","8","157074","https://p.scdn.co/mp3-preview/d21be0c05a30417d4a6989a4e156f7a69cab2c4b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","FR2X41448346","spotify:user:sachropathy","2023-11-21T20:59:51Z"
"spotify:track:6q4qaVv1xv9s7gIU1ziNIh","Çok Pişmanım","spotify:artist:5b5ZC2DVguLze4Sea8dypB","Mehmet Karakuş","spotify:album:7pDhfBErR00Pilcqynjheo","En Güzel Seçme İlahiler","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-12-09","https://i.scdn.co/image/ab67616d0000b273620a8b5afd393a99f93b8bc8","1","2","291030","https://p.scdn.co/mp3-preview/fd04dc892fd4ab031e74f5fa6502b29d7369cbd7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","TR-128-08-00429","spotify:user:sachropathy","2023-11-21T21:15:02Z"
"spotify:track:4YEXEWHMHdLmQ2m8eXx0K1","Allah Allah Ayni","spotify:artist:1wVj6tBPjOG2kqBZPdUFff","Mehmet Emin Ay","spotify:album:3WkgtrkUm83EeJtt58OpXy","Aşk-ı Mevla 3 / Zikir İlahileri , Esmaü'l Hüsna'99","spotify:artist:1wVj6tBPjOG2kqBZPdUFff, spotify:artist:2ZV3aaggZ1nGGUSvAPf2XC","Mehmet Emin Ay, Mustafa Demirci","2004-09-24","https://i.scdn.co/image/ab67616d0000b2737269123bf95c62cee08ad857","1","4","283040","https://p.scdn.co/mp3-preview/71781f9f9fa3eea5bd881f10803e828a66187b7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","TR2752100972","spotify:user:sachropathy","2023-11-21T21:21:36Z"
"spotify:track:4Txw6mMIWpsXCQ3wC4RSnJ","Sevdim Seni Mabuduma","spotify:artist:59FDke64jZ1Hf5wxA9rmut","İlahi Nidalar","spotify:album:5FuJI8GuOx0qn0XQV1Gm4R","Pervane (Parlayan Işık)","spotify:artist:59FDke64jZ1Hf5wxA9rmut","İlahi Nidalar","2011-08-05","https://i.scdn.co/image/ab67616d0000b273d28088659073b3a5b1d9e29c","1","3","245960","https://p.scdn.co/mp3-preview/1e007a6d3344bca71fe53d113e2f586365cf6d15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","TR0691100029","spotify:user:sachropathy","2023-11-21T21:24:01Z"
"spotify:track:16NFue3jdI7XMsxmotMouA","Ateş-i Aşkınla","spotify:artist:2wwZm3o62jxBrjl456u5lR","Sami Savni Ozer","spotify:album:7ykVJiidXlu0BsEMpBC5WC","Hoş Geldin Ramazan 2014 - Zaman Yayıncılık (Welcome Ramadan)","spotify:artist:2wwZm3o62jxBrjl456u5lR, spotify:artist:1wVj6tBPjOG2kqBZPdUFff, spotify:artist:3gNqcnPBHoPIQRb2Da2Gcp","Sami Savni Ozer, Mehmet Emin Ay, Ömer Karaoğlu","2014-06-23","https://i.scdn.co/image/ab67616d0000b273acc43767f93284f20deaa352","1","3","136751","https://p.scdn.co/mp3-preview/c94cef08355ca387b5ea9c80d19d1203db432ab4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","TR-841-10-00101","spotify:user:sachropathy","2023-11-21T21:24:14Z"
"spotify:track:4VrWlk8IQxevMvERoX08iC","Chandelier","spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","Sia","spotify:album:3xFSl9lIRaYXIYkIn3OIl9","1000 Forms Of Fear","spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","Sia","2014-07-04","https://i.scdn.co/image/ab67616d0000b2735d199c9f6e6562aafa5aa357","1","1","216120","https://p.scdn.co/mp3-preview/fa13db3d66f6daf051e9a3996090f7740532b9e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USRC11400498","spotify:user:sachropathy","2023-11-24T21:34:56Z"
