"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3azJifCSqg9fRij2yKIbWz","The Color Violet","spotify:artist:2jku7tDXc6XoB6MO2hFuqg","Tory Lanez","spotify:album:5Gm2XKBgnlzd6qTi7LE1z2","Alone At Prom","spotify:artist:2jku7tDXc6XoB6MO2hFuqg","Tory Lanez","2021-12-10","https://i.scdn.co/image/ab67616d0000b2730c5f23cbf0b1ab7e37d0dc67","1","4","226466","https://p.scdn.co/mp3-preview/1d7c627bf549328110519c4bd21ac39d7ca50ea1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","QZTGW2100275","spotify:user:maliazenaida","2022-10-04T04:26:05Z"
"spotify:track:07LCvNSI6TiYdDhcOZb8AU","Guerrilla","spotify:artist:0NB5HROxc8dDBXpkIi1v3d","Remi Wolf","spotify:album:7dMtse1hCWqbfFGMLW2clA","Juno (Deluxe)","spotify:artist:0NB5HROxc8dDBXpkIi1v3d","Remi Wolf","2022-06-03","https://i.scdn.co/image/ab67616d0000b2736ae0631d36fc51b963780650","1","9","164773","https://p.scdn.co/mp3-preview/976776c9b665f84c6302e04f0257ce5ee63fdc88?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","USUG12103574","spotify:user:maliazenaida","2022-10-03T19:29:48Z"
"spotify:track:08l1JURDZhRhQsOM1OTL8w","III. Urn","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:4GNIhgEGXzWGAefgN5qjdU","Because the Internet","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","2013-12-10","https://i.scdn.co/image/ab67616d0000b273fce23dadb51975ebf2e9d75c","1","16","73386","","true","0","USYAH1300231","spotify:user:maliazenaida","2022-10-08T04:18:59Z"
"spotify:track:2JmFRXaJrkAUD2cs6U20KG","Jet Fuel","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","spotify:album:5wtE5aLX5r7jOosmPhJhhk","Swimming","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","2018-08-03","https://i.scdn.co/image/ab67616d0000b273175c577a61aa13d4fb4b6534","1","11","345213","https://p.scdn.co/mp3-preview/83161ecabcd43f0e26a93d275c9558f3b5eeed37?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USWB11801220","spotify:user:maliazenaida","2022-10-03T19:32:28Z"
"spotify:track:1yLtagE4j089gAYoF4Z0lA","I Heard You're Married (feat. Lil Wayne)","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:55Aa2cqylxrFIXC767Z865","The Weeknd, Lil Wayne","spotify:album:0A8SNVB9aIWEW3rm2OgwOB","Dawn FM (Alternate World)","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2022-01-07","https://i.scdn.co/image/ab67616d0000b2737f3ca7138dab8817912430c9","1","14","263641","https://p.scdn.co/mp3-preview/6b10aaa3abe48091dc502dba4a0b87d0cc734247?cid=9950ac751e34487dbbe027c4fd7f8e99","true","21","USUG12106696","spotify:user:maliazenaida","2022-10-03T19:32:35Z"
"spotify:track:3Vm6yiTPfhFeUHD4gt42cZ","I Like It","spotify:artist:2sSGPbdZJkaSE2AbcGOACx","The Marías","spotify:album:5XX1xVOP61GDQCGaZMLjhO","Superclean, Vol. I","spotify:artist:2sSGPbdZJkaSE2AbcGOACx","The Marías","2017-11-03","https://i.scdn.co/image/ab67616d0000b2730924b9c6232d2348d4efa0dc","1","3","203700","https://p.scdn.co/mp3-preview/f366aff004c604e9458cfab60d04f761eb2dd759?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","QZ9Y21780744","spotify:user:maliazenaida","2022-10-03T19:32:47Z"
"spotify:track:2SUTwfhzMW6E7esmTVGxUA","Deep Dream","spotify:artist:2Tz1DTzVJ5Gyh8ZwVr6ekU","STRFKR","spotify:album:72tIS6tPTKymncSkk2ezBJ","Future Past Life","spotify:artist:2Tz1DTzVJ5Gyh8ZwVr6ekU","STRFKR","2020-04-10","https://i.scdn.co/image/ab67616d0000b273684a9253478c7cef8a089634","1","3","220417","","false","0","US3R42040803","spotify:user:maliazenaida","2022-10-03T19:38:49Z"
"spotify:track:4ZrEjG3Vef85NTve8ptC9Q","What Goes Around.../...Comes Around (Interlude)","spotify:artist:31TPClRtHm23RisEBtV3X7","Justin Timberlake","spotify:album:0tcExuDWMQdBbwSpqN8Ku2","FutureSex/LoveSounds Deluxe Edition","spotify:artist:31TPClRtHm23RisEBtV3X7","Justin Timberlake","2006-09-13","https://i.scdn.co/image/ab67616d0000b273c68f26a3d34fbd0faed2b473","1","6","448533","https://p.scdn.co/mp3-preview/03f726dcb94b317231b1d1a939a095c520c9bf32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USJI10600479","spotify:user:maliazenaida","2022-10-03T19:46:04Z"
"spotify:track:4DHbBXZYwlFIVpcI8fC6Ue","Go There With You","spotify:artist:63XBtGSEZINSyXylZxEUbv","Victoria Monét","spotify:album:6aW67R0sshdUwtbJEG2uQR","JAGUAR","spotify:artist:63XBtGSEZINSyXylZxEUbv","Victoria Monét","2020-08-07","https://i.scdn.co/image/ab67616d0000b27350aa87e1dea05ba3155bbbb2","1","8","183731","https://p.scdn.co/mp3-preview/3df56fb36cb42f7a70e41f8c25da35c8303b9924?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","US23A1512043","spotify:user:maliazenaida","2022-10-03T19:53:21Z"
"spotify:track:06Xh1KvQofFghlSt33mFjc","Wishful Thinking","spotify:artist:0Cp8WN4V8Tu4QJQwCN5Md4","BENEE","spotify:album:6pTMhQX8gt1xegiIwo3Ekb","FIRE ON MARZZ","spotify:artist:0Cp8WN4V8Tu4QJQwCN5Md4","BENEE","2019-06-28","https://i.scdn.co/image/ab67616d0000b273447289301b37e205337ddd61","1","3","213373","https://p.scdn.co/mp3-preview/fbd1a44257d2ce5ab9e31a37d960bd069a70b897?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USUM71911688","spotify:user:maliazenaida","2022-10-10T15:01:39Z"
"spotify:track:69Kzq3FMkDwiSFBQzRckFD","This Night Has Opened My Eyes - 2011 Remaster","spotify:artist:3yY2gUcIsjMr8hjo51PoJ8","The Smiths","spotify:album:1j57Q5ntVi7crpibb0h4sv","Hatful of Hollow","spotify:artist:3yY2gUcIsjMr8hjo51PoJ8","The Smiths","1984","https://i.scdn.co/image/ab67616d0000b273786b44c75ebf915866523f5b","1","10","221533","https://p.scdn.co/mp3-preview/84cd117de31453bfb85d58ad3212b57b42499f9d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBCAD1000139","spotify:user:maliazenaida","2022-10-08T04:15:08Z"
"spotify:track:2LTlO3NuNVN70lp2ZbVswF","FEEL.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:4eLPsYPBmXABThSJ821sqY","DAMN.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2017-04-14","https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699","1","5","214826","https://p.scdn.co/mp3-preview/cee7fc376d99edc1da4e19f89f472bd4bfc1651e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USUM71703082","spotify:user:maliazenaida","2022-10-03T19:41:32Z"
"spotify:track:3KdPnZiYzQJJ5itDr8BjMM","Only You (feat. Tame Impala)","spotify:artist:4EMtGVFvfCSrEmWaGV0roE, spotify:artist:5INjqkS1o8h1imAzPqGZBb","Theophilus London, Tame Impala","spotify:album:7i53vzXhgpaYGkY8neTLPl","Only You (feat. Tame Impala)","spotify:artist:4EMtGVFvfCSrEmWaGV0roE","Theophilus London","2018-10-31","https://i.scdn.co/image/ab67616d0000b273b292341cb045b303820d5dcd","1","1","215446","","false","0","QZC5P1800042","spotify:user:maliazenaida","2022-10-03T19:44:44Z"
"spotify:track:4eVUPMhqGFcmxo6cjv9KqA","Time Moves Slow","spotify:artist:65dGLGjkw3UbddUg2GKQoZ, spotify:artist:6K4I1MPd7m8IztUdtrF4YU","BADBADNOTGOOD, Samuel T. Herring","spotify:album:6R7CVG0kOF7h0NLg10ezpZ","IV","spotify:artist:65dGLGjkw3UbddUg2GKQoZ","BADBADNOTGOOD","2016-07-08","https://i.scdn.co/image/ab67616d0000b273f6c8d14a6c5306b1cc3c3ba9","1","3","273864","","false","0","USD8D1634003","spotify:user:maliazenaida","2022-10-03T19:45:05Z"
"spotify:track:7FtZFla3ZH6PqsAJ9MvVCM","Steppin On Niggas","spotify:artist:1URnnhqYAYcrqrcwql10ft, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","21 Savage, Metro Boomin","spotify:album:6wTyGUWGCilBFZ837k5aRi","SAVAGE MODE II","spotify:artist:1URnnhqYAYcrqrcwql10ft, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","21 Savage, Metro Boomin","2020-10-02","https://i.scdn.co/image/ab67616d0000b273aa57907bf0cb2ca0c8cc74bc","1","11","140832","https://p.scdn.co/mp3-preview/b13786390e2df2e39fa8a7812357a19a654df6be?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USSM12005349","spotify:user:maliazenaida","2022-10-05T19:04:35Z"
"spotify:track:3i4ColsuZEvjeLz63m0jPt","U&ME","spotify:artist:3XHO7cRUPCLOr6jwp8vsx5","alt-J","spotify:album:5ogYKSRRlVAgMzv09HFeIn","The Dream","spotify:artist:3XHO7cRUPCLOr6jwp8vsx5","alt-J","2022-02-11","https://i.scdn.co/image/ab67616d0000b273c44ea63878762e1f3791a551","1","2","198840","https://p.scdn.co/mp3-preview/2954cc5780e652ad79006d920295885f10e0e688?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","GB5KW2102484","spotify:user:maliazenaida","2022-10-03T19:41:52Z"
"spotify:track:4QhWbupniDd44EDtnh2bFJ","Pyramids","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:392p3shh2jkxUxY2VHvlH8","channel ORANGE","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2012-07-10","https://i.scdn.co/image/ab67616d0000b2737aede4855f6d0d738012e2e5","1","10","592920","https://p.scdn.co/mp3-preview/0fff01329318a30ba0b7c2a872c0113e6742a364?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USUM71207185","spotify:user:maliazenaida","2022-10-05T03:57:06Z"
"spotify:track:64dLd6rVqDLtkXFYrEUHIU","New Gold (feat. Tame Impala and Bootie Brown)","spotify:artist:3AA28KZvwAUcZuOKwyblJQ, spotify:artist:5INjqkS1o8h1imAzPqGZBb, spotify:artist:6GI3CJjT2bOnMfprCpjT1d","Gorillaz, Tame Impala, Bootie Brown","spotify:album:4V9YFKLqZ5h8nQFTvDQscC","New Gold (feat. Tame Impala and Bootie Brown)","spotify:artist:3AA28KZvwAUcZuOKwyblJQ, spotify:artist:5INjqkS1o8h1imAzPqGZBb, spotify:artist:6GI3CJjT2bOnMfprCpjT1d","Gorillaz, Tame Impala, Bootie Brown","2022-08-31","https://i.scdn.co/image/ab67616d0000b273fda889bb57058a4a1b88edcd","1","1","215149","https://p.scdn.co/mp3-preview/4740cf77950ce638656b3e350b13a1c6e91a1580?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","GBAYE2200462","spotify:user:maliazenaida","2022-10-06T06:18:05Z"
"spotify:track:1mhVXWduD8ReDwusfaHNwU","Tell Your Friends","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:0P3oVJBFOv3TDXlYRhGL7s","Beauty Behind The Madness","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2015-08-28","https://i.scdn.co/image/ab67616d0000b2737fcead687e99583072cc217b","1","3","334333","https://p.scdn.co/mp3-preview/f00eba2c9475e89b364878c31edcbdef21f0960a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USUG11500917","spotify:user:maliazenaida","2022-10-03T19:45:37Z"
