"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4P5KoWXOxwuobLmHXLMobV","Come As You Are","spotify:artist:6olE6TJLqED3rqDCT0FyPh","Nirvana","spotify:album:2guirTSEqLizK7j9i1MTTZ","Nevermind (Remastered)","spotify:artist:6olE6TJLqED3rqDCT0FyPh","Nirvana","1991-09-26","https://i.scdn.co/image/ab67616d0000b273e175a19e530c898d167d39bf","1","3","218920","https://p.scdn.co/mp3-preview/7e9be2f1785c932e198f045ede7226957141f083?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USGF19942503","spotify:user:maliazenaida","2022-07-11T06:02:07Z"
"spotify:track:0JkfHmhovn8qUSDAZtiLT0","Please take me home","spotify:artist:4ZmsFIlH22igFkFqZg9GAE, spotify:artist:0bjsCeT4xiEygbt9cST1DQ, spotify:artist:6cwmWgRfHfM3W0oWuToKSP","Luther, Brutha Rick, Aryana Figueroa","spotify:album:0uh4CEEuRDsL09ofSOwBOt","The Ages","spotify:artist:4ZmsFIlH22igFkFqZg9GAE","Luther","2022-07-08","https://i.scdn.co/image/ab67616d0000b2735e15f9257932218d2e9e2825","1","13","236171","https://p.scdn.co/mp3-preview/c27b851ac396e9736e5c16339992f788ebe5d7ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","QZK6J2227164","spotify:user:maliazenaida","2022-07-11T18:00:54Z"
"spotify:track:6mnnWzRl1C6LABvoUar9tF","Jaguar","spotify:artist:63XBtGSEZINSyXylZxEUbv","Victoria Monét","spotify:album:6aW67R0sshdUwtbJEG2uQR","JAGUAR","spotify:artist:63XBtGSEZINSyXylZxEUbv","Victoria Monét","2020-08-07","https://i.scdn.co/image/ab67616d0000b27350aa87e1dea05ba3155bbbb2","1","5","211114","https://p.scdn.co/mp3-preview/59e892769669897081bbf52de8e0925febf73a92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","US23A1512042","spotify:user:maliazenaida","2022-07-12T23:17:04Z"
"spotify:track:0xxm1WskKZSCvbkGjkSMr2","Open Your Eyes","spotify:artist:2Tz1DTzVJ5Gyh8ZwVr6ekU","STRFKR","spotify:album:5GOHOQxjLxkcW9oXPJChBf","Being No One, Going Nowhere","spotify:artist:2Tz1DTzVJ5Gyh8ZwVr6ekU","STRFKR","2016-11-04","https://i.scdn.co/image/ab67616d0000b27312ea5d5b641c2f78305b9a25","1","5","232946","","false","0","US3R41632105","spotify:user:maliazenaida","2022-07-13T22:01:10Z"
"spotify:track:73CMRj62VK8nUS4ezD2wvi","Set Fire to the Rain","spotify:artist:4dpARuHxo51G3z768sgnrY","Adele","spotify:album:0Lg1uZvI312TPqxNWShFXL","21","spotify:artist:4dpARuHxo51G3z768sgnrY","Adele","2011-01-24","https://i.scdn.co/image/ab67616d0000b2732118bf9b198b05a95ded6300","1","5","242973","https://p.scdn.co/mp3-preview/6fc68c105e091645376471727960d2ba3cd0ee01?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBBKS1000348","spotify:user:maliazenaida","2022-07-21T03:42:20Z"
"spotify:track:3EzlgdxyFvjeAGzR5WxHB8","Little by Little","spotify:artist:2sSGPbdZJkaSE2AbcGOACx","The Marías","spotify:album:5TkaDC4mYSLBvdG6UrIB0v","CINEMA","spotify:artist:2sSGPbdZJkaSE2AbcGOACx","The Marías","2021-06-25","https://i.scdn.co/image/ab67616d0000b273ec93734d42345154b422c8d5","1","6","178493","https://p.scdn.co/mp3-preview/debb6c7b91f876cae0db56a1e16ba4d0a414e2b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USAT22100696","spotify:user:maliazenaida","2022-07-21T15:08:47Z"
"spotify:track:02rdXe0KhMe8p6ZHzYtuw0","lost souls (with Brent Faiyaz)","spotify:artist:5SXuuuRpukkTvsLuUknva1, spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Baby Keem, Brent Faiyaz","spotify:album:7n23fjZTviIUnHyvZGQjni","The Melodic Blue","spotify:artist:5SXuuuRpukkTvsLuUknva1","Baby Keem","2021-09-22","https://i.scdn.co/image/ab67616d0000b2733bcf586e8df6f8ef4a36ca3c","2","1","269727","https://p.scdn.co/mp3-preview/69efc7bc1756012033e9c3defef5439165dffc1f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USSM12107536","spotify:user:maliazenaida","2022-07-25T20:05:57Z"
"spotify:track:5TRPicyLGbAF2LGBFbHGvO","Flashing Lights","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7u6LfVyYpEzMpHLL7jTyvU","Kanye West, Dwele","spotify:album:4SZko61aMnmgvNhfhgTuD3","Graduation","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2007-09-11","https://i.scdn.co/image/ab67616d0000b27326f7f19c7f0381e56156c94a","1","9","237506","https://p.scdn.co/mp3-preview/fbd46f2d5b764a86a8e883530054fb346d4c2d07?cid=9950ac751e34487dbbe027c4fd7f8e99","true","90","USUM70749095","spotify:user:maliazenaida","2022-07-24T20:12:38Z"
"spotify:track:4woTEX1wYOTGDqNXuavlRC","Superman","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR, spotify:artist:5jNmxPYz8QE5rYp4GDil8t","Eminem, Dina Rae","spotify:album:2cWBwpqMsDJC1ZUwz813lo","The Eminem Show","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR","Eminem","2002-05-26","https://i.scdn.co/image/ab67616d0000b2736ca5c90113b30c3c43ffb8f4","1","13","350320","https://p.scdn.co/mp3-preview/8625034728d0e1a6971ab17f003fecaad74f63b4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","87","USIR10211062","spotify:user:maliazenaida","2022-07-24T21:46:39Z"
"spotify:track:1ZP4Qxb7USL3EezbxfpOVF","Pool","spotify:artist:4iMO20EPodreIaEl8qW66y, spotify:artist:0NB5HROxc8dDBXpkIi1v3d","Still Woozy, Remi Wolf","spotify:album:3rDZy3Mdl38XtftACWXL5c","Pool","spotify:artist:4iMO20EPodreIaEl8qW66y, spotify:artist:0NB5HROxc8dDBXpkIi1v3d","Still Woozy, Remi Wolf","2022-03-17","https://i.scdn.co/image/ab67616d0000b273752547ae24e3f830ee1b90a0","1","1","223000","https://p.scdn.co/mp3-preview/5d2e8b05c9750f9167c497123740fe415b63b778?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","USUG12201528","spotify:user:maliazenaida","2022-07-29T00:56:08Z"
"spotify:track:3KdPnZiYzQJJ5itDr8BjMM","Only You (feat. Tame Impala)","spotify:artist:4EMtGVFvfCSrEmWaGV0roE, spotify:artist:5INjqkS1o8h1imAzPqGZBb","Theophilus London, Tame Impala","spotify:album:7i53vzXhgpaYGkY8neTLPl","Only You (feat. Tame Impala)","spotify:artist:4EMtGVFvfCSrEmWaGV0roE","Theophilus London","2018-10-31","https://i.scdn.co/image/ab67616d0000b273b292341cb045b303820d5dcd","1","1","215446","","false","0","QZC5P1800042","spotify:user:maliazenaida","2022-07-10T02:21:53Z"
