"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:204t5SErksNRHRhU52g5JF","Oncle Jazz","spotify:artist:3zmfs9cQwzJl575W1ZYXeT","Men I Trust","spotify:album:4W4gNYa4tt3t8V6FmONWEK","Oncle Jazz","spotify:artist:3zmfs9cQwzJl575W1ZYXeT","Men I Trust","2019-09-13","https://i.scdn.co/image/ab67616d0000b27371b706835a873e7a3144f6fa","1","1","57876","https://p.scdn.co/mp3-preview/57b28b4241b010b936f747853b6082005e20fcc7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","QZFZ31973919","spotify:user:maliazenaida","2023-04-22T00:16:18Z"
"spotify:track:4UJuFZ4btsiGqMyFHBRPbo","Percolator","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:6FKP2O0oOvZlDkF0gyTjiJ","Ctrl (Deluxe)","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-06-09","https://i.scdn.co/image/ab67616d0000b2731882add8fd275c04e322027d","1","18","84000","https://p.scdn.co/mp3-preview/705f04ca248821a917d975eca2762387b2b6bf4c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","USRC12202152","spotify:user:maliazenaida","2023-04-22T02:07:25Z"
"spotify:track:7p4vHnYXkxlzvfePJVpcTr","Feels Like Summer","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:15k99o4mZJ9mfpQGIOrZ45","Summer Pack","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","2018-07-11","https://i.scdn.co/image/ab67616d0000b273602ca5b83fe44b68074a74b2","1","2","297404","https://p.scdn.co/mp3-preview/5b70f04133529d3ee5beef50cdcbd0b626cf418c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USRC11802773","spotify:user:maliazenaida","2023-04-23T19:10:27Z"
"spotify:track:005lwxGU1tms6HGELIcUv9","I Kissed A Girl","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","spotify:album:0r2BUyPTmpbfuz4rR39mLl","One Of The Boys","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2008-06-17","https://i.scdn.co/image/ab67616d0000b273cd3978ebe35d93a07249b97f","1","2","179640","https://p.scdn.co/mp3-preview/56bdae448715b177ad46f9ac3e1e74627f359c83?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USCA20801738","spotify:user:maliazenaida","2023-04-23T19:10:35Z"
"spotify:track:4VUXAoJESfRV3ceUYtzfpQ","Endlessly","spotify:artist:5FxD8fkQZ6KcsSYupDVoSO","Omar Apollo","spotify:album:3ZexesAv5PN4RPMiEkOEXC","Ivory (Marfil)","spotify:artist:5FxD8fkQZ6KcsSYupDVoSO","Omar Apollo","2022-08-12","https://i.scdn.co/image/ab67616d0000b2731849168b94c93280ecaa8049","1","17","154119","https://p.scdn.co/mp3-preview/dfe9b176d7f38e856aebd2af6a5447b91af4714e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USWB12202764","spotify:user:maliazenaida","2023-04-24T05:05:06Z"
"spotify:track:6fRgjqJptZry7fipP2Beyh","Montreal","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:5EbpxRwbbpCJUepbqVTZ1U","Trilogy","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2012-11-13","https://i.scdn.co/image/ab67616d0000b273b298538481c52f7e217ed000","3","2","250520","https://p.scdn.co/mp3-preview/8ee736fb4f4840bfb4f9f6cf84fbb404df62c9a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USUM71212139","spotify:user:maliazenaida","2023-04-29T16:42:40Z"
"spotify:track:6cJ7CoT1gJ89Xy7NJXIInt","Want Some More","spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Nicki Minaj","spotify:album:5ooCuPIk58IwSo6DRr1JCu","The Pinkprint (Deluxe)","spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Nicki Minaj","2014-12-15","https://i.scdn.co/image/ab67616d0000b2730f79d1616e3b02368d41f458","1","7","229626","https://p.scdn.co/mp3-preview/719ac186f962384a8df8ffe7c32f1860bc15f909?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","USCM51400380","spotify:user:maliazenaida","2023-04-30T03:19:17Z"
"spotify:track:2rqUblDWJKlMVwh9uJc0Vv","Yamborghini High (feat. Juicy J)","spotify:artist:7yO4IdJjCEPz7YgZMe25iS, spotify:artist:5gCRApTajqwbnHHPbr2Fpi","A$AP Mob, Juicy J","spotify:album:788rHiWVrWzM8dF7IiumCB","Yamborghini High (feat. Juicy J)","spotify:artist:7yO4IdJjCEPz7YgZMe25iS","A$AP Mob","2016-01-29","https://i.scdn.co/image/ab67616d0000b273a4b5ed5f5b9d3445eac62bad","1","1","302004","https://p.scdn.co/mp3-preview/d64ab9a6d972a4541fd230fd48fc9cdf873e2a3a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USRC11600049","spotify:user:maliazenaida","2023-05-02T02:06:43Z"
"spotify:track:4F7A0DXBrmUAkp32uenhZt","Party Monster","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:2ODvWsOgouMbaA5xf0RkJe","Starboy","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2016-11-25","https://i.scdn.co/image/ab67616d0000b2734718e2b124f79258be7bc452","1","2","249213","https://p.scdn.co/mp3-preview/3b31050dd62f37c41059078850f860c45b76ca90?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USUG11600997","spotify:user:maliazenaida","2023-05-04T23:19:10Z"
"spotify:track:7hNPcyHhNYLCtTFa5bxvX1","A Dream With a Baseball Player","spotify:artist:5szilpXHcwOqnyKLqGco5j","Faye Webster","spotify:album:424bxvpYyNDM2DFFibeKs0","I Know I'm Funny haha","spotify:artist:5szilpXHcwOqnyKLqGco5j","Faye Webster","2021-06-25","https://i.scdn.co/image/ab67616d0000b273c699d66824a938624c44c2b7","1","9","221186","https://p.scdn.co/mp3-preview/2ca5d795b7fa944cfb0e1e5feab30d34fe277341?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","US38W2140109","spotify:user:maliazenaida","2023-05-07T05:24:36Z"
"spotify:track:5tThXZ3ujCRFkTVo7AueDG","Drake","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","spotify:album:0QnWm07An8WyO3eupjBDoP","If This Isn’t Nice, I Don’t Know What Is","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","2021-08-13","https://i.scdn.co/image/ab67616d0000b273178df9e236187d6f1e710f5f","1","7","167560","https://p.scdn.co/mp3-preview/512f6de0b87a83bbb2cfe9884c697c9a1815475f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USUG12102724","spotify:user:maliazenaida","2023-05-16T21:54:09Z"
"spotify:track:1w7cgGZR86yWz1pA2puVJD","HEATED","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","spotify:album:6FJxoadUE4JNVwWHghBwnb","RENAISSANCE","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2022-07-29","https://i.scdn.co/image/ab67616d0000b2730e58a0f8308c1ad403d105e7","1","11","260769","https://p.scdn.co/mp3-preview/98514f25132bcc5c9bcd7bd0d140f6258bd24138?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USSM12206239","spotify:user:maliazenaida","2023-04-23T21:11:59Z"
"spotify:track:2hloaUoRonYssMuqLCBLTX","bloodline","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","spotify:album:2fYhqwDWXjbpjaIJPEfKFw","thank u, next","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","2019-02-08","https://i.scdn.co/image/ab67616d0000b27356ac7b86e090f307e218e9c8","1","4","216893","https://p.scdn.co/mp3-preview/0679e957dd31ca9cb67d9d5d158b3f8c13e072a4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USUM71900399","spotify:user:maliazenaida","2023-05-24T18:55:37Z"
"spotify:track:6Nw1WHydftZy2joT2nTiCR","Nobody's Perfect","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5, spotify:artist:2wIVse2owClT7go1WT98tk","J. Cole, Missy Elliott","spotify:album:0fhmJYVhW0e4i33pCLPA5i","Cole World: The Sideline Story","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2011-09-27","https://i.scdn.co/image/ab67616d0000b27399da48a530f6ca2ef86da3cc","1","11","190653","https://p.scdn.co/mp3-preview/b69735f66f2d323118ab795885c8743d33fbc5f0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USQX91101086","spotify:user:maliazenaida","2023-05-25T00:50:58Z"
"spotify:track:6HexNTb392JS071DoTGo0y","Hummingbird (Metro Boomin & James Blake)","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:53KwLdlmrlCelAZMaLVZqU","Metro Boomin, James Blake","spotify:album:1bwbZJ6khPJyVpOaqgKsoZ","METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE)","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","Metro Boomin","2023-06-02","https://i.scdn.co/image/ab67616d0000b2736ed9aef791159496b286179f","1","5","319493","https://p.scdn.co/mp3-preview/c4d77741f1225597df0179845f63cbd0d11d40fb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USUM72307467","spotify:user:maliazenaida","2023-06-07T21:31:44Z"
