"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4qkwbl6SxwLE09pxLAFINt","Sweet to Me","spotify:artist:3MATPJ9tYbcMhw5VOZrRU6","Summer Salt","spotify:album:1eEUNsScLdQXePAXwTCHZR","Driving to Hawaii","spotify:artist:3MATPJ9tYbcMhw5VOZrRU6","Summer Salt","2015-07-04","https://i.scdn.co/image/ab67616d0000b273b05d0a40d077863b2a68e684","1","2","204306","","false","0","QM4DW1545101","spotify:user:maliazenaida","2019-06-10T20:11:59Z"
"spotify:track:78ECvz2vs1obDkLdbMEdJK","Driving to Hawaii","spotify:artist:3MATPJ9tYbcMhw5VOZrRU6","Summer Salt","spotify:album:1eEUNsScLdQXePAXwTCHZR","Driving to Hawaii","spotify:artist:3MATPJ9tYbcMhw5VOZrRU6","Summer Salt","2015-07-04","https://i.scdn.co/image/ab67616d0000b273b05d0a40d077863b2a68e684","1","4","188183","","false","0","QM4DW1545103","spotify:user:maliazenaida","2019-06-10T20:12:04Z"
"spotify:track:6p5oyiuAmfNdm526xamHxf","What a Pleasure","spotify:artist:1bwUhKRmEkOZ1wuTnV9XjC","Beach Fossils","spotify:album:0GoB6FfuGRDlzSjSqEPFft","What a Pleasure","spotify:artist:1bwUhKRmEkOZ1wuTnV9XjC","Beach Fossils","2011-03-08","https://i.scdn.co/image/ab67616d0000b2733709252de474af99f73f85dd","1","2","152684","","false","0","US8YA1110032","spotify:user:maliazenaida","2019-06-26T23:50:10Z"
"spotify:track:6iCJCZqDJjmBxt07Oid6FI","Buttercup","spotify:artist:1btWGBz4Uu1HozTwb2Lm8A","Hippo Campus","spotify:album:0vb1g018puu47StlIi9wxC","Landmark","spotify:artist:1btWGBz4Uu1HozTwb2Lm8A","Hippo Campus","2017-02-24","https://i.scdn.co/image/ab67616d0000b273d65c698f7b03031930a2a570","1","13","226610","https://p.scdn.co/mp3-preview/1d81f159f8212a01f7a4298765a9093313880144?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","QM5BK1600122","spotify:user:maliazenaida","2019-09-13T01:36:01Z"
"spotify:track:0YhRiaZFi8amEL2jRtVylQ","Dive","spotify:artist:4wYk01oPJNfaEssVFL46oQ","Coast Modern","spotify:album:4jdtl0zpleiD135aYrg9D2","Coast Modern","spotify:artist:4wYk01oPJNfaEssVFL46oQ","Coast Modern","2017-07-28","https://i.scdn.co/image/ab67616d0000b2732fd2abcce5c533647221bc85","1","4","208306","","false","23","QMCE31701113","spotify:user:maliazenaida","2020-06-01T19:33:13Z"
"spotify:track:3Bqw48ecyeeOHvuU1jYy6C","Potions","spotify:artist:4ptJIIR10UVlGjN0VntFaK","Day Wave","spotify:album:3b5PbgWTo7i4S00wFekoiV","Potions","spotify:artist:4ptJIIR10UVlGjN0VntFaK","Day Wave","2020-03-26","https://i.scdn.co/image/ab67616d0000b273d0a56f2f8b7a3375fa1a04b8","1","1","190061","","false","0","GBPVV2003025","spotify:user:maliazenaida","2020-06-07T02:46:58Z"
"spotify:track:44uCMdE6RWnkOFYTtbmUUc","Cherry Cola","spotify:artist:66LFdGYtbmJ6G8sArrkfsu","Kuwada","spotify:album:2tjlpkDXnBKY3HGiEzU9gI","Cherry Cola","spotify:artist:66LFdGYtbmJ6G8sArrkfsu","Kuwada","2018-02-09","https://i.scdn.co/image/ab67616d0000b27352a6eabad98cde4e6e317b9c","1","1","184360","https://p.scdn.co/mp3-preview/1ac7b1591cd27f226e8d095d62dc140e3c32c05c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","USSM11801744","spotify:user:maliazenaida","2020-08-12T20:50:28Z"
"spotify:track:0xRLP2ZoNjBWh2GnUebqpG","August","spotify:artist:32zeX1IoVKAGWMyy1isKUq","No Vacation","spotify:album:04Yi3MVgftQcAqIqVdy9Wu","Amo XO","spotify:artist:32zeX1IoVKAGWMyy1isKUq","No Vacation","2015-04-06","https://i.scdn.co/image/ab67616d0000b273e1918cbed620f9f4b40a2a62","1","5","190080","","false","19","USHM81626725","spotify:user:maliazenaida","2020-08-12T20:55:53Z"
"spotify:track:4yFxYxxsFjxiPMkhRpKdF4","Saw You In A Dream","spotify:artist:3IunaFjvNKj98JW89JYv9u","The Japanese House","spotify:album:6cEZCQETPKllYT70hOZjDZ","Saw You In A Dream","spotify:artist:3IunaFjvNKj98JW89JYv9u","The Japanese House","2017-04-26","https://i.scdn.co/image/ab67616d0000b273a3747a683b497e1049dc4a4b","1","1","208280","","false","0","GBK3W1700546","spotify:user:maliazenaida","2020-08-12T20:56:23Z"
"spotify:track:7GyDcM22nxCJHcQa11fbYk","Where the Sky Hangs","spotify:artist:7gjAu1qr5C2grXeQFFOGeh","Passion Pit","spotify:album:5vHUSuZ5xizxS3zfr3SKkq","Kindred","spotify:artist:7gjAu1qr5C2grXeQFFOGeh","Passion Pit","2015-04-17","https://i.scdn.co/image/ab67616d0000b273116b10104a67c9275f35df5f","1","3","230973","https://p.scdn.co/mp3-preview/40b14a6bfdefa55b30abd1e7de09d0291d80a43e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USSM11500015","spotify:user:maliazenaida","2020-08-12T21:02:07Z"
