"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5WQQIDU3HRaMyPkob8mpFb","Where Have You Been","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:2g1EakEaW7fPTZC6vBmBCn","Talk That Talk","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2011-11-18","https://i.scdn.co/image/ab67616d0000b273bef074de9ca825bddaeb9f46","1","2","242680","https://p.scdn.co/mp3-preview/71c35cb0c63e46f1a8c62135283cb2723c675ecf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USUM71118074","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:37:03Z"
"spotify:track:2PneNdtypG6XcgmWmGd9FI","These Boots Are Made for Walkin'","spotify:artist:3IZrrNonYELubLPJmqOci2","Nancy Sinatra","spotify:album:4qyuqoJb1ffoE11trJgsXc","Boots","spotify:artist:3IZrrNonYELubLPJmqOci2","Nancy Sinatra","2021-09-17","https://i.scdn.co/image/ab67616d0000b27382d92aad3ac1d915434b29d5","1","5","167786","https://p.scdn.co/mp3-preview/6bced83a2004e929f33d11288b333911a548f23d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USASE0500005","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:37:08Z"
"spotify:track:2SpEHTbUuebeLkgs9QB7Ue","Jolene","spotify:artist:32vWCbZh0xZ4o9gkz4PsEU","Dolly Parton","spotify:album:5DyOxuvdSmTSNAmkfcsBsj","Jolene","spotify:artist:32vWCbZh0xZ4o9gkz4PsEU","Dolly Parton","1974-02-04","https://i.scdn.co/image/ab67616d0000b27326399936751b54c7e9782324","1","1","161533","https://p.scdn.co/mp3-preview/66cd00686ab84843e560ae024e60e8bf0fba786d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USRN19600096","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:37:15Z"
"spotify:track:2DnJjbjNTV9Nd5NOa1KGba","You're So Vain","spotify:artist:4FtSnMlCVxCswABUmdhwpm","Carly Simon","spotify:album:79x0PRGIZv33znrCkPkCZ5","No Secrets","spotify:artist:4FtSnMlCVxCswABUmdhwpm","Carly Simon","1972","https://i.scdn.co/image/ab67616d0000b273143aaf19ecc28c7b41d42d9d","1","3","258411","https://p.scdn.co/mp3-preview/64de489763e2f6f83f1ea86152f322656fc494b6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USEE19900883","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:37:20Z"
"spotify:track:1YYhDizHx7PnDhAhko6cDS","Take Me Home, Country Roads - Original Version","spotify:artist:7EK1bQADBoqbYXnT4Cqv9w","John Denver","spotify:album:78FZXQkBGm2IOPrE9f64sU","Poems, Prayers and Promises","spotify:artist:7EK1bQADBoqbYXnT4Cqv9w","John Denver","1971","https://i.scdn.co/image/ab67616d0000b27334fb2b0117a542d515dc78d6","1","7","190160","https://p.scdn.co/mp3-preview/c2ab971d183b0c08d1b0ec1f4cbc27c778c6ce13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USRC11100481","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:37:27Z"
"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Heat Waves","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","spotify:album:5bfpRtBW7RNRdsm3tRyl3R","Dreamland","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","2020-08-07","https://i.scdn.co/image/ab67616d0000b273712701c5e263efc8726b1464","1","14","238805","https://p.scdn.co/mp3-preview/3ad42c65bc41d0845369a662a21d0c1e25df67fa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","GBUM72000433","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:37:35Z"
"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Heartless","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:3WFTGIO6E3Xh4paEOBY9OU","808s & Heartbreak","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2008-11-24","https://i.scdn.co/image/ab67616d0000b273346d77e155d854735410ed18","1","3","211000","https://p.scdn.co/mp3-preview/920b09535e94d18179265783aeb8b3ccb2495977?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","USUM70840511","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:37:43Z"
"spotify:track:3azJifCSqg9fRij2yKIbWz","The Color Violet","spotify:artist:2jku7tDXc6XoB6MO2hFuqg","Tory Lanez","spotify:album:5Gm2XKBgnlzd6qTi7LE1z2","Alone At Prom","spotify:artist:2jku7tDXc6XoB6MO2hFuqg","Tory Lanez","2021-12-10","https://i.scdn.co/image/ab67616d0000b2730c5f23cbf0b1ab7e37d0dc67","1","4","226466","https://p.scdn.co/mp3-preview/1d7c627bf549328110519c4bd21ac39d7ca50ea1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","QZTGW2100275","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:37:47Z"
"spotify:track:7jPdqwZug0ovtDZsY5uK4T","I’m Just Ken (From Barbie The Album)","spotify:artist:6kXm2YCtdUOpRYNKeKhfue","Ryan Gosling","spotify:album:6OvDrWqXGbPBTyovcFmQO5","I’m Just Ken (From Barbie The Album)","spotify:artist:6kXm2YCtdUOpRYNKeKhfue","Ryan Gosling","2023-07-21","https://i.scdn.co/image/ab67616d0000b27312b7b6e520d6ac082b520e64","1","1","222633","https://p.scdn.co/mp3-preview/595d7b0d2f3b9a5f00567dcb9403d22290595d89?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USAT22307075","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:37:54Z"
"spotify:track:0j2T0R9dR9qdJYsB7ciXhf","Stronger","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:4SZko61aMnmgvNhfhgTuD3","Graduation","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2007-09-11","https://i.scdn.co/image/ab67616d0000b27326f7f19c7f0381e56156c94a","1","3","311866","https://p.scdn.co/mp3-preview/998124b19664ac7c039651111eda40e8ed4d4292?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USUM70741299","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:38:12Z"
