"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1yqMgZNrevsWMLWfO2PRp5","Charlie Brown","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:2R7iJz5uaHjLEVnMkloO18","Mylo Xyloto","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2011-10-24","https://i.scdn.co/image/ab67616d0000b273de0cd11d7b31c3bd1fd5983d","1","4","285159","https://p.scdn.co/mp3-preview/e0af2d50a09d4de440c3f86f5c08ea357c7fc3a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBAYE1101180","spotify:user:jeongshin","2023-02-15T19:14:41Z"
"spotify:track:37XlGnDveDQUUEyVUrAeSr","Clarity","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","spotify:album:7LE93v5ykzi5ClurQHvZ7e","Clarity","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","2022-04-08","https://i.scdn.co/image/ab67616d0000b273f3ecfb3a692ea5c4e7beec1a","1","1","227240","https://p.scdn.co/mp3-preview/f990fa56a9c7cf8b930b214ef4e3f4a72e5df39e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","USAT22201801","spotify:user:jeongshin","2023-03-13T06:10:44Z"
"spotify:track:6Od2OWvoT4embWAgIGeFRd","Like Gold","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","spotify:album:5f6Eu9QtujgGggq5qbbycV","Nation of Two","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","2018-02-23","https://i.scdn.co/image/ab67616d0000b2739ac709b94022896013465886","1","7","224400","https://p.scdn.co/mp3-preview/dfd9e5ea551975b398e4fa0f338ab2725446ffaa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USAT21704658","spotify:user:jeongshin","2023-03-16T02:01:53Z"
"spotify:track:3HJLGDGbW7TIVq3hGJz0W9","Beautiful - Remastered 2012","spotify:artist:40Yq4vzPs9VNUrIBG5Jr2i","The Smashing Pumpkins","spotify:album:55RhFRyQFihIyGf61MgcfV","Mellon Collie And The Infinite Sadness (Deluxe Edition)","spotify:artist:40Yq4vzPs9VNUrIBG5Jr2i","The Smashing Pumpkins","1995","https://i.scdn.co/image/ab67616d0000b273431ac6e6f393acf475730ec6","2","11","258386","https://p.scdn.co/mp3-preview/72d33ffadc38291f1c8ba82f4d2cb8d69c987cbf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USVI21200916","spotify:user:jeongshin","2023-03-16T20:57:11Z"
"spotify:track:1mEO3xiJqEWXYIdZalDzHR","Collide - From ""Queen & Slim: The Soundtrack""","spotify:artist:1Naqgo0HMRoumRP0e2MXD9, spotify:artist:5MbNzCW3qokGyoo9giHA3V","Tiana Major9, EARTHGANG","spotify:album:0Y9i5YM95iEHAQpppUN76A","Collide (From ""Queen & Slim: The Soundtrack"")","spotify:artist:1Naqgo0HMRoumRP0e2MXD9, spotify:artist:5MbNzCW3qokGyoo9giHA3V","Tiana Major9, EARTHGANG","2019-10-10","https://i.scdn.co/image/ab67616d0000b27316f5d604cb92acd56832b075","1","1","205453","https://p.scdn.co/mp3-preview/301f17bd268d9000a01ff27c405c8082c7bfe415?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USUG11903518","spotify:user:jeongshin","2023-03-19T22:01:27Z"
"spotify:track:4GvdsVns332wQ3JsWAg2OV","Funeral","spotify:artist:1r1uxoy19fzMxunt3ONAkG","Phoebe Bridgers","spotify:album:5rcJ5xCMYYLCgGilFDKRZl","Stranger in the Alps (Deluxe Edition)","spotify:artist:1r1uxoy19fzMxunt3ONAkG","Phoebe Bridgers","2018-10-02","https://i.scdn.co/image/ab67616d0000b27378d8e579122e4b9446954ee9","1","3","232373","https://p.scdn.co/mp3-preview/040660adb58b4218aa5b010c030759ae9b97b5d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USJ5G1714203","spotify:user:jeongshin","2023-03-23T07:04:12Z"
"spotify:track:5ASPgiUgnrHCfwnJlh04ZR","Georgia","spotify:artist:1r1uxoy19fzMxunt3ONAkG","Phoebe Bridgers","spotify:album:5rcJ5xCMYYLCgGilFDKRZl","Stranger in the Alps (Deluxe Edition)","spotify:artist:1r1uxoy19fzMxunt3ONAkG","Phoebe Bridgers","2018-10-02","https://i.scdn.co/image/ab67616d0000b27378d8e579122e4b9446954ee9","1","7","247306","https://p.scdn.co/mp3-preview/66a8ff51128a178ba38275118efb986c96dbb068?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USJ5G1714207","spotify:user:jeongshin","2023-03-23T07:18:37Z"
"spotify:track:5mEyCUtI36Jmu2KNQQ4jaw","Girls Like You","spotify:artist:0oeUpvxWsC8bWS6SnpU8b9","The Naked And Famous","spotify:album:5ImvJCAX33Pt2XGMaYaMia","Passive Me, Aggressive You","spotify:artist:0oeUpvxWsC8bWS6SnpU8b9","The Naked And Famous","2010","https://i.scdn.co/image/ab67616d0000b273494e33d225ef37180f88c8ce","1","13","364493","https://p.scdn.co/mp3-preview/5b56fe20528d97c9f8961ffafe5596b380f2a98b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","NZNK11000013","spotify:user:jeongshin","2023-03-23T20:44:40Z"
"spotify:track:70QynIAwYJGIIN0ZYA3VKE","We're On Our Way","spotify:artist:5EM6xJN2QNk0cL7EEm9HR9","Radical Face","spotify:album:2MIWVvzEoNYCaBkgEkHdTz","The Bastards","spotify:artist:5EM6xJN2QNk0cL7EEm9HR9","Radical Face","2015-11-06","https://i.scdn.co/image/ab67616d0000b273a0085aa2a4c03638b64193d6","1","8","247853","https://p.scdn.co/mp3-preview/2c18fdeaabea7fe8662bb02127a9641052929f78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","QMW3D1100014","spotify:user:jeongshin","2023-03-25T17:24:44Z"
"spotify:track:7zOBJFmezyMr5YQklSHrVZ","Fools","spotify:artist:4W48hZAnAHVOC2c8WH8pcq","The Temper Trap","spotify:album:47enZlu6ssi5aFaAxHc0wt","Conditions","spotify:artist:4W48hZAnAHVOC2c8WH8pcq","The Temper Trap","2009-03-24","https://i.scdn.co/image/ab67616d0000b27357a0868419086b576553c9f4","1","7","272813","https://p.scdn.co/mp3-preview/73a291d03db43314a4b3d480c5bd980061b9f29c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","GBZUZ0900016","spotify:user:jeongshin","2023-03-30T01:49:18Z"
