"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2aydv0bsXbIZg3Sk2S6u86","Take Care","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:7ejB3MHdDNcY3GzRsQRAHs","Teen Dream","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2010-01-25","https://i.scdn.co/image/ab67616d0000b273a9a2f4dbb6ce31157d2e4783","1","10","348440","https://p.scdn.co/mp3-preview/ce733645b693bcb02cc0d4f99c9560fe3019e0a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBBRP1022510","spotify:user:jeongshin","2023-10-01T10:49:51Z"
"spotify:track:4ileLT7ldd2uX8bMemWqbm","Life Is Simple in the Moonlight","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","spotify:album:6Jx4cGhWHewTcfKDJKguBQ","Angles","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","2011-03-21","https://i.scdn.co/image/ab67616d0000b273397d02cfe1aab2923f9d1697","1","10","255240","https://p.scdn.co/mp3-preview/9486ce8584e8b948384ae253a3cded823d11fff1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USRC11100049","spotify:user:jeongshin","2023-10-02T21:23:59Z"
"spotify:track:4doxCAkqckpGTasPN6ByUu","Rebuke","spotify:artist:5oifjQw72WO7Jut07fVWMy, spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ, spotify:artist:6qgnBH6iDM91ipVXv28OMu","KAYTRAMINÉ, Aminé, KAYTRANADA","spotify:album:1plAqF2W8hwAhcpBAfGNsW","KAYTRAMINÉ","spotify:artist:5oifjQw72WO7Jut07fVWMy, spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ, spotify:artist:6qgnBH6iDM91ipVXv28OMu","KAYTRAMINÉ, Aminé, KAYTRANADA","2023-05-19","https://i.scdn.co/image/ab67616d0000b273d62081338362c43d9b2451ed","1","6","118436","https://p.scdn.co/mp3-preview/8bd9f3e1ebded402869d34401087ac1699f68b28?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","QZLBC2309352","spotify:user:jeongshin","2023-10-05T18:01:37Z"
"spotify:track:0f8GgsD1lDtRBAS5GEDKgg","Instant Crush (feat. Julian Casablancas)","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi, spotify:artist:1rAv1GhTQ2rmG94p9lU3rB","Daft Punk, Julian Casablancas","spotify:album:4mAhdh996uW5SnnFKXUmC0","Random Access Memories (10th Anniversary Edition)","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2023-05-12","https://i.scdn.co/image/ab67616d0000b2733c196ec7c5344d654ff552e9","1","5","337560","https://p.scdn.co/mp3-preview/81a36e3510222ea74b964e3e7071edb807ba0699?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USQX91300105","spotify:user:jeongshin","2023-10-06T19:27:14Z"
"spotify:track:2twsYPcDYxW85W9nVMrWAt","Back Then","spotify:artist:6O4EGCCb6DoIiR6B1QCQgp","Toro y Moi","spotify:album:1ZTd9cM6FPWW4ZP0qUwhpF","Sandhills","spotify:artist:6O4EGCCb6DoIiR6B1QCQgp","Toro y Moi","2023-08-25","https://i.scdn.co/image/ab67616d0000b273ff1feb8ddbd6666ff8885eb6","1","1","169253","https://p.scdn.co/mp3-preview/d65effe550c0e4c99bad23e8ddfbdebc00cd6c89?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USJ5G2334701","spotify:user:jeongshin","2023-10-07T06:14:35Z"
"spotify:track:53k1gKFpKrDbktUzrB80f0","Sesame Syrup","spotify:artist:1QAJqy2dA3ihHBFIHRphZj","Cigarettes After Sex","spotify:album:66MRfhZmuTuyGCO1dJZTRB","Crush","spotify:artist:1QAJqy2dA3ihHBFIHRphZj","Cigarettes After Sex","2018-07-09","https://i.scdn.co/image/ab67616d0000b2738ee71f3f0532b64e70c2f7cd","1","2","303296","https://p.scdn.co/mp3-preview/06dc17165001638d430b3f581a1d2420605eb4de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USBQU1800094","spotify:user:jeongshin","2023-10-08T17:33:39Z"
"spotify:track:1z7Pc2fpIffOtXQh1XHMn9","Look At Me Now","spotify:artist:4Ge8xMJNwt6EEXOzVXju9a","Caroline Polachek","spotify:album:4ClyeVlAKJJViIyfVW0yQD","Pang","spotify:artist:4Ge8xMJNwt6EEXOzVXju9a","Caroline Polachek","2019-10-18","https://i.scdn.co/image/ab67616d0000b2737d983e7bf67c2806218c2759","1","6","183984","https://p.scdn.co/mp3-preview/e42bd07c578ffa40631e79c1921734c422c5f197?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USSM11902939","spotify:user:jeongshin","2023-10-08T17:46:38Z"
"spotify:track:4kHSIZyIEijaMuZpV8GS1p","Who R U?","spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Anderson .Paak","spotify:album:3rqqwtJE89WoWvMyPTvbZc","Oxnard","spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Anderson .Paak","2018-11-16","https://i.scdn.co/image/ab67616d0000b273524aa1b58c9b19480d8ee703","1","4","168520","https://p.scdn.co/mp3-preview/92b0d522f01395d775c5918f36da2be63ad61531?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","ZZOPM1800712","spotify:user:jeongshin","2023-10-17T08:04:01Z"
"spotify:track:1Ad2HcIX9zBqoWRvxtpYGf","Candle Flame","spotify:artist:59oA5WbbQvomJz2BuRG071, spotify:artist:2mQLwfvZtvtTbipKn3xHmK","Jungle, Erick the Architect","spotify:album:5xnXOCf5aZgZ43DgGN4EDv","Volcano","spotify:artist:59oA5WbbQvomJz2BuRG071","Jungle","2023-08-11","https://i.scdn.co/image/ab67616d0000b27377619f14cb03e11baf5761d1","1","3","174020","https://p.scdn.co/mp3-preview/5c4eba09d1ab6afd4f4416fd0725804c0097fddf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","QM4TX2306635","spotify:user:jeongshin","2023-10-17T21:05:37Z"
"spotify:track:3n9EfOy7vlDIXbDyntRLxc","Always / Never","spotify:artist:2Tz1DTzVJ5Gyh8ZwVr6ekU","STRFKR","spotify:album:16f1fDWr5jRAcGiqFoZSFI","Always / Never","spotify:artist:2Tz1DTzVJ5Gyh8ZwVr6ekU","STRFKR","2023-10-19","https://i.scdn.co/image/ab67616d0000b273699bab8f576b17e3ef94f4c1","1","1","221290","https://p.scdn.co/mp3-preview/a7f2ea87ecb850fde954fd3c9afdefcdc04b1edb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","US3R42448701","spotify:user:jeongshin","2023-10-20T12:37:11Z"
