"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5u5aVJKjSMJr4zesMPz7bL","Clair de Lune, L. 32","spotify:artist:1Uff91EOsvd99rtAupatMP, spotify:artist:1VzJXXVXsYbEK773GWSoND","Claude Debussy, Martin Jones","spotify:album:4O5tv6jrLH80bmll46xEEe","Debussy: Clair De Lune and Other Piano Favourites","spotify:artist:1Uff91EOsvd99rtAupatMP, spotify:artist:1VzJXXVXsYbEK773GWSoND","Claude Debussy, Martin Jones","1994","https://i.scdn.co/image/ab67616d0000b2736e7bb273ff9cb1de1e1d4d0a","1","1","268000","https://p.scdn.co/mp3-preview/5be874064e3a3d0be9a1df3e35427a98932bd0b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBAJU8800160","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-13T15:26:53Z"
"spotify:track:0g7AZiNDzDuEYOwV27qoXb","Rhapsody in Blue","spotify:artist:1YuknfkSYTTbolRpwZBOv4, spotify:artist:4imd50KIbHcyrStbIuZswj, spotify:artist:6I6fmQU7HGrUsCm4B5Nlk3, spotify:artist:3bRgHXc5F81fdXrdh5jpz5","George Gershwin, Benjamin Grosvenor, Royal Liverpool Philharmonic Orchestra, James Judd","spotify:album:4QYd77TXZufEvBsJYlBOgw","Rhapsody In Blue: Saint-Säens, Ravel, Gershwin","spotify:artist:4imd50KIbHcyrStbIuZswj, spotify:artist:6I6fmQU7HGrUsCm4B5Nlk3, spotify:artist:3bRgHXc5F81fdXrdh5jpz5","Benjamin Grosvenor, Royal Liverpool Philharmonic Orchestra, James Judd","2012-01-01","https://i.scdn.co/image/ab67616d0000b273124e13e40806575f1f5e012b","1","9","890000","https://p.scdn.co/mp3-preview/b41ec302c146cd3a76f339c0b3f03b6b221eb325?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBF071201890","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-13T15:27:12Z"
"spotify:track:2iafV5jvEV5vj7WInmsJI6","4th Movement: Allegro Con Fuocho","spotify:artist:3PfJE6ebCbCHeuqO4BfNeA","London Philharmonic Orchestra","spotify:album:0CLnqv8sf1cX0i8R1IXhGM","Dvorak - New World Symphony","spotify:artist:3PfJE6ebCbCHeuqO4BfNeA","London Philharmonic Orchestra","2018-09-28","https://i.scdn.co/image/ab67616d0000b2733a819b3c405bf9c2b44ec8da","1","4","689480","https://p.scdn.co/mp3-preview/9558111687d79574dbfeed303a859c6caf9de64c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","AUV401481666","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-13T15:27:43Z"
"spotify:track:4G2uNWAbB6MdCP67qQRkbJ","Peter and the Wolf, Op. 67: Peter in the meadow","spotify:artist:4kHtgiRnpmFIV5Tm4BIs8l, spotify:artist:428GNN7qZnTsMaK3SfPo6D, spotify:artist:1V8rAXmdVnkT0417znOkAs","Sergei Prokofiev, Slovak Radio Symphony Orchestra, Ondrej Lenard","spotify:album:3umfO7ZjcaL2JXWN6yXjD3","Prokofiev: Peter and the Wolf - Saint-Saëns: Carnival of the Animals","spotify:artist:428GNN7qZnTsMaK3SfPo6D, spotify:artist:1V8rAXmdVnkT0417znOkAs","Slovak Radio Symphony Orchestra, Ondrej Lenard","1990-07-02","https://i.scdn.co/image/ab67616d0000b2739ae4894b72937df6aee2833c","1","15","42893","","false","0","HKI199829615","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-13T15:29:09Z"
"spotify:track:6s4fr2jtde9hGhFSLMpv77","Rodeo: Hoe-Down","spotify:artist:0nJvyjVTb8sAULPYyA1bqU, spotify:artist:2OWBfxGoj5GhipuZ1cKnmB, spotify:artist:6YVQX2N8puDVWKE1StJVqn","Aaron Copland, Colorado Symphony, Andrew Litton","spotify:album:3gvDtP5aLxpjNV1OgQ9uTj","Copland: Billy the Kid, Rodeo, El Salón México & An Outdoor Overture","spotify:artist:0nJvyjVTb8sAULPYyA1bqU, spotify:artist:2OWBfxGoj5GhipuZ1cKnmB, spotify:artist:6YVQX2N8puDVWKE1StJVqn","Aaron Copland, Colorado Symphony, Andrew Litton","2016-01-01","https://i.scdn.co/image/ab67616d0000b273017ea75b4a21aa2ca40ead57","1","18","248000","https://p.scdn.co/mp3-preview/b04b65dd65f11f3b98d35439850c08c39373897c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","SEAEW1564180","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-13T15:29:23Z"
"spotify:track:5cwPIak6Pg5HRuXpA5ecuO","Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato","spotify:artist:430byzy0c5bPn5opiu0SRd, spotify:artist:5X3hmAle6klG0VvstAnvyD, spotify:artist:5yxyJsFanEAuwSM5kOuZKc","Edward Elgar, Sir John Barbirolli, London Symphony Orchestra","spotify:album:0b40AMmZPt7sjgw17WGk1s","Elgar: Cello Concerto; Sea Pictures","spotify:artist:430byzy0c5bPn5opiu0SRd, spotify:artist:5VRErWhTZd0si1lqt1DwoW, spotify:artist:5X3hmAle6klG0VvstAnvyD, spotify:artist:5yxyJsFanEAuwSM5kOuZKc","Edward Elgar, Jacqueline du Pré, Sir John Barbirolli, London Symphony Orchestra","2004","https://i.scdn.co/image/ab67616d0000b273d53101544a884f59a023ff7a","1","2","478066","https://p.scdn.co/mp3-preview/c5a4a705de2c79db2ae0912d456253d9bcfa4e42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","GBAYC0400717","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-13T15:29:42Z"
"spotify:track:4UXADrkEY2mB6eW4NiBYCP","Carnival of the Animals: VII. Aquarium","spotify:artist:436sYg6CZhNefQJogaXeK0, spotify:artist:5sjJnaI3YhaO8KylpJk3gN, spotify:artist:5yxyJsFanEAuwSM5kOuZKc","Camille Saint-Saëns, Barry Wordsworth, London Symphony Orchestra","spotify:album:4Qx7DzoPlvbA4z7e6JUf9R","Saint-Saëns: Carnival of the Animals; Bizet: Jeux d'enfants; Ravel: Mother Goose","spotify:artist:5yxyJsFanEAuwSM5kOuZKc, spotify:artist:5sjJnaI3YhaO8KylpJk3gN","London Symphony Orchestra, Barry Wordsworth","2005-01-01","https://i.scdn.co/image/ab67616d0000b273e1aa11db3009e6f62582803e","1","7","122666","https://p.scdn.co/mp3-preview/f92ec6426b7f1897d200115fc7bc0a7d6aa2490e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GBDGQ0595407","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-13T15:30:03Z"
"spotify:track:6Dv1FL7WwncgWCy0rZDlEW","Masquerade - Ballet Suite: 1. Waltz","spotify:artist:5WIoytpqi3VWoFSHnl49in, spotify:artist:5yxyJsFanEAuwSM5kOuZKc, spotify:artist:7ICtJI0WkGw8bQB2ELzHjk","Aram Khachaturian, London Symphony Orchestra, Stanley Black","spotify:album:0PYP92ZURY9f3zIxkVH0cG","Khachaturian: Spartacus/Gayaneh/Masquerade","spotify:artist:5WIoytpqi3VWoFSHnl49in, spotify:artist:5yxyJsFanEAuwSM5kOuZKc, spotify:artist:7ICtJI0WkGw8bQB2ELzHjk","Aram Khachaturian, London Symphony Orchestra, Stanley Black","1989-01-01","https://i.scdn.co/image/ab67616d0000b27380f77189764256e8b09ac11d","1","4","242733","https://p.scdn.co/mp3-preview/15e02a2d4930279f3a621b6ecdf6d2a88c1e8922?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBF077710671","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-13T15:30:28Z"
"spotify:track:23ryVoyGTrfO3F0GblIfnz","Elgar: Variations on an Original Theme, Op. 36 ""Enigma"": Variation IX. Nimrod","spotify:artist:430byzy0c5bPn5opiu0SRd, spotify:artist:5yxyJsFanEAuwSM5kOuZKc, spotify:artist:3YjLvhwK5zw7N5S5oX0DVl","Edward Elgar, London Symphony Orchestra, Sir Adrian Boult","spotify:album:2TM5vanNqnVzeUovSArNZR","Elgar: Enigma Variations & Pomp & Circumstance Marches Nos 1-5","spotify:artist:430byzy0c5bPn5opiu0SRd, spotify:artist:3YjLvhwK5zw7N5S5oX0DVl","Edward Elgar, Sir Adrian Boult","1986","https://i.scdn.co/image/ab67616d0000b2735a93228f95e5584f387270e6","1","10","234133","https://p.scdn.co/mp3-preview/720db62b0ad44399cf09356848a89f7e40350efa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBAYC7000097","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-13T15:30:51Z"
"spotify:track:123uAYPcoKZn6BEHFkUsnj","String Quartet No. 12 In F Major, Op. 96, B.179 - ""American"": 1. Allegro ma non troppo","spotify:artist:6n7nd5iceYpXVwcx8VPpxF, spotify:artist:4IBl8k6ZsBagsI5zRjyXH7","Antonín Dvořák, Emerson String Quartet","spotify:album:5YskZbV3lsAF66MfzfaI9J","Dvorák / Tchaikovsky / Borodin: String Quartets","spotify:artist:4IBl8k6ZsBagsI5zRjyXH7","Emerson String Quartet","1986-01-01","https://i.scdn.co/image/ab67616d0000b27395c4bb2e03fdf9c64728b878","1","1","552426","https://p.scdn.co/mp3-preview/d85fc1a9fae6c1a08ec224f477583ea984207e7b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","DEF058403002","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-13T16:03:47Z"
"spotify:track:2Y0tFR4iYR57EnBK4mf34l","Attaboy","spotify:artist:53pmIwVqcTM68qW6PVhjW2, spotify:artist:7jkhwa4XMe9XSt1r0AWNqD, spotify:artist:1dyGPAYZZHHW6WIqwKN5QF, spotify:artist:5Dl3HXZjG6ZOWT5cV375lk","Stuart Duncan, Edgar Meyer, Chris Thile, Yo-Yo Ma","spotify:album:3P7xbl4YB4T73vWRHgcHMa","The Goat Rodeo Sessions","spotify:artist:5Dl3HXZjG6ZOWT5cV375lk, spotify:artist:53pmIwVqcTM68qW6PVhjW2, spotify:artist:7jkhwa4XMe9XSt1r0AWNqD, spotify:artist:1dyGPAYZZHHW6WIqwKN5QF","Yo-Yo Ma, Stuart Duncan, Edgar Meyer, Chris Thile","2011-10-24","https://i.scdn.co/image/ab67616d0000b2731d0c7d1fffbb3942ec80d057","1","1","342653","https://p.scdn.co/mp3-preview/2f60947690c162eb8b6b5e20715598644091d6d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USSM11105053","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-11-16T14:07:20Z"
"spotify:track:75bxLcS5jdXq4ASA2k13Qz","Symphony No. V ""Elements"": III. Wind","spotify:artist:4j0pwNYhbLFrgU2wQdOmxj, spotify:artist:1mI1brn58NWXeyBD7Gt0je, spotify:artist:1LCAXyvHMTrwM6g8Z8XtLo","Julie Giroux, Fillmore Wind Band, James Daughters","spotify:album:0rhcq5fMomLoViBtaWF5HR","Windfest 2019: Live at Cincinnati Music Hall","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2019-05-09","https://i.scdn.co/image/ab67616d0000b27312419c1b0a112008df130b16","1","14","556034","https://p.scdn.co/mp3-preview/7e83e2ca3b23d5c87e66ca32f8a62884185609be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CAENV1950559","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2021-04-16T20:54:58Z"
"spotify:track:4GdHkkbUtc63Jr3JI5Pm19","Symphony No. 9 in E Minor, Op. 95 ""From the New World"": IV. Allegro con fuoco","spotify:artist:6n7nd5iceYpXVwcx8VPpxF, spotify:artist:3gacryguGmpmCvgPGt2CBI, spotify:artist:50qd7mKJ6SenQX15s6Fk0o","Antonín Dvořák, New York Philharmonic, Alan Gilbert","spotify:album:7En0QelaesFgXH73AB8EDI","Dvořák: Symphony No. 9, From the New World","spotify:artist:6n7nd5iceYpXVwcx8VPpxF, spotify:artist:3gacryguGmpmCvgPGt2CBI, spotify:artist:50qd7mKJ6SenQX15s6Fk0o","Antonín Dvořák, New York Philharmonic, Alan Gilbert","2017-05-12","https://i.scdn.co/image/ab67616d0000b2739d8fe69e86978f01dbaf2d91","1","4","735256","https://p.scdn.co/mp3-preview/95505753cd2ed1f0db37cdd5e9b8871d7b133e83?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","QM4TX1766822","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2021-04-16T20:58:49Z"
"spotify:track:4aQZDqJguJxKBx7UtHseQP","Danse Macabre, Op. 40","spotify:artist:436sYg6CZhNefQJogaXeK0, spotify:artist:2LmyJyCF5V1eQyvHgJNbTn","Camille Saint-Saëns, Leonard Bernstein","spotify:album:0cAofkvFeJLgRgjeZ0d2fx","Prokofiev: Peter and the Wolf, Op. 67 - Saint-Saens: Le Carnaval des animaux & Danse macabre","spotify:artist:2LmyJyCF5V1eQyvHgJNbTn, spotify:artist:3gacryguGmpmCvgPGt2CBI","Leonard Bernstein, New York Philharmonic","2018-11-02","https://i.scdn.co/image/ab67616d0000b273705a2d3aa86d2a2b87f71aa3","1","31","421400","https://p.scdn.co/mp3-preview/09595cc3173dd125df094359026a3132d676efb1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USSM10412073","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2021-10-20T01:01:01Z"
"spotify:track:2VE6SDB4WRJpeL56uFx3IM","Don Juan, Op. 20, TrV 156","spotify:artist:6pAwHPeExeUbMd5w7Iny6D, spotify:artist:6uRJnvQ3f8whVnmeoecv5Z, spotify:artist:5zCaQxjl110XTrm4LQ1CxY","Richard Strauss, Berliner Philharmoniker, Herbert von Karajan","spotify:album:1kHbPoLRmiAHIDgYRraYU9","Strauss, R.: Also sprach Zarathustra; Till Eulenspiegel; Don Juan; Salome's Dance Of The Seven Veils","spotify:artist:6pAwHPeExeUbMd5w7Iny6D, spotify:artist:6uRJnvQ3f8whVnmeoecv5Z, spotify:artist:5zCaQxjl110XTrm4LQ1CxY","Richard Strauss, Berliner Philharmoniker, Herbert von Karajan","1995-01-01","https://i.scdn.co/image/ab67616d0000b273598b402e5412d8ae3cbc516a","1","11","1083000","https://p.scdn.co/mp3-preview/511700553ea59533c0fa618f8fa5f25e9f1bc000?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","DEF057201080","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-09-20T17:34:31Z"
"spotify:track:0H3JiNc4CGnFVwMqWvACmO","Vocalise, Op. 34, No. 14","spotify:artist:0Kekt6CKSo0m5mivKcoH51, spotify:artist:6uRJnvQ3f8whVnmeoecv5Z, spotify:artist:3EQvBmWlfyaRLGDuVfKmve","Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel","spotify:album:5JkBjXRwt3d92gBY3g84Mx","Rachmaninoff: Symphonic Dances, Op.45; Intermezzo ""Aleko""; Vocalise, Op.34","spotify:artist:0Kekt6CKSo0m5mivKcoH51, spotify:artist:6uRJnvQ3f8whVnmeoecv5Z, spotify:artist:3EQvBmWlfyaRLGDuVfKmve","Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel","1984-01-01","https://i.scdn.co/image/ab67616d0000b27393221cdb550163999dd3529d","1","5","327600","https://p.scdn.co/mp3-preview/388a4c6a12d79df6790c743d0f3352e02003b081?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","DEF058300280","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-01-31T08:31:14Z"
"spotify:track:4dDgIPAFqhZn8L25FStzg1","Magic Bird Of Fire","spotify:artist:0m04NLVsIfjqZMBfw7vTf4","The Salsoul Orchestra","spotify:album:6l7oQsvDTlxLjhpRr7a4sb","Anthology Vol. 2","spotify:artist:0m04NLVsIfjqZMBfw7vTf4","The Salsoul Orchestra","1975","https://i.scdn.co/image/ab67616d0000b273bc57d12b95b43ec237b9ca30","1","2","303400","","false","14","USSA49420816","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-07-21T16:26:58Z"
"spotify:track:3eTgg18rKBD30Hef1gv0wz","Bundle of Joy","spotify:artist:4kLvhMAuCloLxoP1aVM7Lr","Michael Giacchino","spotify:album:1sNK9vLvzIo626GznCEsBN","Inside Out (Original Motion Picture Soundtrack)","spotify:artist:4kLvhMAuCloLxoP1aVM7Lr","Michael Giacchino","2015-01-01","https://i.scdn.co/image/ab67616d0000b273e14e94354488d0b825ce716c","1","1","168760","https://p.scdn.co/mp3-preview/382fd6e428a5e5a8f9761ab6cdd14cd843fd0848?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USWD11570561","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-11-10T04:38:11Z"
