"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2ajUl8lBLAXOXNpG4NEPMz","Sway","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","spotify:album:3rpSksJSFdNFqk5vne8at2","Michael Bublé","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","2003","https://i.scdn.co/image/ab67616d0000b273b732a522a686bb304a5d3fdf","1","10","188066","https://p.scdn.co/mp3-preview/39732c76bb3185ef06d76b5b521326ca5750bf0c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USRE10201551","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:18:26Z"
"spotify:track:3I09LQbHS3NSU46Ly3tPpR","Feeling Good","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","spotify:album:2koUTBXkwUt2uJYv0uezHx","It's Time","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","2005-02-07","https://i.scdn.co/image/ab67616d0000b2735d7d966732bd44ac2a13b614","1","1","237333","https://p.scdn.co/mp3-preview/08eb4b4d6a7f769140c2bf10351994a3dfc3b85e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USRE10401889","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:18:49Z"
"spotify:track:0LJIVYOer8mlCmTrKoP9Kh","I'll Never Not Love You","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","spotify:album:6b6xEoiubMlgeGN6nrWM2V","Higher","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","2022-03-25","https://i.scdn.co/image/ab67616d0000b27393f378a9a1bed50491d01fb9","1","1","218390","https://p.scdn.co/mp3-preview/fa8f7aae6e6ef296662ac62386de5aab945c0a92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USRE12100759","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:20:45Z"
"spotify:track:01u6AEzGbGbQyYVdxajxqk","Don't Be Cruel","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","spotify:album:0C3t1htEDTFKcg7F2rNbek","Elvis' Golden Records","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","1958-03-21","https://i.scdn.co/image/ab67616d0000b27320ee3e86e17f17239bef1f76","1","8","122893","https://p.scdn.co/mp3-preview/873f2231a4d75b183a538d6d7d942ed6171d0afe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USRC15602859","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:21:11Z"
"spotify:track:44AyOl4qVkzS48vBsbNXaC","Can't Help Falling in Love","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","spotify:album:7xe8VI48TxUpU1IIo0RfGi","Blue Hawaii","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","1961-10-20","https://i.scdn.co/image/ab67616d0000b273f96cefb0197694ad440c3314","1","5","182360","https://p.scdn.co/mp3-preview/962e228fc976da0f39439d99893b3d7151031577?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USRC16101350","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:21:24Z"
"spotify:track:73m8WuJlhzVusTVzJCGaDZ","Fever","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","spotify:album:2SBAAtgdyjgfTO1UMHnza1","Elvis Is Back","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","1960-04-08","https://i.scdn.co/image/ab67616d0000b273c7da0f669c230f078338aa22","1","2","212920","https://p.scdn.co/mp3-preview/2319c0a9d54ce05e77621c7555ec819712248f99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USRC16007197","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:21:52Z"
"spotify:track:2hEwjc5DZVPcC4cVVBuMr5","(You're The) Devil In Disguise","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","spotify:album:3ufobt4J5vaT3z7lgUub6a","Elvis' Gold Records, Vol. 4","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","1968-01-22","https://i.scdn.co/image/ab67616d0000b273615da669de17a4432e5a4824","1","7","140680","https://p.scdn.co/mp3-preview/9b74743d059f5ae161f6bfa48b72a9b6abf5c898?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USRC16305834","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:22:15Z"
"spotify:track:7zMUCLm1TN9o9JlLISztxO","Burning Love","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","spotify:album:3gpHiNAmT5oXVxe6ewTGuN","Elvis (Fool)","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","1973-07-16","https://i.scdn.co/image/ab67616d0000b273524e9e45a2e0067b8189a92e","1","13","170293","https://p.scdn.co/mp3-preview/cdfad3ecd149e4843e9af7def31cf244a9511988?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USRC18705934","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:22:33Z"
"spotify:track:6HveTIMynTMzTc5L0TcS20","When You Say Nothing At All","spotify:artist:0OTnx2X2FDXeewcm72lavT","Alison Krauss & Union Station","spotify:album:32y7QMTFfQC3ZZB3rb2RFs","Now That I've Found You: A Collection","spotify:artist:5J6L7N6B4nI1M5cwa29mQG","Alison Krauss","1995-01-01","https://i.scdn.co/image/ab67616d0000b27392398ed354b6a223d60bf516","1","12","260800","https://p.scdn.co/mp3-preview/a7bba347a7c85f8d0ff54c943a610de588344f1d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USRO29532512","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:22:54Z"
"spotify:track:1yrHbj1OW7ZKz9xbXWyWwJ","Baby, Now That I've Found You","spotify:artist:5J6L7N6B4nI1M5cwa29mQG","Alison Krauss","spotify:album:32y7QMTFfQC3ZZB3rb2RFs","Now That I've Found You: A Collection","spotify:artist:5J6L7N6B4nI1M5cwa29mQG","Alison Krauss","1995-01-01","https://i.scdn.co/image/ab67616d0000b27392398ed354b6a223d60bf516","1","1","228933","https://p.scdn.co/mp3-preview/1acc5099d089c2222a7f9f03d2f5600e8c8eab91?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USRO29532501","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:23:57Z"
