"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7Eso5mURNFprb5PmhOXDlf","La Plata (feat. Lalo Ebratt)","spotify:artist:0UWZUmn7sybxMCqrw9tGa7, spotify:artist:1GAymyGBvB4gQy5Z5LZ1Wj","Juanes, Lalo Ebratt","spotify:album:0XLBczjmcgplRNc6m6erfV","La Plata","spotify:artist:0UWZUmn7sybxMCqrw9tGa7, spotify:artist:1GAymyGBvB4gQy5Z5LZ1Wj","Juanes, Lalo Ebratt","2019-01-11","https://i.scdn.co/image/ab67616d0000b2734e0a10976a2663a827703208","1","1","195493","https://p.scdn.co/mp3-preview/bd574771d444182438d4f41b31e739a936b8d666?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USUM71821032","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:33:48Z"
"spotify:track:5qmq61DAAOUaW8AUo8xKhh","Truth Hurts","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","spotify:album:74gSdSHe71q7urGWMMn3qB","Cuz I Love You (Deluxe)","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","2019-05-03","https://i.scdn.co/image/ab67616d0000b2734d51081892dbe3f1ddf28914","1","13","173325","https://p.scdn.co/mp3-preview/3881b5ad53b2b6f1600bbc3b23a86ae256077ace?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USAT21703896","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:33:52Z"
"spotify:track:58LUjGxK8NF8VD7KxRvONb","Up to You (feat. NCT DREAM)","spotify:artist:5Y8eJDj37KhaEeqbVO7Ag1, spotify:artist:1gBUSTR3TyDdTVFIaQnc02","PRETTYMUCH, NCT DREAM","spotify:album:6C3yf6dS7gjx9LEgMkfOka","Up to You (feat. NCT DREAM)","spotify:artist:5Y8eJDj37KhaEeqbVO7Ag1, spotify:artist:1gBUSTR3TyDdTVFIaQnc02","PRETTYMUCH, NCT DREAM","2019-11-21","https://i.scdn.co/image/ab67616d0000b273d0748767c144bb9c8bd9801a","1","1","160578","https://p.scdn.co/mp3-preview/e9aba0a1858dac61e316151835e832a4d6d587b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBHMU1900106","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:33:56Z"
"spotify:track:7oEm5Q1virEUB9H0XjWZzF","Don’t Need Your Love","spotify:artist:1gBUSTR3TyDdTVFIaQnc02, spotify:artist:28y6CyJNkGNjJQKrlx4AmN","NCT DREAM, HRVY","spotify:album:2e3TvxplnFh1HcFUcSe39u","Don’t Need Your Love","spotify:artist:1gBUSTR3TyDdTVFIaQnc02, spotify:artist:28y6CyJNkGNjJQKrlx4AmN","NCT DREAM, HRVY","2019-06-06","https://i.scdn.co/image/ab67616d0000b27354f28807d938102fe8c9eaf1","1","1","201880","https://p.scdn.co/mp3-preview/ac32946006ada150fbcaffe4f37e443a82285a9e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","KRA301900245","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:33:57Z"
"spotify:track:3JD32O7TzlAb5VjgOGc0R0","Think (From the Motion Picture ""What Men Want"")","spotify:artist:3Y7RZ31TRPVadSFVy1o8os","H.E.R.","spotify:album:5RQ6mSP3z2oleX403F0kCQ","Think (From the Motion Picture ""What Men Want"")","spotify:artist:3Y7RZ31TRPVadSFVy1o8os","H.E.R.","2019-01-31","https://i.scdn.co/image/ab67616d0000b273f181156fdb2323418bcc4f52","1","1","162474","https://p.scdn.co/mp3-preview/7bdbbd495dd902701202b410e672322aeb689bd5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","USRC11803836","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:33:59Z"
"spotify:track:6gj08XDlv9Duc2fPOxUmVD","Lips Are Movin","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","spotify:album:5W98Ab4VvQEuFEE4TIe5fE","Title (Deluxe)","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","2015-01-09","https://i.scdn.co/image/ab67616d0000b2733b11178cccd78ec77fc12dbc","1","11","182666","https://p.scdn.co/mp3-preview/3d119bd8b86f726c85996406add66b1abf3bc308?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USSM11408349","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:34:01Z"
"spotify:track:4SSnFejRGlZikf02HLewEF","bury a friend","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","spotify:album:0S0KGZnfBGSIssfF54WSJh","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","2019-03-29","https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce","1","10","193143","https://p.scdn.co/mp3-preview/b821adc1d6ef642032f778e894500b75b930ff28?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USUM71900770","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:34:09Z"
"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","wish you were gay","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","spotify:album:0S0KGZnfBGSIssfF54WSJh","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","2019-03-29","https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce","1","6","221543","https://p.scdn.co/mp3-preview/4aedf9c1b858723de6438021c9204f815efac64e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USUM71900767","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:34:09Z"
"spotify:track:4y3OI86AEP6PQoDE6olYhO","Sucker","spotify:artist:7gOdHgIoIKoe4i9Tta6qdD","Jonas Brothers","spotify:album:4W0r9HOcuCC6Vh7aze2hwi","Sucker","spotify:artist:7gOdHgIoIKoe4i9Tta6qdD","Jonas Brothers","2019-03-01","https://i.scdn.co/image/ab67616d0000b273c85bf1709e11b6a288925b26","1","1","181040","","false","1","USUG11900515","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:34:15Z"
"spotify:track:2Fxmhks0bxGSBdJ92vM42m","bad guy","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","spotify:album:0S0KGZnfBGSIssfF54WSJh","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","2019-03-29","https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce","1","2","194087","https://p.scdn.co/mp3-preview/3d1ec5e181c3427ead96e3be34d606e3fc522a71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USUM71900764","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:34:24Z"
"spotify:track:4HBZA5flZLE435QTztThqH","Stuck with U (with Justin Bieber)","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR, spotify:artist:1uNFoZAHBGtllmzznpCI3s","Ariana Grande, Justin Bieber","spotify:album:5mUdh6YWnUvf0MfklEk1oi","Stuck with U","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR, spotify:artist:1uNFoZAHBGtllmzznpCI3s","Ariana Grande, Justin Bieber","2020-05-08","https://i.scdn.co/image/ab67616d0000b2732babb9dbd8f5146112f1bf86","1","1","228482","https://p.scdn.co/mp3-preview/be00e21551094a08c0227c84b8d9c26047a329a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USUM72009644","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:34:37Z"
"spotify:track:25zjYcaSxm1k0jvhh3XJNa","Pretty Funny","spotify:artist:57G7MG8kyc16ncjh62gqO2","Lindsay Mendez","spotify:album:2lTN2NiCHl0VvG7stjLV3L","Dogfight (Original Cast Recording)","spotify:artist:0qKRRwXdVtrVIEdPFr8vvo, spotify:artist:1A2uplrPcSu6bqDaRp7Xs9","Benj Pasek, Justin Paul","2013-05-21","https://i.scdn.co/image/ab67616d0000b2734bccd311201ae783450929e2","1","9","289866","https://p.scdn.co/mp3-preview/2df2906eae377fa520208912f49c5efddd4fd9b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USSK31322295","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:34:49Z"
"spotify:track:57y6Ioqgkt6Jk5kmj3CtIC","What's Inside","spotify:artist:4okEmrM2O6CEW6en3fRWUy, spotify:artist:5SzvirsCuL9PBU7S1Pc1Hb","Jessie Mueller, Waitress Original Broadway Cast Ensemble","spotify:album:1E1tdqqLmyi03P0TJhGuw8","Waitress (Original Broadway Cast Recording)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-06-03","https://i.scdn.co/image/ab67616d0000b27338e8cc49f1303647204dec7e","1","1","91813","https://p.scdn.co/mp3-preview/953b59dfd2e474dcfd8f2158ebe78ed0f3714223?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USWB11600723","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:35:05Z"
"spotify:track:0Blojh3eznTkOiIJSDKb6W","Opening Up","spotify:artist:4okEmrM2O6CEW6en3fRWUy, spotify:artist:7HV2RI2qNug4EcQqLbCAKS, spotify:artist:6lU0XGyOn94aBZno3H9WpA, spotify:artist:2t1pU9Pi5hkVAGhXeWPoxt, spotify:artist:5SzvirsCuL9PBU7S1Pc1Hb","Jessie Mueller, Keala Settle, Kimiko Glenn, Eric Anderson, Waitress Original Broadway Cast Ensemble","spotify:album:1E1tdqqLmyi03P0TJhGuw8","Waitress (Original Broadway Cast Recording)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-06-03","https://i.scdn.co/image/ab67616d0000b27338e8cc49f1303647204dec7e","1","2","154373","https://p.scdn.co/mp3-preview/55e260c25c58f9fe7b6c414f1061be8d9e3b64eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USWB11600724","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:35:07Z"
