"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:54Am8DknS0PS5F9pe29Pii","Sunday","spotify:artist:3x4RlqxSWh3pyAI89UCJcn, spotify:artist:0jppZrnNdFJtH8jytb0Lus, spotify:artist:36UTtLB6qzedeSiUC72nYN, spotify:artist:1rmZN7oGk6V58pmSbkc5oQ","Bud Freeman, Alex Welsh & His Band, Alex Welsh, His Band","spotify:album:2AbRktNVgbUx7mG4y0nlcn","Bud Freeman","spotify:artist:3x4RlqxSWh3pyAI89UCJcn","Bud Freeman","2003-01-01","https://i.scdn.co/image/ab67616d0000b27351f87fea6c5d21f974983f05","1","6","401266","","false","0","GBBAD0300129","spotify:user:morukcan","2021-08-25T15:24:04Z"
"spotify:track:6kLp24Op7cOu8iQkU46sBv","I'm Confessin' (That I Love You)","spotify:artist:4PDpGtF16XpqvXxsrFwQnN","Thelonious Monk","spotify:album:4Bxg4OFb2wA6IjoeuWilRF","Solo Monk (Expanded Edition)","spotify:artist:4PDpGtF16XpqvXxsrFwQnN","Thelonious Monk","1964","https://i.scdn.co/image/ab67616d0000b273bd7d4673627a7674f0103c1d","1","6","157026","https://p.scdn.co/mp3-preview/82897a4895b09b502e1b3e93f2fe93992f7f5976?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USSM10306594","spotify:user:morukcan","2021-09-03T06:28:43Z"
"spotify:track:1arQkJAMuAocgu98LBHvpC","It's Changed","spotify:artist:1ZpPJRe9erwiWi548SKVyn, spotify:artist:4N8BwYTEC6XqykGvXXlmfv, spotify:artist:4wnzivx3OQ3vjrySAdTdJP, spotify:artist:36YE6h8aN09ZKG4EhneDSf","Dr. Lonnie Smith, George Benson, Ron Carter, Joe Lovano","spotify:album:3vcrRL21IUz8T6ftBQwIN9","Afrodesia","spotify:artist:1ZpPJRe9erwiWi548SKVyn","Dr. Lonnie Smith","2005-01-01","https://i.scdn.co/image/d5d5652a41023e95a1ee29e86dacf80b490f0c82","1","5","372733","","false","0","US25T0527657","spotify:user:morukcan","2021-09-03T14:26:09Z"
"spotify:track:6HKPWcktY1fRY2JwXtWDd9","Rain","spotify:artist:3XYnsz11kFrkx8F3upvnE5","Red Garland Trio","spotify:album:1cq8v5c8Y6KuvPtwPi3aWT","All Kinds Of Weather","spotify:artist:3XYnsz11kFrkx8F3upvnE5","Red Garland Trio","1990-01-01","https://i.scdn.co/image/ab67616d0000b273d5134acf998be4a0012a2067","1","1","254800","https://p.scdn.co/mp3-preview/ac1f35192dc570cc4702b961f67651639d40dc21?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USFI85800264","spotify:user:morukcan","2022-04-09T14:58:21Z"
"spotify:track:3Pb3ByxRQeq5NNlulyArmU","Autumn Leaves","spotify:artist:78NDaMzmcDKjt7mkXs7AuG","Benny Golson","spotify:album:6F2T22yUsmFWvnETgGBB1y","Gone With Golson","spotify:artist:78NDaMzmcDKjt7mkXs7AuG","Benny Golson","1994-01-01","https://i.scdn.co/image/ab67616d0000b273c51c93cd9b747f761c423818","1","2","408560","https://p.scdn.co/mp3-preview/c45768d1f2fe490d426570a9b0721f32c6de8ae1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USFI85900506","spotify:user:morukcan","2022-07-05T21:12:18Z"
"spotify:track:3lTyliusZgm29TXJyfFO3B","Quiet Nights Of Quiet Stars (Corcovado)","spotify:artist:0ldU0QJm31y0d6f57R1G2A","Oscar Peterson Trio","spotify:album:0ORKsWALEps4PNvnM78dM7","Work From Home with Oscar Peterson","spotify:artist:6zkX5fhrSD4tdVOmimR9wB, spotify:artist:0ldU0QJm31y0d6f57R1G2A","Oscar Peterson, Oscar Peterson Trio","2020-04-17","https://i.scdn.co/image/ab67616d0000b273419a9c9ea2e0b14f1a6dd0d4","1","38","169066","https://p.scdn.co/mp3-preview/6d27dd98aa442656980a2435184cc2750765143d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USF096500120","spotify:user:morukcan","2022-07-18T06:28:14Z"
"spotify:track:6YRVj7ZJyFrr6tso0QV15e","If I Should Lose You","spotify:artist:7G1GBhoKtEPnP86X2PvEYO","Nina Simone","spotify:album:2EYVXfypcucR62WMKJl6Mr","Wild Is The Wind","spotify:artist:7G1GBhoKtEPnP86X2PvEYO","Nina Simone","1966-09-16","https://i.scdn.co/image/ab67616d0000b273f94461acebee60775ea22e77","1","10","235760","https://p.scdn.co/mp3-preview/a3b617ef3888d25c8b3b8c9561ed20c11085de0a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USPR36500107","spotify:user:morukcan","2022-07-22T05:32:00Z"
"spotify:track:1kGQzSasZr4HY5CzjHqCPG","Hymn To Freedom","spotify:artist:0ldU0QJm31y0d6f57R1G2A","Oscar Peterson Trio","spotify:album:3gPOWmWT0q7Ygp95Xiuw1v","Night Train (Expanded Edition)","spotify:artist:0ldU0QJm31y0d6f57R1G2A","Oscar Peterson Trio","1963-01-01","https://i.scdn.co/image/ab67616d0000b273947b5cc535d76394a2d98e37","1","11","333506","https://p.scdn.co/mp3-preview/fa1ebbc6cd653cd6d649242dd2210bc7dbe7ac7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USF096300400","spotify:user:morukcan","2023-01-06T22:56:17Z"
"spotify:track:72YBOz8pejc7v5G8Jstfun","I Fall In Love Too Easily - 1953 Version","spotify:artist:3UcvB0rDa44LfjsOO5Btfc, spotify:artist:6NVwMiEWAjCHnKWPx9h8WO","Chet Baker Quartet, Russ Freeman","spotify:album:6gLKznWi7VYPS9vUrAYmXn","Chet Baker Quartet Featuring Russ Freeman (Expanded Edition)","spotify:artist:3UcvB0rDa44LfjsOO5Btfc","Chet Baker Quartet","1953","https://i.scdn.co/image/ab67616d0000b273dd1c9ce9a91496b6b53e5370","1","23","126293","https://p.scdn.co/mp3-preview/80ea3844163af0a01fdfe8829d73fd641c539e55?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USBN29700859","spotify:user:morukcan","2023-01-20T16:53:13Z"
"spotify:track:2u9OxJTn3Of4aMYp9K71kE","Donna Lee","spotify:artist:4Ww5mwS7BWYjoZTUIrMHfC","Charlie Parker","spotify:album:2c6BUJGIxa4SA94iYX4JkT","The Complete Savoy & Dial Master Takes","spotify:artist:4Ww5mwS7BWYjoZTUIrMHfC","Charlie Parker","2002-09-10","https://i.scdn.co/image/ab67616d0000b273efeacf1513a1afa979a1a730","2","7","154333","https://p.scdn.co/mp3-preview/3b32169c8bb1faf3bbb80d84709d001c97c5cbc3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USSJ10000803","spotify:user:morukcan","2023-02-04T07:31:38Z"
"spotify:track:6tQqOSZ0CblsnhKsol7t15","Ayrılık","spotify:artist:5JyBBYYX9dTs6rC4cut6aC, spotify:artist:7lZ9lK65nq3qXjWXGUY2S5, spotify:artist:2CHIQOUR9zhfALE0DyXBMX, spotify:artist:1EmJ3hl2cNp635fIBKkZuc, spotify:artist:1GRmh8OowBvjycLKICtrkW","Bulut Gülen, Ozan Musluoğlu, Ferit Odman, Can Çankaya, Önder Focan","spotify:album:5ZAgDhg5DRadzDHtuMlkEk","Su","spotify:artist:5JyBBYYX9dTs6rC4cut6aC","Bulut Gülen","2015-05-28","https://i.scdn.co/image/ab67616d0000b27323c03abbece08db0cfa766be","1","9","385026","https://p.scdn.co/mp3-preview/3ffad55a8edb7b87cffb61b3047c7b9e131deaef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","TR1231500109","spotify:user:morukcan","2023-02-06T22:43:31Z"
"spotify:track:6YWufhKHKnp1OKimxsDqrD","You Make Me Feel So Young","spotify:artist:0ldU0QJm31y0d6f57R1G2A","Oscar Peterson Trio","spotify:album:5JXjrJw1ziAWR0AczH5SfM","A Jazz Portrait Of Frank Sinatra","spotify:artist:0ldU0QJm31y0d6f57R1G2A","Oscar Peterson Trio","1959-01-01","https://i.scdn.co/image/ab67616d0000b273915d0e6e8a58ff78925de272","1","1","156653","https://p.scdn.co/mp3-preview/92e5634452e7ec8c602b06936b9e490e608c50d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USPR35982312","spotify:user:morukcan","2023-04-23T15:37:55Z"
"spotify:track:7K0EOXrr9E0bR70LQlr8KA","Lazy Afternoon","spotify:artist:5O996HwuG2b83Wa7obBtgE","Irene Kral","spotify:album:0Tl7qdYlNoocwvWxyGQm5m","The Band And I","spotify:artist:5O996HwuG2b83Wa7obBtgE","Irene Kral","1959-01-01","https://i.scdn.co/image/ab67616d0000b273620b661ec48f978f0cba2d79","1","5","173733","https://p.scdn.co/mp3-preview/5fab5faa05542ed1b58115d8b46269038ae96f08?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USBN20200205","spotify:user:morukcan","2023-10-12T10:20:55Z"
"spotify:track:17OHsQ5RBrU6b9lTaPP0vh","Prelude In E Minor","spotify:artist:6tzN9Ew9w6JB0UQr8culs1","Gerry Mulligan Sextet","spotify:album:1uJ9OJIgmgj4ta8xjq9nEJ","Night Lights (Expanded Edition)","spotify:artist:6l40OFJhuTbHQ9V12evc9K","Gerry Mulligan","1963-01-01","https://i.scdn.co/image/ab67616d0000b2735b49e34e89bc550a8dfd9f2b","1","4","256533","https://p.scdn.co/mp3-preview/4233cf643be591a4c133ecb4709ac4f837e03b89?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USIR20080349","spotify:user:morukcan","2023-11-23T11:16:52Z"
